Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2004-01-11,-64.55,44.4,BRIDGEWATER,8200600,2004,1,11,,-10,,-21,,-15.5,,33.5,,0,,0,,0.6,,0.6,,2,,,,,
Lahave,2004-01-12,-64.55,44.4,BRIDGEWATER,8200600,2004,1,12,,-3.5,,-19,,-11.3,,29.3,,0,,0,,10,,10,,2,,,,,
Lahave,2004-01-13,-64.55,44.4,BRIDGEWATER,8200600,2004,1,13,,0,,-16,,-8,,26,,0,,0,,4,,4,,10,,,,,
Lahave,2004-01-14,-64.55,44.4,BRIDGEWATER,8200600,2004,1,14,,-17.5,,-21,,-19.3,,37.3,,0,,0,,0,,0,,14,,,,,
Lahave,2004-01-15,-64.55,44.4,BRIDGEWATER,8200600,2004,1,15,,-14,,-22.5,,-18.3,,36.3,,0,,0,,0,,0,,13,,,,,
Lahave,2004-01-16,-64.55,44.4,BRIDGEWATER,8200600,2004,1,16,,-0.5,,-30.5,,-15.5,,33.5,,0,,0,,3,,3,,13,,,,,
Lahave,2004-01-17,-64.55,44.4,BRIDGEWATER,8200600,2004,1,17,,1.5,,-16,,-7.3,,25.3,,0,,0,,0,,0,,16,,,,,
Lahave,2004-01-18,-64.55,44.4,BRIDGEWATER,8200600,2004,1,18,,0,,-12,,-6,,24,,0,,0,,15,,15,,14,,,,,
Lahave,2004-01-19,-64.55,44.4,BRIDGEWATER,8200600,2004,1,19,,0.5,,-4.5,,-2,,20,,0,,0,T,3,,3,,29,,,,,
Lahave,2004-01-20,-64.55,44.4,BRIDGEWATER,8200600,2004,1,20,,-3,,-6,,-4.5,,22.5,,0,,0,,0,,0,,28,,,,,
Lahave,2004-01-21,-64.55,44.4,BRIDGEWATER,8200600,2004,1,21,,-3,,-5.5,,-4.3,,22.3,,0,,0,,0,,0,,27,,,,,
Lahave,2004-01-22,-64.55,44.4,BRIDGEWATER,8200600,2004,1,22,,0.5,,-9.5,,-4.5,,22.5,,0,,0,,10.6,,10.6,,25,,,,,
Lahave,2004-01-23,-64.55,44.4,BRIDGEWATER,8200600,2004,1,23,,-2.5,,-9.5,,-6,,24,,0,,0,,0,,0,,35,,,,,
Lahave,2004-01-24,-64.55,44.4,BRIDGEWATER,8200600,2004,1,24,,-11,,-21,,-16,,34,,0,,0,,0,,0,,33,,,,,
Lahave,2004-01-25,-64.55,44.4,BRIDGEWATER,8200600,2004,1,25,,-15,,-21,,-18,,36,,0,,0,,0,,0,,30,,,,,
Lahave,2004-01-26,-64.55,44.4,BRIDGEWATER,8200600,2004,1,26,,-14,,-21.5,,-17.8,,35.8,,0,,0,,0,,0,,28,,,,,
Lahave,2004-01-27,-64.55,44.4,BRIDGEWATER,8200600,2004,1,27,,-6,,-18,,-12,,30,,0,,0,,0,,0,,26,,,,,
Lahave,2004-01-28,-64.55,44.4,BRIDGEWATER,8200600,2004,1,28,,-6,,-22.5,,-14.3,,32.3,,0,,0,,0,T,0,T,25,,,,,
Lahave,2004-01-29,-64.55,44.4,BRIDGEWATER,8200600,2004,1,29,,-4,,-11.5,,-7.8,,25.8,,0,,0,,1,,1,,22,,,,,
Lahave,2004-01-30,-64.55,44.4,BRIDGEWATER,8200600,2004,1,30,,-5,,-11,,-8,,26,,0,,0,,0,,0,,22,,,,,
Lahave,2004-01-31,-64.55,44.4,BRIDGEWATER,8200600,2004,1,31,,-6.5,,-22.5,,-14.5,,32.5,,0,,0,,0,,0,,22,,,,,
Lahave,2004-02-01,-64.55,44.4,BRIDGEWATER,8200600,2004,2,1,,1.5,,-16.5,,-7.5,,25.5,,0,,0,,0,,0,,21,,,,,
Lahave,2004-02-02,-64.55,44.4,BRIDGEWATER,8200600,2004,2,2,,1,,-2,,-0.5,,18.5,,0,,0,,0,,0,,19,,,,,
Lahave,2004-02-03,-64.55,44.4,BRIDGEWATER,8200600,2004,2,3,,4,,-16,,-6,,24,,0,,1.6,,0,,1.6,,18,,,,,
Lahave,2004-02-04,-64.55,44.4,BRIDGEWATER,8200600,2004,2,4,,5.5,,0,,2.8,,15.2,,0,,8.8,,0,T,8.8,,16,,,,,
Lahave,2004-02-05,-64.55,44.4,BRIDGEWATER,8200600,2004,2,5,,-4,,-6.5,,-5.3,,23.3,,0,,0,,0,T,0,T,14,,,,,
Lahave,2004-02-06,-64.55,44.4,BRIDGEWATER,8200600,2004,2,6,,0.5,,-8.5,,-4,,22,,0,,5.4,,4,,9.4,,14,,,,,
Lahave,2004-02-07,-64.55,44.4,BRIDGEWATER,8200600,2004,2,7,,2,,-4.5,,-1.3,,19.3,,0,,7,,1,,8,,18,,,,,
Lahave,2004-02-08,-64.55,44.4,BRIDGEWATER,8200600,2004,2,8,,-3.5,,-9.5,,-6.5,,24.5,,0,,0,,0,T,0,T,18,,,,,
Lahave,2004-02-09,-64.55,44.4,BRIDGEWATER,8200600,2004,2,9,,0,,-15,,-7.5,,25.5,,0,,0,,0,T,0,T,15,,,,,
Lahave,2004-02-10,-64.55,44.4,BRIDGEWATER,8200600,2004,2,10,,7,,-3.5,,1.8,,16.2,,0,,0,,0,,0,,13,,,,,
Lahave,2004-02-11,-64.55,44.4,BRIDGEWATER,8200600,2004,2,11,,3,,-7,,-2,,20,,0,,0,,1,,1,,12,,,,,
Lahave,2004-02-12,-64.55,44.4,BRIDGEWATER,8200600,2004,2,12,,-1.5,,-9,,-5.3,,23.3,,0,,0,,0,T,0,T,13,,,,,
Lahave,2004-02-13,-64.55,44.4,BRIDGEWATER,8200600,2004,2,13,,3,,-15,,-6,,24,,0,,0,,1,,1,,12,,,,,
Lahave,2004-02-14,-64.55,44.4,BRIDGEWATER,8200600,2004,2,14,,7,,-6.5,,0.3,,17.7,,0,,0,,0,,0,,11,,,,,
Lahave,2004-02-15,-64.55,44.4,BRIDGEWATER,8200600,2004,2,15,,-7.5,,-13.5,,-10.5,,28.5,,0,,0,,0,,0,,9,,,,,
Lahave,2004-02-16,-64.55,44.4,BRIDGEWATER,8200600,2004,2,16,,-8,,-24.5,,-16.3,,34.3,,0,,0,,0,T,0,T,9,,,,,
Lahave,2004-02-17,-64.55,44.4,BRIDGEWATER,8200600,2004,2,17,,-1,,-21,,-11,,29,,0,,0,,0,,0,,8,,,,,
Lahave,2004-02-18,-64.55,44.4,BRIDGEWATER,8200600,2004,2,18,,0,,-13,,-6.5,,24.5,,0,,0,,39,,39,,8,,,,,
Lahave,2004-02-19,-64.55,44.4,BRIDGEWATER,8200600,2004,2,19,,-1,,-3.5,,-2.3,,20.3,,0,,0,,17,,17,,47,,,,,
Lahave,2004-02-20,-64.55,44.4,BRIDGEWATER,8200600,2004,2,20,,2,,-4.5,,-1.3,,19.3,,0,,0,,0,,0,,64,,,,,
Lahave,2004-02-21,-64.55,44.4,BRIDGEWATER,8200600,2004,2,21,,-2,,-11,,-6.5,,24.5,,0,,0,,7,,7,,64,,,,,
Lahave,2004-02-22,-64.55,44.4,BRIDGEWATER,8200600,2004,2,22,,0,,-3,,-1.5,,19.5,,0,,0,,7,,7,,70,,,,,
Lahave,2004-02-23,-64.55,44.4,BRIDGEWATER,8200600,2004,2,23,,-2,,-3.5,,-2.8,,20.8,,0,,0,,0,T,0,T,66,,,,,
Lahave,2004-02-24,-64.55,44.4,BRIDGEWATER,8200600,2004,2,24,,2,,-16,,-7,,25,,0,,0,,0,,0,,60,,,,,
Lahave,2004-02-25,-64.55,44.4,BRIDGEWATER,8200600,2004,2,25,,2.5,,-15.5,,-6.5,,24.5,,0,,0,,0,,0,,57,,,,,
Lahave,2004-02-26,-64.55,44.4,BRIDGEWATER,8200600,2004,2,26,,-2.5,,-9.5,,-6,,24,,0,,0,,0,,0,,52,,,,,
Lahave,2004-02-27,-64.55,44.4,BRIDGEWATER,8200600,2004,2,27,,-1.5,,-11,,-6.3,,24.3,,0,,0,,0,,0,,49,,,,,
Lahave,2004-02-28,-64.55,44.4,BRIDGEWATER,8200600,2004,2,28,,0,,-10,,-5,,23,,0,,0,,0,,0,,46,,,,,
Lahave,2004-02-29,-64.55,44.4,BRIDGEWATER,8200600,2004,2,29,,3.5,,-20,,-8.3,,26.3,,0,,0,,0,,0,,44,,,,,
Lahave,2004-03-01,-64.55,44.4,BRIDGEWATER,8200600,2004,3,1,,8.5,,-13,,-2.3,,20.3,,0,,0,,0,,0,,38,,,,,
Lahave,2004-03-02,-64.55,44.4,BRIDGEWATER,8200600,2004,3,2,,5,,-9,,-2,,20,,0,,5.6,,0,,5.6,,37,,,,,
Lahave,2004-03-03,-64.55,44.4,BRIDGEWATER,8200600,2004,3,3,,7,,1.5,,4.3,,13.7,,0,,0,,0,,0,,34,,,,,
Lahave,2004-03-04,-64.55,44.4,BRIDGEWATER,8200600,2004,3,4,,6,,-2,,2,,16,,0,,0,,0,,0,,33,,,,,
Lahave,2004-03-05,-64.55,44.4,BRIDGEWATER,8200600,2004,3,5,,6,,-5,,0.5,,17.5,,0,,6.4,,1.8,,8.2,,34,,,,,
Lahave,2004-03-06,-64.55,44.4,BRIDGEWATER,8200600,2004,3,6,,5.5,,-1,,2.3,,15.7,,0,,9,,0,,9,,29,,,,,
Lahave,2004-03-07,-64.55,44.4,BRIDGEWATER,8200600,2004,3,7,,1,,-1,,0,,18,,0,,0,,0,T,0,T,27,,,,,
Lahave,2004-03-08,-64.55,44.4,BRIDGEWATER,8200600,2004,3,8,,-1.5,,-10.5,,-6,,24,,0,,0,,0,,0,,25,,,,,
Lahave,2004-03-09,-64.55,44.4,BRIDGEWATER,8200600,2004,3,9,,0,,-9.5,,-4.8,,22.8,,0,,0,,0,,0,,25,,,,,
Lahave,2004-03-10,-64.55,44.4,BRIDGEWATER,8200600,2004,3,10,,4,,-14,,-5,,23,,0,,0,,0,,0,,23,,,,,
Lahave,2004-03-11,-64.55,44.4,BRIDGEWATER,8200600,2004,3,11,,2.5,,-8,,-2.8,,20.8,,0,,28,,0,T,28,,22,,,,,
Lahave,2004-03-12,-64.55,44.4,BRIDGEWATER,8200600,2004,3,12,,2.5,,-0.5,,1,,17,,0,,1.2,,0,T,1.2,,22,,,,,
Lahave,2004-03-13,-64.55,44.4,BRIDGEWATER,8200600,2004,3,13,,3,,-1,,1,,17,,0,,1.8,,0,T,1.8,,20,,,,,
Lahave,2004-03-14,-64.55,44.4,BRIDGEWATER,8200600,2004,3,14,,4,,-5,,-0.5,,18.5,,0,,0,,0.6,,0.6,,20,,,,,
Lahave,2004-03-15,-64.55,44.4,BRIDGEWATER,8200600,2004,3,15,,6,,-3,,1.5,,16.5,,0,,3,,1.5,,4.5,,20,,,,,
Lahave,2004-03-16,-64.55,44.4,BRIDGEWATER,8200600,2004,3,16,,4,,-4,,0,,18,,0,,0,,16,,16,,20,,,,,
Lahave,2004-03-17,-64.55,44.4,BRIDGEWATER,8200600,2004,3,17,,-3,,-6.5,,-4.8,,22.8,,0,,0,,0.6,,0.6,,36,,,,,
Lahave,2004-03-18,-64.55,44.4,BRIDGEWATER,8200600,2004,3,18,,-3,,-6.5,,-4.8,,22.8,,0,,0,,3,,3,,36,,,,,
Lahave,2004-03-19,-64.55,44.4,BRIDGEWATER,8200600,2004,3,19,,1,,-11,,-5,,23,,0,,0,,0,,0,,34,,,,,
Lahave,2004-03-20,-64.55,44.4,BRIDGEWATER,8200600,2004,3,20,,3,,-4,,-0.5,,18.5,,0,,3,,2,,5,,32,,,,,
Lahave,2004-03-21,-64.55,44.4,BRIDGEWATER,8200600,2004,3,21,,5,,-5,,0,,18,,0,,1,,4,,5,,29,,,,,
Lahave,2004-03-22,-64.55,44.4,BRIDGEWATER,8200600,2004,3,22,,4,,-0.5,,1.8,,16.2,,0,,0,,,M,,M,28,,,,,
Lahave,2004-03-23,-64.55,44.4,BRIDGEWATER,8200600,2004,3,23,,-0.5,,-15.5,,-8,,26,,0,,0,,0,,0,,27,,,,,
Lahave,2004-03-24,-64.55,44.4,BRIDGEWATER,8200600,2004,3,24,,4,,-14.5,,-5.3,,23.3,,0,,0,T,1.6,,1.6,,26,,,,,
Lahave,2004-03-25,-64.55,44.4,BRIDGEWATER,8200600,2004,3,25,,5.5,,-8.5,,-1.5,,19.5,,0,,0,T,0,T,0,T,25,,,,,
Lahave,2004-03-26,-64.55,44.4,BRIDGEWATER,8200600,2004,3,26,,8,,-3.5,,2.3,,15.7,,0,,0,,0,,0,,25,,,,,
Lahave,2004-03-27,-64.55,44.4,BRIDGEWATER,8200600,2004,3,27,,4.5,,-2,,1.3,,16.7,,0,,22.2,,0,,22.2,,18,,,,,
Lahave,2004-03-28,-64.55,44.4,BRIDGEWATER,8200600,2004,3,28,,3.5,,0.5,,2,,16,,0,,0,,0,,0,,12,,,,,
Lahave,2004-03-29,-64.55,44.4,BRIDGEWATER,8200600,2004,3,29,,5,,-7,,-1,,19,,0,,0,,0,,0,,12,,,,,
Lahave,2004-03-30,-64.55,44.4,BRIDGEWATER,8200600,2004,3,30,,7,,-10,,-1.5,,19.5,,0,,0,,0,,0,,10,,,,,
Lahave,2004-03-31,-64.55,44.4,BRIDGEWATER,8200600,2004,3,31,,10.5,,-2.5,,4,,14,,0,,0,,0,,0,,10,,,,,
Lahave,2004-04-01,-64.55,44.4,BRIDGEWATER,8200600,2004,4,1,,11,,-2,,4.5,,13.5,,0,,0.6,,0,,0.6,,10,,,,,
Lahave,2004-04-02,-64.55,44.4,BRIDGEWATER,8200600,2004,4,2,,3.5,,0,,1.8,,16.2,,0,,15.8,,0,,15.8,,9,,,,,
Lahave,2004-04-03,-64.55,44.4,BRIDGEWATER,8200600,2004,4,3,,7,,0,,3.5,,14.5,,0,,7.6,,0,,7.6,,7,,,,,
Lahave,2004-04-04,-64.55,44.4,BRIDGEWATER,8200600,2004,4,4,,7,,2.5,,4.8,,13.2,,0,,7,,1,,8,,7,,,,,
Lahave,2004-04-05,-64.55,44.4,BRIDGEWATER,8200600,2004,4,5,,5,,1.5,,3.3,,14.7,,0,,3.4,,1.8,,5.2,,6,,,,,
Lahave,2004-04-06,-64.55,44.4,BRIDGEWATER,8200600,2004,4,6,,1.5,,-2,,-0.3,,18.3,,0,,0.9,,0,T,0.9,,6,,,,,
Lahave,2004-04-07,-64.55,44.4,BRIDGEWATER,8200600,2004,4,7,,6,,-0.5,,2.8,,15.2,,0,,0,,0,,0,,4,,,,,
Lahave,2004-04-08,-64.55,44.4,BRIDGEWATER,8200600,2004,4,8,,12,,-2,,5,,13,,0,,0,,0,,0,,0,T,,,,
Lahave,2004-04-09,-64.55,44.4,BRIDGEWATER,8200600,2004,4,9,,11.5,,-2,,4.8,,13.2,,0,,0,,0,,0,,0,T,,,,
Lahave,2004-04-10,-64.55,44.4,BRIDGEWATER,8200600,2004,4,10,,9,,0.5,,4.8,,13.2,,0,,0,,0,,0,,0,T,,,,
Lahave,2004-04-11,-64.55,44.4,BRIDGEWATER,8200600,2004,4,11,,11,,-4,,3.5,,14.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2004-04-12,-64.55,44.4,BRIDGEWATER,8200600,2004,4,12,,10,,0,,5,,13,,0,,1.2,,0,,1.2,,0,T,,,,
Lahave,2004-04-13,-64.55,44.4,BRIDGEWATER,8200600,2004,4,13,,11.5,,3,,7.3,,10.7,,0,,12,,0,,12,,0,T,,,,
Lahave,2004-04-14,-64.55,44.4,BRIDGEWATER,8200600,2004,4,14,,13.5,,4,,8.8,,9.2,,0,,11.2,,0,,11.2,,0,T,,,,
Lahave,2004-04-15,-64.55,44.4,BRIDGEWATER,8200600,2004,4,15,,12.5,,4.5,,8.5,,9.5,,0,,46,,0,,46,,0,,,,,
Lahave,2004-04-16,-64.55,44.4,BRIDGEWATER,8200600,2004,4,16,,5.5,,2.5,,4,,14,,0,,7.8,,0,,7.8,,0,,,,,
Lahave,2004-04-17,-64.55,44.4,BRIDGEWATER,8200600,2004,4,17,,11,,0.5,,5.8,,12.2,,0,,2.4,,0,,2.4,,0,,,,,
Lahave,2004-04-18,-64.55,44.4,BRIDGEWATER,8200600,2004,4,18,,15,,0,,7.5,,10.5,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2004-04-19,-64.55,44.4,BRIDGEWATER,8200600,2004,4,19,,19,,3,,11,,7,,0,,0,,0,,0,,0,,,,,
Lahave,2004-04-20,-64.55,44.4,BRIDGEWATER,8200600,2004,4,20,,15,,10,,12.5,,5.5,,0,,0,,0,,0,,0,,,,,
Lahave,2004-04-21,-64.55,44.4,BRIDGEWATER,8200600,2004,4,21,,11,,-3.5,,3.8,,14.2,,0,,,M,0,,,M,0,,,,,
Lahave,2004-04-22,-64.55,44.4,BRIDGEWATER,8200600,2004,4,22,,17.5,,3,,10.3,,7.7,,0,,,M,0,,,M,0,,,,,
Lahave,2004-04-23,-64.55,44.4,BRIDGEWATER,8200600,2004,4,23,,8,,7.5,,7.8,,10.2,,0,,0,,0,,0,,0,,,,,
Lahave,2004-04-24,-64.55,44.4,BRIDGEWATER,8200600,2004,4,24,,4,,-2.5,,0.8,,17.2,,0,,1.2,,3.2,,4.4,,0,,,,,
Lahave,2004-04-25,-64.55,44.4,BRIDGEWATER,8200600,2004,4,25,,8,,-3.5,,2.3,,15.7,,0,,0,,0,,0,,3,,,,,
Lahave,2004-04-26,-64.55,44.4,BRIDGEWATER,8200600,2004,4,26,,5,,-2,,1.5,,16.5,,0,,16.2,,0,,16.2,,0,,,,,
Lahave,2004-04-27,-64.55,44.4,BRIDGEWATER,8200600,2004,4,27,,11,,3,,7,,11,,0,,10.6,,0,,10.6,,0,,,,,
Lahave,2004-04-28,-64.55,44.4,BRIDGEWATER,8200600,2004,4,28,,14,,8,,11,,7,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2004-04-29,-64.55,44.4,BRIDGEWATER,8200600,2004,4,29,,16.5,,-2.5,,7,,11,,0,,0,,0,,0,,0,,,,,
Lahave,2004-04-30,-64.55,44.4,BRIDGEWATER,8200600,2004,4,30,,29,,1.5,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-01,-64.55,44.4,BRIDGEWATER,8200600,2004,5,1,,20,,5.5,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-02,-64.55,44.4,BRIDGEWATER,8200600,2004,5,2,,24,,4,,14,,4,,0,,4.8,,0,,4.8,,0,,,,,
Lahave,2004-05-03,-64.55,44.4,BRIDGEWATER,8200600,2004,5,3,,16.5,,9.5,,13,,5,,0,,10.6,,0,,10.6,,0,,,,,
Lahave,2004-05-04,-64.55,44.4,BRIDGEWATER,8200600,2004,5,4,,13,,9,,11,,7,,0,,6.8,,0,,6.8,,0,,,,,
Lahave,2004-05-05,-64.55,44.4,BRIDGEWATER,8200600,2004,5,5,,16.5,,-0.5,,8,,10,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-06,-64.55,44.4,BRIDGEWATER,8200600,2004,5,6,,19.5,,0,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-07,-64.55,44.4,BRIDGEWATER,8200600,2004,5,7,,24,,9,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-08,-64.55,44.4,BRIDGEWATER,8200600,2004,5,8,,11,,-1.5,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-09,-64.55,44.4,BRIDGEWATER,8200600,2004,5,9,,16,,0.5,,8.3,,9.7,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-10,-64.55,44.4,BRIDGEWATER,8200600,2004,5,10,,16,,-1,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-11,-64.55,44.4,BRIDGEWATER,8200600,2004,5,11,,20,,6.5,,13.3,,4.7,,0,,2.2,,0,,2.2,,0,,,,,
Lahave,2004-05-12,-64.55,44.4,BRIDGEWATER,8200600,2004,5,12,,23.5,,5,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-13,-64.55,44.4,BRIDGEWATER,8200600,2004,5,13,,17,,6.5,,11.8,,6.2,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-14,-64.55,44.4,BRIDGEWATER,8200600,2004,5,14,,14,,7.5,,10.8,,7.2,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2004-05-15,-64.55,44.4,BRIDGEWATER,8200600,2004,5,15,,29,,8,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Lahave,2004-05-16,-64.55,44.4,BRIDGEWATER,8200600,2004,5,16,,14,,9.5,,11.8,,6.2,,0,,2.2,,0,,2.2,,0,,,,,
Lahave,2004-05-17,-64.55,44.4,BRIDGEWATER,8200600,2004,5,17,,19,,0,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-18,-64.55,44.4,BRIDGEWATER,8200600,2004,5,18,,13,,5,,9,,9,,0,,7.4,,0,,7.4,,0,,,,,
Lahave,2004-05-19,-64.55,44.4,BRIDGEWATER,8200600,2004,5,19,,20,,8,,14,,4,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2004-05-20,-64.55,44.4,BRIDGEWATER,8200600,2004,5,20,,20,,3,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-21,-64.55,44.4,BRIDGEWATER,8200600,2004,5,21,,19,,9.5,,14.3,,3.7,,0,,0,T,0,,0,T,0,,,,,
Lahave,2004-05-22,-64.55,44.4,BRIDGEWATER,8200600,2004,5,22,,13,,7,,10,,8,,0,,2.4,,0,,2.4,,0,,,,,
Lahave,2004-05-23,-64.55,44.4,BRIDGEWATER,8200600,2004,5,23,,13,,6.5,,9.8,,8.2,,0,,7,,0,,7,,0,,,,,
Lahave,2004-05-24,-64.55,44.4,BRIDGEWATER,8200600,2004,5,24,,11,,8,,9.5,,8.5,,0,,15.2,,0,,15.2,,0,,,,,
Lahave,2004-05-25,-64.55,44.4,BRIDGEWATER,8200600,2004,5,25,,8,,5.5,,6.8,,11.2,,0,,2.2,,0,,2.2,,0,,,,,
Lahave,2004-05-26,-64.55,44.4,BRIDGEWATER,8200600,2004,5,26,,12,,0,,6,,12,,0,,0,,0,,0,,0,,,,,
Lahave,2004-05-27,-64.55,44.4,BRIDGEWATER,8200600,2004,5,27,,10,,5.5,,7.8,,10.2,,0,,2.4,,0,,2.4,,0,,,,,
Lahave,2004-05-28,-64.55,44.4,BRIDGEWATER,8200600,2004,5,28,,11,,8,,9.5,,8.5,,0,,3,,0,,3,,0,,,,,
Lahave,2004-05-29,-64.55,44.4,BRIDGEWATER,8200600,2004,5,29,,14.5,,6.5,,10.5,,7.5,,0,,3.8,,0,,3.8,,0,,,,,
Lahave,2004-05-30,-64.55,44.4,BRIDGEWATER,8200600,2004,5,30,,12,,5,,8.5,,9.5,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2004-05-31,-64.55,44.4,BRIDGEWATER,8200600,2004,5,31,,16,,4.5,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
Lahave,2004-06-01,-64.55,44.4,BRIDGEWATER,8200600,2004,6,1,,15,,-0.5,,7.3,,10.7,,0,,4.8,,0,,4.8,,0,,,,,
Lahave,2004-06-02,-64.55,44.4,BRIDGEWATER,8200600,2004,6,2,,14,,5.5,,9.8,,8.2,,0,,3.4,,0,,3.4,,0,,,,,
Lahave,2004-06-03,-64.55,44.4,BRIDGEWATER,8200600,2004,6,3,,13.5,,8,,10.8,,7.2,,0,,2.6,,0,,2.6,,0,,,,,
Lahave,2004-06-04,-64.55,44.4,BRIDGEWATER,8200600,2004,6,4,,18.5,,6.5,,12.5,,5.5,,0,,1,,0,,1,,0,,,,,
Lahave,2004-06-05,-64.55,44.4,BRIDGEWATER,8200600,2004,6,5,,21,,3.5,,12.3,,5.7,,0,,0,,0,,0,,0,,,,,
Lahave,2004-06-06,-64.55,44.4,BRIDGEWATER,8200600,2004,6,6,,17,,2,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
Lahave,2004-06-07,-64.55,44.4,BRIDGEWATER,8200600,2004,6,7,,10,,5,,7.5,,10.5,,0,,4.6,,0,,4.6,,0,,,,,
Lahave,2004-06-08,-64.55,44.4,BRIDGEWATER,8200600,2004,6,8,,25.5,,6.5,,16,,2,,0,,0,,0,,0,,0,,,,,
Lahave,2004-06-09,-64.55,44.4,BRIDGEWATER,8200600,2004,6,9,,33,,10,,21.5,,0,,3.5,,1.6,,0,,1.6,,0,,,,,
Lahave,2004-06-10,-64.55,44.4,BRIDGEWATER,8200600,2004,6,10,,21,,11,,16,,2,,0,,0,,0,,0,,0,,,,,
Lahave,2004-06-11,-64.55,44.4,BRIDGEWATER,8200600,2004,6,11,,18,,6.5,,12.3,,5.7,,0,,0,,0,,0,,0,,,,,
Lahave,2004-06-12,-64.55,44.4,BRIDGEWATER,8200600,2004,6,12,,17,,8.5,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
Lahave,2004-06-13,-64.55,44.4,BRIDGEWATER,8200600,2004,6,13,,25.5,,6.5,,16,,2,,0,,0,,0,,0,,0,,,,,
