Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2009-01-19,-64.55,44.4,BRIDGEWATER,8200600,2009,1,19,†,8,,-3,,2.5,,15.5,,0,,2.4,,0,,2.4,,11,,,,,
Lahave,2009-01-20,-64.55,44.4,BRIDGEWATER,8200600,2009,1,20,†,1,,-3,,-1,,19,,0,,0,,0,,0,,8,,,,,
Lahave,2009-01-21,-64.55,44.4,BRIDGEWATER,8200600,2009,1,21,†,-4,,-6,,-5,,23,,0,,0,,0,,0,,7,,,,,
Lahave,2009-01-22,-64.55,44.4,BRIDGEWATER,8200600,2009,1,22,†,1,,-12,,-5.5,,23.5,,0,,0,,0,,0,,7,,,,,
Lahave,2009-01-23,-64.55,44.4,BRIDGEWATER,8200600,2009,1,23,†,5,,-10,,-2.5,,20.5,,0,,0,,0,,0,,7,,,,,
Lahave,2009-01-24,-64.55,44.4,BRIDGEWATER,8200600,2009,1,24,†,5,,-4,,0.5,,17.5,,0,,0,,0,T,0,T,6,,,,,
Lahave,2009-01-25,-64.55,44.4,BRIDGEWATER,8200600,2009,1,25,†,-5,,-15.5,,-10.3,,28.3,,0,,0,,0,,0,,6,,,,,
Lahave,2009-01-26,-64.55,44.4,BRIDGEWATER,8200600,2009,1,26,†,-12,,-17,,-14.5,,32.5,,0,,0,,0,,0,,6,,,,,
Lahave,2009-01-27,-64.55,44.4,BRIDGEWATER,8200600,2009,1,27,†,-5,,-21.5,,-13.3,,31.3,,0,,0,,0,,0,,8,,,,,
Lahave,2009-01-28,-64.55,44.4,BRIDGEWATER,8200600,2009,1,28,†,9,,-17,,-4,,22,,0,,33,,1,,34,,8,,,,,
Lahave,2009-01-29,-64.55,44.4,BRIDGEWATER,8200600,2009,1,29,†,0,,-5,,-2.5,,20.5,,0,,19.6,,0,,19.6,,8,,,,,
Lahave,2009-01-30,-64.55,44.4,BRIDGEWATER,8200600,2009,1,30,†,1,,-9,,-4,,22,,0,,0,,0,,0,,8,,,,,
Lahave,2009-01-31,-64.55,44.4,BRIDGEWATER,8200600,2009,1,31,†,1,,-10,,-4.5,,22.5,,0,,0,,8,,8,,8,,,,,
Lahave,2009-02-01,-64.55,44.4,BRIDGEWATER,8200600,2009,2,1,†,-1,,-9,,-5,,23,,0,,0,,3.8,,3.8,,15,,,,,
Lahave,2009-02-02,-64.55,44.4,BRIDGEWATER,8200600,2009,2,2,†,8,,-10,,-1,,19,,0,,0,,0,,0,,10,,,,,
Lahave,2009-02-03,-64.55,44.4,BRIDGEWATER,8200600,2009,2,3,†,1,,-3,,-1,,19,,0,,9,,11,,20,,10,,,,,
Lahave,2009-02-04,-64.55,44.4,BRIDGEWATER,8200600,2009,2,4,†,-3,,-7,,-5,,23,,0,,0,,0,T,0,T,19,,,,,
Lahave,2009-02-05,-64.55,44.4,BRIDGEWATER,8200600,2009,2,5,†,-7,,-12,,-9.5,,27.5,,0,,0,,0,,0,,20,,,,,
Lahave,2009-02-06,-64.55,44.4,BRIDGEWATER,8200600,2009,2,6,†,-4,,-15,,-9.5,,27.5,,0,,0,,0,,0,,20,,,,,
Lahave,2009-02-07,-64.55,44.4,BRIDGEWATER,8200600,2009,2,7,†,5,,-20,,-7.5,,25.5,,0,,0,,0,,0,,20,,,,,
Lahave,2009-02-08,-64.55,44.4,BRIDGEWATER,8200600,2009,2,8,†,9,,-1,,4,,14,,0,,7,,0,,7,,20,,,,,
Lahave,2009-02-09,-64.55,44.4,BRIDGEWATER,8200600,2009,2,9,†,-5,,-12,,-8.5,,26.5,,0,,0,,0,,0,,19,,,,,
Lahave,2009-02-10,-64.55,44.4,BRIDGEWATER,8200600,2009,2,10,†,-3,,-15,,-9,,27,,0,,0,,1,,1,,19,,,,,
Lahave,2009-02-11,-64.55,44.4,BRIDGEWATER,8200600,2009,2,11,†,1,,-6,,-2.5,,20.5,,0,,2,,0,,2,,16,,,,,
Lahave,2009-02-12,-64.55,44.4,BRIDGEWATER,8200600,2009,2,12,†,5,,0,,2.5,,15.5,,0,,8.2,,0,,8.2,,14,,,,,
Lahave,2009-02-13,-64.55,44.4,BRIDGEWATER,8200600,2009,2,13,†,0,,-8,,-4,,22,,0,,0,,0,T,0,T,14,,,,,
Lahave,2009-02-14,-64.55,44.4,BRIDGEWATER,8200600,2009,2,14,†,-3,,-10,,-6.5,,24.5,,0,,0,,2.4,,2.4,,12,,,,,
Lahave,2009-02-15,-64.55,44.4,BRIDGEWATER,8200600,2009,2,15,†,3,,-16,,-6.5,,24.5,,0,,0,,0,T,0,T,12,,,,,
Lahave,2009-02-16,-64.55,44.4,BRIDGEWATER,8200600,2009,2,16,†,3,,-1,,1,,17,,0,,0,,0,,0,,12,,,,,
Lahave,2009-02-17,-64.55,44.4,BRIDGEWATER,8200600,2009,2,17,†,3,,-8,,-2.5,,20.5,,0,,0,,0,,0,,12,,,,,
Lahave,2009-02-18,-64.55,44.4,BRIDGEWATER,8200600,2009,2,18,†,2,,-10,,-4,,22,,0,,0,,0,,0,,11,,,,,
Lahave,2009-02-19,-64.55,44.4,BRIDGEWATER,8200600,2009,2,19,†,2,,-10,,-4,,22,,0,,3,,6,,9,,11,,,,,
Lahave,2009-02-20,-64.55,44.4,BRIDGEWATER,8200600,2009,2,20,†,2,,-0.5,,0.8,,17.2,,0,,0,T,0,T,0,T,17,,,,,
Lahave,2009-02-21,-64.55,44.4,BRIDGEWATER,8200600,2009,2,21,†,1,,-7,,-3,,21,,0,,0,,0,T,0,T,17,,,,,
Lahave,2009-02-22,-64.55,44.4,BRIDGEWATER,8200600,2009,2,22,†,3,,-10,,-3.5,,21.5,,0,,29.4,,0,,29.4,,17,,,,,
Lahave,2009-02-23,-64.55,44.4,BRIDGEWATER,8200600,2009,2,23,†,1.5,,-1,,0.3,,17.7,,0,,0,,0,T,0,T,14,,,,,
Lahave,2009-02-24,-64.55,44.4,BRIDGEWATER,8200600,2009,2,24,†,-1.5,,-5,,-3.3,,21.3,,0,,0,,0,T,0,T,13,,,,,
Lahave,2009-02-25,-64.55,44.4,BRIDGEWATER,8200600,2009,2,25,†,4,,-12,,-4,,22,,0,,0,,0,,0,,13,,,,,
Lahave,2009-02-26,-64.55,44.4,BRIDGEWATER,8200600,2009,2,26,†,5,,-13,,-4,,22,,0,,0,,0,,0,,11,,,,,
Lahave,2009-02-27,-64.55,44.4,BRIDGEWATER,8200600,2009,2,27,†,9,,-1,,4,,14,,0,,0,,0,,0,,11,,,,,
Lahave,2009-02-28,-64.55,44.4,BRIDGEWATER,8200600,2009,2,28,†,8,,3,,5.5,,12.5,,0,,0,,0,,0,,10,,,,,
Lahave,2009-03-01,-64.55,44.4,BRIDGEWATER,8200600,2009,3,1,†,-3.5,,-7,,-5.3,,23.3,,0,,3,,3,,6,,8,,,,,
Lahave,2009-03-02,-64.55,44.4,BRIDGEWATER,8200600,2009,3,2,†,10,,-4,,3,,15,,0,,27,,0,,27,,8,,,,,
Lahave,2009-03-03,-64.55,44.4,BRIDGEWATER,8200600,2009,3,3,†,2,,-2.5,,-0.3,,18.3,,0,,0,,0,T,0,T,6,,,,,
Lahave,2009-03-04,-64.55,44.4,BRIDGEWATER,8200600,2009,3,4,†,-3,,-10,,-6.5,,24.5,,0,,0,,0,,0,,6,,,,,
Lahave,2009-03-05,-64.55,44.4,BRIDGEWATER,8200600,2009,3,5,†,-0.5,,-12,,-6.3,,24.3,,0,,0,,0,,0,,6,,,,,
Lahave,2009-03-06,-64.55,44.4,BRIDGEWATER,8200600,2009,3,6,†,6,,-11,,-2.5,,20.5,,0,,1,,3,,4,,6,,,,,
Lahave,2009-03-07,-64.55,44.4,BRIDGEWATER,8200600,2009,3,7,†,18,,0.5,,9.3,,8.7,,0,,0,,2.8,,2.8,,5,,,,,
Lahave,2009-03-08,-64.55,44.4,BRIDGEWATER,8200600,2009,3,8,†,4.5,,-1,,1.8,,16.2,,0,,3.6,,4.8,,8.4,,6,,,,,
Lahave,2009-03-09,-64.55,44.4,BRIDGEWATER,8200600,2009,3,9,†,5,,-3,,1,,17,,0,,0,,0,,0,,7,,,,,
Lahave,2009-03-10,-64.55,44.4,BRIDGEWATER,8200600,2009,3,10,†,6,,-5,,0.5,,17.5,,0,,0,,0,,0,,6,,,,,
Lahave,2009-03-11,-64.55,44.4,BRIDGEWATER,8200600,2009,3,11,†,7,,-6,,0.5,,17.5,,0,,2.8,,2.8,,5.6,,5,,,,,
Lahave,2009-03-12,-64.55,44.4,BRIDGEWATER,8200600,2009,3,12,†,1,,-1,,0,,18,,0,,1,,0,T,1,,3,,,,,
Lahave,2009-03-13,-64.55,44.4,BRIDGEWATER,8200600,2009,3,13,†,-3,,-12,,-7.5,,25.5,,0,,0,,0,,0,,2,,,,,
Lahave,2009-03-14,-64.55,44.4,BRIDGEWATER,8200600,2009,3,14,†,5,,-11,,-3,,21,,0,,0,,0,,0,,1,,,,,
Lahave,2009-03-15,-64.55,44.4,BRIDGEWATER,8200600,2009,3,15,†,10,,-5.5,,2.3,,15.7,,0,,0,,0,,0,,0,T,,,,
Lahave,2009-03-16,-64.55,44.4,BRIDGEWATER,8200600,2009,3,16,†,3.5,,-2,,0.8,,17.2,,0,,0,,0,,0,,0,T,,,,
Lahave,2009-03-17,-64.55,44.4,BRIDGEWATER,8200600,2009,3,17,†,6,,-9,,-1.5,,19.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2009-03-18,-64.55,44.4,BRIDGEWATER,8200600,2009,3,18,†,8,,-5.5,,1.3,,16.7,,0,,1.6,,0,,1.6,,0,T,,,,
Lahave,2009-03-19,-64.55,44.4,BRIDGEWATER,8200600,2009,3,19,†,6,,3,,4.5,,13.5,,0,,6.2,,0,,6.2,,0,T,,,,
Lahave,2009-03-20,-64.55,44.4,BRIDGEWATER,8200600,2009,3,20,†,2,,-3,,-0.5,,18.5,,0,,3.4,,0,,3.4,,0,T,,,,
Lahave,2009-03-21,-64.55,44.4,BRIDGEWATER,8200600,2009,3,21,†,4,,-7,,-1.5,,19.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2009-03-22,-64.55,44.4,BRIDGEWATER,8200600,2009,3,22,†,6,,-10,,-2,,20,,0,,0.6,,0,T,0.6,,0,T,,,,
Lahave,2009-03-23,-64.55,44.4,BRIDGEWATER,8200600,2009,3,23,†,1.5,,-3,,-0.8,,18.8,,0,,0,,6,,6,,0,T,,,,
Lahave,2009-03-24,-64.55,44.4,BRIDGEWATER,8200600,2009,3,24,†,1,,-0.5,,0.3,,17.7,,0,,0,T,1,,1,,0,T,,,,
Lahave,2009-03-25,-64.55,44.4,BRIDGEWATER,8200600,2009,3,25,†,4,,-2,,1,,17,,0,,0,,0,,0,,7,,,,,
Lahave,2009-03-26,-64.55,44.4,BRIDGEWATER,8200600,2009,3,26,†,8,,-5,,1.5,,16.5,,0,,0,,0,,0,,2,,,,,
Lahave,2009-03-27,-64.55,44.4,BRIDGEWATER,8200600,2009,3,27,†,10,,-4,,3,,15,,0,,0,,0,,0,,0,T,,,,
Lahave,2009-03-28,-64.55,44.4,BRIDGEWATER,8200600,2009,3,28,†,13,,-4,,4.5,,13.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2009-03-29,-64.55,44.4,BRIDGEWATER,8200600,2009,3,29,†,12,,-2,,5,,13,,0,,25,,0,,25,,0,T,,,,
Lahave,2009-03-30,-64.55,44.4,BRIDGEWATER,8200600,2009,3,30,†,4,,3,,3.5,,14.5,,0,,16,,2,,18,,0,T,,,,
Lahave,2009-03-31,-64.55,44.4,BRIDGEWATER,8200600,2009,3,31,†,3,,-0.5,,1.3,,16.7,,0,,0,T,0,T,0,T,2,,,,,
Lahave,2009-04-01,-64.55,44.4,BRIDGEWATER,8200600,2009,4,1,†,8,,-4,,2,,16,,0,,0,T,0,,0,T,0,T,,,,
Lahave,2009-04-02,-64.55,44.4,BRIDGEWATER,8200600,2009,4,2,†,13,,0,,6.5,,11.5,,0,,1,,0,,1,,,M,,,,
Lahave,2009-04-03,-64.55,44.4,BRIDGEWATER,8200600,2009,4,3,†,11,,6,,8.5,,9.5,,0,,53.4,,0,,53.4,,,M,,,,
Lahave,2009-04-04,-64.55,44.4,BRIDGEWATER,8200600,2009,4,4,†,13,,9,,11,,7,,0,,1.6,,0,,1.6,,,M,,,,
Lahave,2009-04-05,-64.55,44.4,BRIDGEWATER,8200600,2009,4,5,†,8,,4,,6,,12,,0,,0,T,0,,0,T,,M,,,,
Lahave,2009-04-06,-64.55,44.4,BRIDGEWATER,8200600,2009,4,6,†,11.5,,4,,7.8,,10.2,,0,,15.4,,0,,15.4,,,M,,,,
Lahave,2009-04-07,-64.55,44.4,BRIDGEWATER,8200600,2009,4,7,†,12.5,,4,,8.3,,9.7,,0,,9.8,,0,,9.8,,,M,,,,
Lahave,2009-04-08,-64.55,44.4,BRIDGEWATER,8200600,2009,4,8,†,11,,4,,7.5,,10.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-09,-64.55,44.4,BRIDGEWATER,8200600,2009,4,9,†,12.5,,0.5,,6.5,,11.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-10,-64.55,44.4,BRIDGEWATER,8200600,2009,4,10,†,15,,-2,,6.5,,11.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-11,-64.55,44.4,BRIDGEWATER,8200600,2009,4,11,†,5,,-2,,1.5,,16.5,,0,,35.8,,0,,35.8,,,M,,,,
Lahave,2009-04-12,-64.55,44.4,BRIDGEWATER,8200600,2009,4,12,†,4,,2,,3,,15,,0,,2.2,,0,T,2.2,,,M,,,,
Lahave,2009-04-13,-64.55,44.4,BRIDGEWATER,8200600,2009,4,13,†,5,,0.5,,2.8,,15.2,,0,,2.2,,0,,2.2,,,M,,,,
Lahave,2009-04-14,-64.55,44.4,BRIDGEWATER,8200600,2009,4,14,†,7,,-1,,3,,15,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-15,-64.55,44.4,BRIDGEWATER,8200600,2009,4,15,†,11.5,,-4,,3.8,,14.2,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-16,-64.55,44.4,BRIDGEWATER,8200600,2009,4,16,†,9,,-5,,2,,16,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-17,-64.55,44.4,BRIDGEWATER,8200600,2009,4,17,†,14,,-4.5,,4.8,,13.2,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-18,-64.55,44.4,BRIDGEWATER,8200600,2009,4,18,†,12,,4,,8,,10,,0,,2.2,,0,T,2.2,,,M,,,,
Lahave,2009-04-19,-64.55,44.4,BRIDGEWATER,8200600,2009,4,19,†,10,,-3,,3.5,,14.5,,0,,1.8,,0,,1.8,,,M,,,,
Lahave,2009-04-20,-64.55,44.4,BRIDGEWATER,8200600,2009,4,20,†,13,,-3.5,,4.8,,13.2,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-21,-64.55,44.4,BRIDGEWATER,8200600,2009,4,21,†,13,,-3,,5,,13,,0,,8.4,,0,,8.4,,,M,,,,
Lahave,2009-04-22,-64.55,44.4,BRIDGEWATER,8200600,2009,4,22,†,13,,4.5,,8.8,,9.2,,0,,49.4,,0,,49.4,,,M,,,,
Lahave,2009-04-23,-64.55,44.4,BRIDGEWATER,8200600,2009,4,23,†,13,,8,,10.5,,7.5,,0,,0,T,0,,0,T,,M,,,,
Lahave,2009-04-24,-64.55,44.4,BRIDGEWATER,8200600,2009,4,24,†,15.5,,4,,9.8,,8.2,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-25,-64.55,44.4,BRIDGEWATER,8200600,2009,4,25,†,22,,0,,11,,7,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-26,-64.55,44.4,BRIDGEWATER,8200600,2009,4,26,†,19,,8,,13.5,,4.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-27,-64.55,44.4,BRIDGEWATER,8200600,2009,4,27,†,12,,-1,,5.5,,12.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-28,-64.55,44.4,BRIDGEWATER,8200600,2009,4,28,†,32,,5,,18.5,,0,,0.5,,0,,0,,0,,,M,,,,
Lahave,2009-04-29,-64.55,44.4,BRIDGEWATER,8200600,2009,4,29,†,13.5,,5,,9.3,,8.7,,0,,0,,0,,0,,,M,,,,
Lahave,2009-04-30,-64.55,44.4,BRIDGEWATER,8200600,2009,4,30,†,17.5,,-2,,7.8,,10.2,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-01,-64.55,44.4,BRIDGEWATER,8200600,2009,5,1,†,13.5,,5,,9.3,,8.7,,0,,6.6,,0,,6.6,,,M,,,,
Lahave,2009-05-02,-64.55,44.4,BRIDGEWATER,8200600,2009,5,2,†,15,,12,,13.5,,4.5,,0,,0.8,,0,,0.8,,,M,,,,
Lahave,2009-05-03,-64.55,44.4,BRIDGEWATER,8200600,2009,5,3,†,12,,5,,8.5,,9.5,,0,,0,T,0,,0,T,,M,,,,
Lahave,2009-05-04,-64.55,44.4,BRIDGEWATER,8200600,2009,5,4,†,20,,7.5,,13.8,,4.2,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-05,-64.55,44.4,BRIDGEWATER,8200600,2009,5,5,†,11.5,,5,,8.3,,9.7,,0,,13,,0,,13,,,M,,,,
Lahave,2009-05-06,-64.55,44.4,BRIDGEWATER,8200600,2009,5,6,†,16,,4,,10,,8,,0,,16,,0,,16,,,M,,,,
Lahave,2009-05-07,-64.55,44.4,BRIDGEWATER,8200600,2009,5,7,†,12,,8,,10,,8,,0,,10,,0,,10,,,M,,,,
Lahave,2009-05-08,-64.55,44.4,BRIDGEWATER,8200600,2009,5,8,†,19,,8,,13.5,,4.5,,0,,0.4,,0,,0.4,,,M,,,,
Lahave,2009-05-09,-64.55,44.4,BRIDGEWATER,8200600,2009,5,9,†,20,,6,,13,,5,,0,,3.4,,0,,3.4,,,M,,,,
Lahave,2009-05-10,-64.55,44.4,BRIDGEWATER,8200600,2009,5,10,†,18,,8,,13,,5,,0,,1.4,,0,,1.4,,,M,,,,
Lahave,2009-05-11,-64.55,44.4,BRIDGEWATER,8200600,2009,5,11,†,14,,1,,7.5,,10.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-12,-64.55,44.4,BRIDGEWATER,8200600,2009,5,12,†,14,,5,,9.5,,8.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-13,-64.55,44.4,BRIDGEWATER,8200600,2009,5,13,†,19,,1,,10,,8,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-14,-64.55,44.4,BRIDGEWATER,8200600,2009,5,14,†,19,,0,,9.5,,8.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-15,-64.55,44.4,BRIDGEWATER,8200600,2009,5,15,†,16.5,,9,,12.8,,5.2,,0,,1.6,,0,,1.6,,,M,,,,
Lahave,2009-05-16,-64.55,44.4,BRIDGEWATER,8200600,2009,5,16,†,17,,11,,14,,4,,0,,0,T,0,,0,T,,M,,,,
Lahave,2009-05-17,-64.55,44.4,BRIDGEWATER,8200600,2009,5,17,†,17,,9,,13,,5,,0,,0,T,0,,0,T,,M,,,,
Lahave,2009-05-18,-64.55,44.4,BRIDGEWATER,8200600,2009,5,18,†,15,,10,,12.5,,5.5,,0,,10.4,,0,,10.4,,,M,,,,
Lahave,2009-05-19,-64.55,44.4,BRIDGEWATER,8200600,2009,5,19,†,14.5,,5,,9.8,,8.2,,0,,9.2,,0,,9.2,,,M,,,,
Lahave,2009-05-20,-64.55,44.4,BRIDGEWATER,8200600,2009,5,20,†,21,,1.5,,11.3,,6.7,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-21,-64.55,44.4,BRIDGEWATER,8200600,2009,5,21,†,32,,6.5,,19.3,,0,,1.3,,0,,0,,0,,,M,,,,
Lahave,2009-05-22,-64.55,44.4,BRIDGEWATER,8200600,2009,5,22,†,32,,9,,20.5,,0,,2.5,,0,,0,,0,,,M,,,,
Lahave,2009-05-23,-64.55,44.4,BRIDGEWATER,8200600,2009,5,23,†,20,,9,,14.5,,3.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-24,-64.55,44.4,BRIDGEWATER,8200600,2009,5,24,†,14,,7,,10.5,,7.5,,0,,6.4,,0,,6.4,,,M,,,,
Lahave,2009-05-25,-64.55,44.4,BRIDGEWATER,8200600,2009,5,25,†,22,,6,,14,,4,,0,,0,T,0,,0,T,,M,,,,
Lahave,2009-05-26,-64.55,44.4,BRIDGEWATER,8200600,2009,5,26,†,17,,5,,11,,7,,0,,0,,0,,0,,,M,,,,
Lahave,2009-05-27,-64.55,44.4,BRIDGEWATER,8200600,2009,5,27,†,16,,1.5,,8.8,,9.2,,0,,6.2,,0,,6.2,,,M,,,,
Lahave,2009-05-28,-64.55,44.4,BRIDGEWATER,8200600,2009,5,28,†,12,,6,,9,,9,,0,,0.4,,0,,0.4,,,M,,,,
Lahave,2009-05-29,-64.55,44.4,BRIDGEWATER,8200600,2009,5,29,†,10,,6.5,,8.3,,9.7,,0,,9,,0,,9,,,M,,,,
Lahave,2009-05-30,-64.55,44.4,BRIDGEWATER,8200600,2009,5,30,†,18,,9,,13.5,,4.5,,0,,0.6,,0,,0.6,,,M,,,,
Lahave,2009-05-31,-64.55,44.4,BRIDGEWATER,8200600,2009,5,31,†,22,,8,,15,,3,,0,,18.4,,0,,18.4,,,M,,,,
Lahave,2009-06-01,-64.55,44.4,BRIDGEWATER,8200600,2009,6,1,†,17,,7,,12,,6,,0,,0,,0,,0,,,M,,,,
Lahave,2009-06-02,-64.55,44.4,BRIDGEWATER,8200600,2009,6,2,†,22,,9,,15.5,,2.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-06-03,-64.55,44.4,BRIDGEWATER,8200600,2009,6,3,†,22,,6,,14,,4,,0,,0,,0,,0,,,M,,,,
Lahave,2009-06-04,-64.55,44.4,BRIDGEWATER,8200600,2009,6,4,†,23.5,,6.5,,15,,3,,0,,0,,0,,0,,,M,,,,
Lahave,2009-06-05,-64.55,44.4,BRIDGEWATER,8200600,2009,6,5,†,21,,6.5,,13.8,,4.2,,0,,3.6,,0,,3.6,,,M,,,,
Lahave,2009-06-06,-64.55,44.4,BRIDGEWATER,8200600,2009,6,6,†,16,,11,,13.5,,4.5,,0,,3.6,,0,,3.6,,,M,,,,
Lahave,2009-06-07,-64.55,44.4,BRIDGEWATER,8200600,2009,6,7,†,24,,11,,17.5,,0.5,,0,,0,,0,,0,,,M,,,,
Lahave,2009-06-08,-64.55,44.4,BRIDGEWATER,8200600,2009,6,8,†,22,,7.5,,14.8,,3.2,,0,,0,,0,,0,,,M,,,,
Lahave,2009-06-09,-64.55,44.4,BRIDGEWATER,8200600,2009,6,9,†,20,,4,,12,,6,,0,,0.6,,0,,0.6,,,M,,,,
Lahave,2009-06-10,-64.55,44.4,BRIDGEWATER,8200600,2009,6,10,†,14,,10.5,,12.3,,5.7,,0,,3,,0,,3,,,M,,,,
Lahave,2009-06-11,-64.55,44.4,BRIDGEWATER,8200600,2009,6,11,†,15.5,,9,,12.3,,5.7,,0,,22.2,,0,,22.2,,,M,,,,
Lahave,2009-06-12,-64.55,44.4,BRIDGEWATER,8200600,2009,6,12,†,18,,13,,15.5,,2.5,,0,,12.6,,0,,12.6,,,M,,,,
Lahave,2009-06-13,-64.55,44.4,BRIDGEWATER,8200600,2009,6,13,†,20,,13.5,,16.8,,1.2,,0,,0,,0,,0,,,M,,,,
Lahave,2009-06-14,-64.55,44.4,BRIDGEWATER,8200600,2009,6,14,†,19,,2,,10.5,,7.5,,0,,0.8,,0,,0.8,,,M,,,,
Lahave,2009-06-15,-64.55,44.4,BRIDGEWATER,8200600,2009,6,15,†,18,,10.5,,14.3,,3.7,,0,,0.2,,0,,0.2,,,M,,,,
