Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2002-02-13,-64.55,44.4,BRIDGEWATER,8200600,2002,2,13,,3.5,,-7.5,,-2,,20,,0,,0,,0,,0,,13,,,,,
Lahave,2002-02-14,-64.55,44.4,BRIDGEWATER,8200600,2002,2,14,,-4,,-17,,-10.5,,28.5,,0,,0,,0,,0,,13,,,,,
Lahave,2002-02-15,-64.55,44.4,BRIDGEWATER,8200600,2002,2,15,,7.5,,-12.5,,-2.5,,20.5,,0,,1.4,,0,,1.4,,12,,,,,
Lahave,2002-02-16,-64.55,44.4,BRIDGEWATER,8200600,2002,2,16,,6,,1,,3.5,,14.5,,0,,9.4,,0,,9.4,,12,,,,,
Lahave,2002-02-17,-64.55,44.4,BRIDGEWATER,8200600,2002,2,17,,2.5,,-1,,0.8,,17.2,,0,,0,T,0,,0,T,11,,,,,
Lahave,2002-02-18,-64.55,44.4,BRIDGEWATER,8200600,2002,2,18,,-2,,-6,,-4,,22,,0,,0,,0,,0,,10,,,,,
Lahave,2002-02-19,-64.55,44.4,BRIDGEWATER,8200600,2002,2,19,,1,,-9,,-4,,22,,0,,0,,0,,0,,10,,,,,
Lahave,2002-02-20,-64.55,44.4,BRIDGEWATER,8200600,2002,2,20,,7.5,,-12,,-2.3,,20.3,,0,,1,,0,,1,,8,,,,,
Lahave,2002-02-21,-64.55,44.4,BRIDGEWATER,8200600,2002,2,21,,6.5,,-2.5,,2,,16,,0,,23.8,,0,,23.8,,7,,,,,
Lahave,2002-02-22,-64.55,44.4,BRIDGEWATER,8200600,2002,2,22,,6.5,,1.5,,4,,14,,0,,1.8,,0,,1.8,,5,,,,,
Lahave,2002-02-23,-64.55,44.4,BRIDGEWATER,8200600,2002,2,23,,4,,-0.5,,1.8,,16.2,,0,,0,,0,,0,,3,,,,,
Lahave,2002-02-24,-64.55,44.4,BRIDGEWATER,8200600,2002,2,24,,2,,-7,,-2.5,,20.5,,0,,0,,0,,0,,1,,,,,
Lahave,2002-02-25,-64.55,44.4,BRIDGEWATER,8200600,2002,2,25,,4,,-10.5,,-3.3,,21.3,,0,,0,,0,,0,,0,T,,,,
Lahave,2002-02-26,-64.55,44.4,BRIDGEWATER,8200600,2002,2,26,,8,,-2.5,,2.8,,15.2,,0,,0,,0,,0,,0,T,,,,
Lahave,2002-02-27,-64.55,44.4,BRIDGEWATER,8200600,2002,2,27,,11.5,,2,,6.8,,11.2,,0,,16.6,,0,,16.6,,0,T,,,,
Lahave,2002-02-28,-64.55,44.4,BRIDGEWATER,8200600,2002,2,28,,3,,-3,,0,,18,,0,,2.4,,1.8,,4.2,,0,,,,,
Lahave,2002-03-01,-64.55,44.4,BRIDGEWATER,8200600,2002,3,1,,4,,-10.5,,-3.3,,21.3,,0,,0,,0,,0,,0,,,,,
Lahave,2002-03-02,-64.55,44.4,BRIDGEWATER,8200600,2002,3,2,,7,,-8.5,,-0.8,,18.8,,0,,0,,0,,0,,0,,,,,
Lahave,2002-03-03,-64.55,44.4,BRIDGEWATER,8200600,2002,3,3,,12.5,,-3,,4.8,,13.2,,0,,22.8,,0,,22.8,,0,,,,,
Lahave,2002-03-04,-64.55,44.4,BRIDGEWATER,8200600,2002,3,4,,7.5,,3,,5.3,,12.7,,0,,0,,0,,0,,0,,,,,
Lahave,2002-03-05,-64.55,44.4,BRIDGEWATER,8200600,2002,3,5,,-2.5,,-9,,-5.8,,23.8,,0,,0,,0,,0,,0,,,,,
Lahave,2002-03-06,-64.55,44.4,BRIDGEWATER,8200600,2002,3,6,,2,,-14,,-6,,24,,0,,0,,1.6,,1.6,,0,,,,,
Lahave,2002-03-07,-64.55,44.4,BRIDGEWATER,8200600,2002,3,7,,3,,-4,,-0.5,,18.5,,0,,0,,0.8,,0.8,,0,T,,,,
Lahave,2002-03-08,-64.55,44.4,BRIDGEWATER,8200600,2002,3,8,,1,,-5.5,,-2.3,,20.3,,0,,0,,0,,0,,0,T,,,,
Lahave,2002-03-09,-64.55,44.4,BRIDGEWATER,8200600,2002,3,9,,15.5,,-3,,6.3,,11.7,,0,,0,T,0,,0,T,0,T,,,,
Lahave,2002-03-10,-64.55,44.4,BRIDGEWATER,8200600,2002,3,10,,12,,-1,,5.5,,12.5,,0,,11.8,,0,T,11.8,,0,T,,,,
Lahave,2002-03-11,-64.55,44.4,BRIDGEWATER,8200600,2002,3,11,,0,,-8,,-4,,22,,0,,0,,0,,0,,0,T,,,,
Lahave,2002-03-12,-64.55,44.4,BRIDGEWATER,8200600,2002,3,12,,5,,-11.5,,-3.3,,21.3,,0,,0,,0,,0,,0,,,,,
Lahave,2002-03-13,-64.55,44.4,BRIDGEWATER,8200600,2002,3,13,,6,,-4.5,,0.8,,17.2,,0,,34.2,,0,,34.2,,0,,,,,
Lahave,2002-03-14,-64.55,44.4,BRIDGEWATER,8200600,2002,3,14,,12,,1.5,,6.8,,11.2,,0,,0.4,,0,,0.4,,0,,,,,
Lahave,2002-03-15,-64.55,44.4,BRIDGEWATER,8200600,2002,3,15,,4,,-4.5,,-0.3,,18.3,,0,,7.2,,0,,7.2,,0,,,,,
Lahave,2002-03-16,-64.55,44.4,BRIDGEWATER,8200600,2002,3,16,,2,,-3,,-0.5,,18.5,,0,,13.8,,1,,14.8,,0,T,,,,
Lahave,2002-03-17,-64.55,44.4,BRIDGEWATER,8200600,2002,3,17,,1,,-8.5,,-3.8,,21.8,,0,,0,,0,,0,,0,T,,,,
Lahave,2002-03-18,-64.55,44.4,BRIDGEWATER,8200600,2002,3,18,,5,,-12,,-3.5,,21.5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-03-19,-64.55,44.4,BRIDGEWATER,8200600,2002,3,19,,3,,-7,,-2,,20,,0,,0,,0,,0,,0,,,,,
Lahave,2002-03-20,-64.55,44.4,BRIDGEWATER,8200600,2002,3,20,,2,,-12.5,,-5.3,,23.3,,0,,5.6,,10,,15.6,,0,,,,,
Lahave,2002-03-21,-64.55,44.4,BRIDGEWATER,8200600,2002,3,21,,4,,-3,,0.5,,17.5,,0,,11,,4,,15,,10,,,,,
Lahave,2002-03-22,-64.55,44.4,BRIDGEWATER,8200600,2002,3,22,,2,,-6.5,,-2.3,,20.3,,0,,4,,1,,5,,9,,,,,
Lahave,2002-03-23,-64.55,44.4,BRIDGEWATER,8200600,2002,3,23,,0.5,,-11.5,,-5.5,,23.5,,0,,3.2,,5,,8.2,,9,,,,,
Lahave,2002-03-24,-64.55,44.4,BRIDGEWATER,8200600,2002,3,24,,5,,-6,,-0.5,,18.5,,0,,0,,0,,0,,13,,,,,
Lahave,2002-03-25,-64.55,44.4,BRIDGEWATER,8200600,2002,3,25,,2,,-6,,-2,,20,,0,,0,,0,,0,,8,,,,,
Lahave,2002-03-26,-64.55,44.4,BRIDGEWATER,8200600,2002,3,26,,5,,-10,,-2.5,,20.5,,0,,10,,0,T,10,,5,,,,,
Lahave,2002-03-27,-64.55,44.4,BRIDGEWATER,8200600,2002,3,27,,11,,-3.5,,3.8,,14.2,,0,,18,,0,,18,,3,,,,,
Lahave,2002-03-28,-64.55,44.4,BRIDGEWATER,8200600,2002,3,28,,6,,0,,3,,15,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2002-03-29,-64.55,44.4,BRIDGEWATER,8200600,2002,3,29,,11,,0.5,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
Lahave,2002-03-30,-64.55,44.4,BRIDGEWATER,8200600,2002,3,30,,8,,-1,,3.5,,14.5,,0,,17.8,,0,,17.8,,0,,,,,
Lahave,2002-03-31,-64.55,44.4,BRIDGEWATER,8200600,2002,3,31,,13,,3,,8,,10,,0,,6.6,,0,,6.6,,0,,,,,
Lahave,2002-04-01,-64.55,44.4,BRIDGEWATER,8200600,2002,4,1,,11,,3,,7,,11,,0,,25.8,,0,,25.8,,0,,,,,
Lahave,2002-04-02,-64.55,44.4,BRIDGEWATER,8200600,2002,4,2,,13,,3,,8,,10,,0,,0,,0,,0,,0,,,,,
Lahave,2002-04-03,-64.55,44.4,BRIDGEWATER,8200600,2002,4,3,,15,,2,,8.5,,9.5,,0,,3.6,,0,,3.6,,0,,,,,
Lahave,2002-04-04,-64.55,44.4,BRIDGEWATER,8200600,2002,4,4,,10,,2,,6,,12,,0,,0,,0,,0,,0,,,,,
Lahave,2002-04-05,-64.55,44.4,BRIDGEWATER,8200600,2002,4,5,,8,,-2.5,,2.8,,15.2,,0,,0,,0,,0,,0,,,,,
Lahave,2002-04-06,-64.55,44.4,BRIDGEWATER,8200600,2002,4,6,,4,,-6.5,,-1.3,,19.3,,0,,0,,3.6,,3.6,,0,,,,,
Lahave,2002-04-07,-64.55,44.4,BRIDGEWATER,8200600,2002,4,7,,4,,-6,,-1,,19,,0,,0,,0,,0,,2,,,,,
Lahave,2002-04-08,-64.55,44.4,BRIDGEWATER,8200600,2002,4,8,,8.5,,-7,,0.8,,17.2,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2002-04-09,-64.55,44.4,BRIDGEWATER,8200600,2002,4,9,,11,,3,,7,,11,,0,,5,,0,,5,,0,,,,,
Lahave,2002-04-10,-64.55,44.4,BRIDGEWATER,8200600,2002,4,10,,12,,5.5,,8.8,,9.2,,0,,3,,0,,3,,0,,,,,
Lahave,2002-04-11,-64.55,44.4,BRIDGEWATER,8200600,2002,4,11,,11,,-5,,3,,15,,0,,0,,0,,0,,0,,,,,
Lahave,2002-04-12,-64.55,44.4,BRIDGEWATER,8200600,2002,4,12,,10,,-6,,2,,16,,0,,0,,0,,0,,0,,,,,
Lahave,2002-04-13,-64.55,44.4,BRIDGEWATER,8200600,2002,4,13,,14,,2,,8,,10,,0,,34.2,,0,,34.2,,0,,,,,
Lahave,2002-04-14,-64.55,44.4,BRIDGEWATER,8200600,2002,4,14,,13.5,,6.5,,10,,8,,0,,10.6,,0,,10.6,,0,,,,,
Lahave,2002-04-15,-64.55,44.4,BRIDGEWATER,8200600,2002,4,15,,6,,2.5,,4.3,,13.7,,0,,18.8,,0,,18.8,,,M,,,,
Lahave,2002-04-16,-64.55,44.4,BRIDGEWATER,8200600,2002,4,16,,17,,2,,9.5,,8.5,,0,,0.4,,0,,0.4,,,M,,,,
Lahave,2002-04-17,-64.55,44.4,BRIDGEWATER,8200600,2002,4,17,,17,,7,,12,,6,,0,,0,T,0,,0,T,,M,,,,
Lahave,2002-04-18,-64.55,44.4,BRIDGEWATER,8200600,2002,4,18,,5,,-1,,2,,16,,0,,1.4,,0,,1.4,,,M,,,,
Lahave,2002-04-19,-64.55,44.4,BRIDGEWATER,8200600,2002,4,19,,11.5,,2,,6.8,,11.2,,0,,1.2,,0,,1.2,,,M,,,,
Lahave,2002-04-20,-64.55,44.4,BRIDGEWATER,8200600,2002,4,20,,14,,4,,9,,9,,0,,0,,0,,0,,,M,,,,
Lahave,2002-04-21,-64.55,44.4,BRIDGEWATER,8200600,2002,4,21,,7,,-4,,1.5,,16.5,,0,,0,,0,,0,,,M,,,,
Lahave,2002-04-22,-64.55,44.4,BRIDGEWATER,8200600,2002,4,22,,10.5,,-7,,1.8,,16.2,,0,,0,,0,,0,,,M,,,,
Lahave,2002-04-23,-64.55,44.4,BRIDGEWATER,8200600,2002,4,23,,10,,-2.5,,3.8,,14.2,,0,,0.6,,0,T,0.6,,,M,,,,
Lahave,2002-04-24,-64.55,44.4,BRIDGEWATER,8200600,2002,4,24,,8,,-0.5,,3.8,,14.2,,0,,0,,0,,0,,,M,,,,
Lahave,2002-04-25,-64.55,44.4,BRIDGEWATER,8200600,2002,4,25,,10,,-7,,1.5,,16.5,,0,,0.4,,0,,0.4,,,M,,,,
Lahave,2002-04-26,-64.55,44.4,BRIDGEWATER,8200600,2002,4,26,,6.5,,-1,,2.8,,15.2,,0,,9.8,,4.8,,14.6,,,M,,,,
Lahave,2002-04-27,-64.55,44.4,BRIDGEWATER,8200600,2002,4,27,,10,,1,,5.5,,12.5,,0,,0,,0,,0,,,M,,,,
Lahave,2002-04-28,-64.55,44.4,BRIDGEWATER,8200600,2002,4,28,,10.5,,-4.5,,3,,15,,0,,18.4,,0,,18.4,,,M,,,,
Lahave,2002-04-29,-64.55,44.4,BRIDGEWATER,8200600,2002,4,29,,5,,-1,,2,,16,,0,,4.6,,0.6,,5.2,,,M,,,,
Lahave,2002-04-30,-64.55,44.4,BRIDGEWATER,8200600,2002,4,30,,5,,-1,,2,,16,,0,,3,,2.6,,5.6,,0,T,,,,
Lahave,2002-05-01,-64.55,44.4,BRIDGEWATER,8200600,2002,5,1,,10.5,,-4,,3.3,,14.7,,0,,0,T,0,,0,T,0,,,,,
Lahave,2002-05-02,-64.55,44.4,BRIDGEWATER,8200600,2002,5,2,,12,,0,,6,,12,,0,,20.6,,0,,20.6,,0,,,,,
Lahave,2002-05-03,-64.55,44.4,BRIDGEWATER,8200600,2002,5,3,,9,,2,,5.5,,12.5,,0,,3.6,,0,,3.6,,0,,,,,
Lahave,2002-05-04,-64.55,44.4,BRIDGEWATER,8200600,2002,5,4,,14,,2,,8,,10,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-05,-64.55,44.4,BRIDGEWATER,8200600,2002,5,5,,11,,2,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-06,-64.55,44.4,BRIDGEWATER,8200600,2002,5,6,,20,,-3,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-07,-64.55,44.4,BRIDGEWATER,8200600,2002,5,7,,20,,4.5,,12.3,,5.7,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-08,-64.55,44.4,BRIDGEWATER,8200600,2002,5,8,,15,,10,,12.5,,5.5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-09,-64.55,44.4,BRIDGEWATER,8200600,2002,5,9,,13,,-2.5,,5.3,,12.7,,0,,4,,0,,4,,0,,,,,
Lahave,2002-05-10,-64.55,44.4,BRIDGEWATER,8200600,2002,5,10,,21,,5.5,,13.3,,4.7,,0,,3,,0,,3,,0,,,,,
Lahave,2002-05-11,-64.55,44.4,BRIDGEWATER,8200600,2002,5,11,,14,,6.5,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-12,-64.55,44.4,BRIDGEWATER,8200600,2002,5,12,,14.5,,-2.5,,6,,12,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-13,-64.55,44.4,BRIDGEWATER,8200600,2002,5,13,,15,,-0.5,,7.3,,10.7,,0,,12.8,,0,,12.8,,0,,,,,
Lahave,2002-05-14,-64.55,44.4,BRIDGEWATER,8200600,2002,5,14,,8.5,,1.5,,5,,13,,0,,14.8,,0,,14.8,,0,,,,,
Lahave,2002-05-15,-64.55,44.4,BRIDGEWATER,8200600,2002,5,15,,12,,2,,7,,11,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2002-05-16,-64.55,44.4,BRIDGEWATER,8200600,2002,5,16,,19,,3,,11,,7,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-17,-64.55,44.4,BRIDGEWATER,8200600,2002,5,17,,18,,5,,11.5,,6.5,,0,,2.2,,0,,2.2,,0,,,,,
Lahave,2002-05-18,-64.55,44.4,BRIDGEWATER,8200600,2002,5,18,,7.5,,1.5,,4.5,,13.5,,0,,20.6,,0,,20.6,,0,,,,,
Lahave,2002-05-19,-64.55,44.4,BRIDGEWATER,8200600,2002,5,19,,13.5,,3,,8.3,,9.7,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-20,-64.55,44.4,BRIDGEWATER,8200600,2002,5,20,,15,,3,,9,,9,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-21,-64.55,44.4,BRIDGEWATER,8200600,2002,5,21,,17,,1,,9,,9,,0,,0,T,0,,0,T,0,,,,,
Lahave,2002-05-22,-64.55,44.4,BRIDGEWATER,8200600,2002,5,22,,20,,4,,12,,6,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-23,-64.55,44.4,BRIDGEWATER,8200600,2002,5,23,,24,,3.5,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-24,-64.55,44.4,BRIDGEWATER,8200600,2002,5,24,,22.5,,4.5,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-25,-64.55,44.4,BRIDGEWATER,8200600,2002,5,25,,17.5,,8.5,,13,,5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-26,-64.55,44.4,BRIDGEWATER,8200600,2002,5,26,,16,,3.5,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-27,-64.55,44.4,BRIDGEWATER,8200600,2002,5,27,,24.5,,10.5,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-28,-64.55,44.4,BRIDGEWATER,8200600,2002,5,28,,25.5,,7,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-29,-64.55,44.4,BRIDGEWATER,8200600,2002,5,29,,18,,5,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-30,-64.55,44.4,BRIDGEWATER,8200600,2002,5,30,,25.5,,9.5,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2002-05-31,-64.55,44.4,BRIDGEWATER,8200600,2002,5,31,,27,,14,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
Lahave,2002-06-01,-64.55,44.4,BRIDGEWATER,8200600,2002,6,1,,26.5,,13,,19.8,,0,,1.8,,0,T,0,,0,T,0,,,,,
Lahave,2002-06-02,-64.55,44.4,BRIDGEWATER,8200600,2002,6,2,,21,,6,,13.5,,4.5,,0,,2.8,,0,,2.8,,0,,,,,
Lahave,2002-06-03,-64.55,44.4,BRIDGEWATER,8200600,2002,6,3,,13,,3,,8,,10,,0,,0,,0,,0,,0,,,,,
Lahave,2002-06-04,-64.55,44.4,BRIDGEWATER,8200600,2002,6,4,,21,,-1,,10,,8,,0,,0,,0,,0,,0,,,,,
Lahave,2002-06-05,-64.55,44.4,BRIDGEWATER,8200600,2002,6,5,,16,,0,,8,,10,,0,,10.8,,0,,10.8,,0,,,,,
Lahave,2002-06-06,-64.55,44.4,BRIDGEWATER,8200600,2002,6,6,,15.5,,12,,13.8,,4.2,,0,,14.6,,0,,14.6,,0,,,,,
Lahave,2002-06-07,-64.55,44.4,BRIDGEWATER,8200600,2002,6,7,,11.5,,6,,8.8,,9.2,,0,,10.6,,0,,10.6,,0,,,,,
Lahave,2002-06-08,-64.55,44.4,BRIDGEWATER,8200600,2002,6,8,,19.5,,2,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
Lahave,2002-06-09,-64.55,44.4,BRIDGEWATER,8200600,2002,6,9,,17,,5,,11,,7,,0,,6.4,,0,,6.4,,0,,,,,
Lahave,2002-06-10,-64.55,44.4,BRIDGEWATER,8200600,2002,6,10,,17,,9,,13,,5,,0,,0,C,0,,0,C,0,,,,,
Lahave,2002-06-11,-64.55,44.4,BRIDGEWATER,8200600,2002,6,11,,14.5,,3,,8.8,,9.2,,0,,9.8,A,0,,9.8,A,0,,,,,
Lahave,2002-06-12,-64.55,44.4,BRIDGEWATER,8200600,2002,6,12,,10,,6.5,,8.3,,9.7,,0,,2.2,,0,,2.2,,0,,,,,
Lahave,2002-06-13,-64.55,44.4,BRIDGEWATER,8200600,2002,6,13,,18,,6,,12,,6,,0,,0,,0,,0,,0,,,,,
Lahave,2002-06-14,-64.55,44.4,BRIDGEWATER,8200600,2002,6,14,,22.5,,3,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
