Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2015-10-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,24,,8.7,,0.9,,4.8,,13.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,25,,13.3,,5.9,,9.6,,8.4,,0,,,M,,M,4.2,,,,19,,32,
Kelley,2015-10-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,26,,7.2,,-3.7,,1.8,,16.2,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2015-10-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,27,,7.8,,-4.3,,1.8,,16.2,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-10-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,28,,9.7,,-1.9,,3.9,,14.1,,0,,,M,,M,3.6,,,,,,<31,
Kelley,2015-10-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,29,,16.5,,7.3,,11.9,,6.1,,0,,,M,,M,55.8,,,,22,,39,
Kelley,2015-10-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,30,,12.6,,1.5,,7.1,,10.9,,0,,,M,,M,0,,,,31,,39,
Kelley,2015-10-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,10,31,,9.3,,0.4,,4.9,,13.1,,0,,,M,,M,0.2,,,,31,,32,
Kelley,2015-11-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,1,,11.1,,2.7,,6.9,,11.1,,0,,,M,,M,11.4,,,,,,<31,
Kelley,2015-11-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,2,,13.6,,1.5,,7.6,,10.4,,0,,,M,,M,0.2,,,,31,,32,
Kelley,2015-11-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,3,,5.5,,0,,2.8,,15.2,,0,,,M,,M,0.8,,,,,,<31,
Kelley,2015-11-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,4,,9.9,,1.5,,5.7,,12.3,,0,,,M,,M,0.2,,,,,,<31,
Kelley,2015-11-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,5,,7.7,,3.4,,5.6,,12.4,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-11-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,6,,15.5,,7,,11.3,,6.7,,0,,,M,,M,2.1,,,,,,<31,
Kelley,2015-11-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,7,,14.6,,3.8,,9.2,,8.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-11-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,8,,6,,-2,,2,,16,,0,,,M,,M,0,,,,30,,35,
Kelley,2015-11-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,9,,11.8,,1.5,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-11-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,10,,13.8,,1.9,,7.9,,10.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-11-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,11,,8.2,,2.2,,5.2,,12.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-11-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,12,,8.9,,1.7,,5.3,,12.7,,0,,,M,,M,1.9,,,,18,,32,
Kelley,2015-11-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,13,,14.2,,6.1,,10.2,,7.8,,0,,,M,,M,16.3,,,,,,<31,
Kelley,2015-11-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,14,,7.4,,2.2,,4.8,,13.2,,0,,,M,,M,0.3,,,,28,,35,
Kelley,2015-11-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,15,,5.8,,1.8,,3.8,,14.2,,0,,,M,,M,0.2,,,,30,,33,
Kelley,2015-11-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,16,,5.9,,0.9,,3.4,,14.6,,0,,,M,,M,0.3,,,,28,,32,
Kelley,2015-11-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,17,,3.9,,-2.8,,0.6,,17.4,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-11-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,18,,2.5,,-2.3,,0.1,,17.9,,0,,,M,,M,0,,,,,,<31,
Kelley,2015-11-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,19,,5.5,,-0.8,,2.4,,15.6,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2015-11-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,20,,8.9,,5.5,,7.2,,10.8,,0,,,M,,M,3.1,,0,T,,,<31,
Kelley,2015-11-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,21,,8.1,,3.1,,5.6,,12.4,,0,,,M,,M,10.9,,0,T,,,<31,
Kelley,2015-11-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,22,,12.5,,6.5,,9.5,,8.5,,0,,,M,,M,19.8,,0,T,22,,33,
Kelley,2015-11-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,23,,8.5,,-1.4,,3.6,,14.4,,0,,,M,,M,87.7,,,,28,,43,
Kelley,2015-11-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,24,,-1.4,,-6.5,,-4,,22,,0,,,M,,M,0,,,,31,,35,
Kelley,2015-11-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,25,,0.8,,-8.4,,-3.8,,21.8,,0,,,M,,M,0.2,,1,,,,<31,
Kelley,2015-11-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,26,,8.5,,-6.6,,1,,17,,0,,,M,,M,0,,1,,16,,41,
Kelley,2015-11-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,27,,11.8,,8.5,,10.2,,7.8,,0,,,M,,M,0,,0,T,20,,37,
Kelley,2015-11-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,28,,10.2,,-2.2,,4,,14,,0,,,M,,M,5.2,,,,,,<31,
Kelley,2015-11-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,29,,,M,-3.7,E,,M,,M,,M,,M,,M,,M,,,,,<31,
Kelley,2015-11-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,11,30,,-2.7,,-10.4,,-6.6,,24.6,,0,,,M,,M,0.2,,1,,,,<31,
Kelley,2015-12-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,1,,4.3,,-6.4,,-1.1,,19.1,,0,,,M,,M,0,,1,,,,<31,
Kelley,2015-12-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,2,,9.4,,4.1,,6.8,,11.2,,0,,,M,,M,9.5,,1,,,,<31,
Kelley,2015-12-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,3,,8.3,,-2.6,,2.9,,15.1,,0,,,M,,M,28,,0,T,33,,37,
Kelley,2015-12-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,4,,-1.8,,-4.8,,-3.3,,21.3,,0,,,M,,M,2,,7,,,,<31,
Kelley,2015-12-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,5,,2.3,,-3.8,,-0.8,,18.8,,0,,,M,,M,0,,5,,,,<31,
Kelley,2015-12-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,6,,8.6,,-1.2,,3.7,,14.3,,0,,,M,,M,0.2,,3,,,,<31,
Kelley,2015-12-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,7,,9.8,,-2.1,,3.9,,14.1,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2015-12-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,8,,5,,-2.2,,1.4,,16.6,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2015-12-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,9,,4.7,,0.6,,2.7,,15.3,,0,,,M,,M,0,,0,T,,,<31,
Kelley,2015-12-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,10,,,M,1.4,E,,M,,M,,M,,M,,M,,M,0,T,,,<31,
Kelley,2015-12-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,11,,11.9,,4.7,,8.3,,9.7,,0,,,M,,M,4.1,,0,T,,,<31,
Kelley,2015-12-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,12,,9.8,,4.6,,7.2,,10.8,,0,,,M,,M,0,,,,35,,33,
Kelley,2015-12-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,13,,6.9,,-1.4,,2.8,,15.2,,0,,,M,,M,0,,,,30,,33,
Kelley,2015-12-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,14,,0.7,,-1.7,,-0.5,,18.5,,0,,,M,,M,6.3,,0,T,,,<31,
Kelley,2015-12-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,15,,1.1,,0.2,,0.7,,17.3,,0,,,M,,M,34.3,,2,,2,,39,
Kelley,2015-12-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,16,,1.5,,-2.5,,-0.5,,18.5,,0,,,M,,M,0.7,,4,,,,<31,
Kelley,2015-12-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,17,,2.6,,-2.6,,0,,18,,0,,,M,,M,12,,5,,,,<31,
Kelley,2015-12-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,18,,7.2,,1.3,,4.3,,13.7,,0,,,M,,M,19.4,,2,,,,<31,
Kelley,2015-12-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,19,,2.5,,-3.2,,-0.4,,18.4,,0,,,M,,M,0.9,,0,T,22,,33,
Kelley,2015-12-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,20,,-1.7,,-7,,-4.4,,22.4,,0,,,M,,M,0.2,,1,,31,,35,
Kelley,2015-12-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,21,,7.2,,-6,,0.6,,17.4,,0,,,M,,M,6.3,,2,,,,<31,
Kelley,2015-12-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,22,,2,,-0.1,,1,,17,,0,,,M,,M,18.2,,1,,,,<31,
Kelley,2015-12-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,23,,4.1,,0.7,,2.4,,15.6,,0,,,M,,M,0.2,,0,T,,,<31,
Kelley,2015-12-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,24,,10.8,,3.8,,7.3,,10.7,,0,,,M,,M,15.6,,0,T,,,<31,
Kelley,2015-12-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,25,,12.2,,1.7,,7,,11,,0,,,M,,M,0.5,,,,,,<31,
Kelley,2015-12-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,26,,6.3,,-1.9,,2.2,,15.8,,0,,,M,,M,0,,,,30,,32,
Kelley,2015-12-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,27,,1.1,,-2.7,,-0.8,,18.8,,0,,,M,,M,16,,1,,,,<31,
Kelley,2015-12-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,28,,-2.5,,-15.2,,-8.9,,26.9,,0,,,M,,M,1.1,,17,,36,,39,
Kelley,2015-12-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,29,,-5.7,,-15.9,,-10.8,,28.8,,0,,,M,,M,8.9,,15,,,,<31,
Kelley,2015-12-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,30,,0.9,,-5.7,,-2.4,,20.4,,0,,,M,,M,0.2,,24,,,,<31,
Kelley,2015-12-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2015,12,31,,4,,-0.2,,1.9,,16.1,,0,,,M,,M,6,,20,,,,<31,
