Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,2004-10-10,-60.05,46.17,SYDNEY A,8205700,2004,10,10,,20.7,,11,,15.9,,2.1,,0,,1.8,,0,,1.8,,0,,,,,
Margaree,2004-10-11,-60.05,46.17,SYDNEY A,8205700,2004,10,11,,14.2,,11.5,,12.9,,5.1,,0,,39,,0,,39,,0,,,,,
Margaree,2004-10-12,-60.05,46.17,SYDNEY A,8205700,2004,10,12,,17.3,,12.8,,15.1,,2.9,,0,,5.2,,0,,5.2,,0,,,,,
Margaree,2004-10-13,-60.05,46.17,SYDNEY A,8205700,2004,10,13,,14.1,,9.5,,11.8,,6.2,,0,,0.4,,0,,0.4,,0,,,,,
Margaree,2004-10-14,-60.05,46.17,SYDNEY A,8205700,2004,10,14,,15.3,,9.5,,12.4,,5.6,,0,,0,,0,,0,,0,,,,,
Margaree,2004-10-15,-60.05,46.17,SYDNEY A,8205700,2004,10,15,,13,,10.7,,11.9,,6.1,,0,,1.4,,0,,1.4,,0,,,,,
Margaree,2004-10-16,-60.05,46.17,SYDNEY A,8205700,2004,10,16,,16.6,,12.4,,14.5,,3.5,,0,,13,,0,,13,,0,,,,,
Margaree,2004-10-17,-60.05,46.17,SYDNEY A,8205700,2004,10,17,,20,,8.8,,14.4,,3.6,,0,,5.6,,0,,5.6,,0,,,,,
Margaree,2004-10-18,-60.05,46.17,SYDNEY A,8205700,2004,10,18,,13.2,,4.8,,9,,9,,0,,1.4,,0,,1.4,,0,,,,,
Margaree,2004-10-19,-60.05,46.17,SYDNEY A,8205700,2004,10,19,,13.1,,4.3,,8.7,,9.3,,0,,0,T,0,,0,T,0,,,,,
Margaree,2004-10-20,-60.05,46.17,SYDNEY A,8205700,2004,10,20,,10.9,,3.7,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
Margaree,2004-10-21,-60.05,46.17,SYDNEY A,8205700,2004,10,21,,10.2,,4.5,,7.4,,10.6,,0,,3.2,,0,,3.2,,0,,,,,
Margaree,2004-10-22,-60.05,46.17,SYDNEY A,8205700,2004,10,22,,10,,4.1,,7.1,,10.9,,0,,0.2,,0,,0.2,,0,,,,,
Margaree,2004-10-23,-60.05,46.17,SYDNEY A,8205700,2004,10,23,,9.6,,5.4,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Margaree,2004-10-24,-60.05,46.17,SYDNEY A,8205700,2004,10,24,,8.2,,6.7,,7.5,,10.5,,0,,0,T,0,,0,T,0,,,,,
Margaree,2004-10-25,-60.05,46.17,SYDNEY A,8205700,2004,10,25,,10.9,,2.7,,6.8,,11.2,,0,,0,,0,,0,,0,,,,,
Margaree,2004-10-26,-60.05,46.17,SYDNEY A,8205700,2004,10,26,,9.7,,2.5,,6.1,,11.9,,0,,0,T,0,,0,T,0,,,,,
Margaree,2004-10-27,-60.05,46.17,SYDNEY A,8205700,2004,10,27,,11.3,,7.8,,9.6,,8.4,,0,,2.2,,0,,2.2,,0,,,,,
Margaree,2004-10-28,-60.05,46.17,SYDNEY A,8205700,2004,10,28,,8.4,,5.3,,6.9,,11.1,,0,,5,,0,,5,,0,,,,,
Margaree,2004-10-29,-60.05,46.17,SYDNEY A,8205700,2004,10,29,,5.9,,1.8,,3.9,,14.1,,0,,0.2,,0,T,0.2,,0,,,,,
Margaree,2004-10-30,-60.05,46.17,SYDNEY A,8205700,2004,10,30,,9.1,,0.5,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
Margaree,2004-10-31,-60.05,46.17,SYDNEY A,8205700,2004,10,31,,13.5,,-0.4,,6.6,,11.4,,0,,8.2,,0,,8.2,,0,,,,,
Margaree,2004-11-01,-60.05,46.17,SYDNEY A,8205700,2004,11,1,,12.8,,5.5,,9.2,,8.8,,0,,4.6,,0,,4.6,,0,,,,,
Margaree,2004-11-02,-60.05,46.17,SYDNEY A,8205700,2004,11,2,,5.9,,3.5,,4.7,,13.3,,0,,1.4,,0,,1.4,,0,,,,,
Margaree,2004-11-03,-60.05,46.17,SYDNEY A,8205700,2004,11,3,,5.1,,3,,4.1,,13.9,,0,,16.2,,0,,16.2,,0,,,,,
Margaree,2004-11-04,-60.05,46.17,SYDNEY A,8205700,2004,11,4,,4.4,,1.1,,2.8,,15.2,,0,,0,T,0,,0,T,0,,,,,
Margaree,2004-11-05,-60.05,46.17,SYDNEY A,8205700,2004,11,5,,10.1,,-0.2,,5,,13,,0,,12,,0,,12,,0,,,,,
Margaree,2004-11-06,-60.05,46.17,SYDNEY A,8205700,2004,11,6,,8.6,,2.3,,5.5,,12.5,,0,,1.2,,0,T,1.2,,0,,,,,
Margaree,2004-11-07,-60.05,46.17,SYDNEY A,8205700,2004,11,7,,9.5,,3,,6.3,,11.7,,0,,0.4,,0,,0.4,,0,,,,,
Margaree,2004-11-08,-60.05,46.17,SYDNEY A,8205700,2004,11,8,,14.1,,-0.5,,6.8,,11.2,,0,,0,,0,T,0,T,0,,,,,
Margaree,2004-11-09,-60.05,46.17,SYDNEY A,8205700,2004,11,9,,3.7,,-3.6,,0.1,,17.9,,0,,0,,0,T,0,T,0,,,,,
Margaree,2004-11-10,-60.05,46.17,SYDNEY A,8205700,2004,11,10,,2.4,,-4.3,,-1,,19,,0,,0,T,0,,0,T,0,T,,,,
Margaree,2004-11-11,-60.05,46.17,SYDNEY A,8205700,2004,11,11,,6.1,,-4.1,,1,,17,,0,,0,,0,,0,,0,,,,,
Margaree,2004-11-12,-60.05,46.17,SYDNEY A,8205700,2004,11,12,,6.8,,1.4,,4.1,,13.9,,0,,0,,0,,0,,0,,,,,
Margaree,2004-11-13,-60.05,46.17,SYDNEY A,8205700,2004,11,13,,4.2,,1.5,,2.9,,15.1,,0,,8.4,,0,,8.4,,0,,,,,
Margaree,2004-11-14,-60.05,46.17,SYDNEY A,8205700,2004,11,14,,5.1,,2.1,,3.6,,14.4,,0,,44,,1,,45,,0,,,,,
Margaree,2004-11-15,-60.05,46.17,SYDNEY A,8205700,2004,11,15,,5.1,,2.6,,3.9,,14.1,,0,,18.8,,0,,18.8,,0,,,,,
Margaree,2004-11-16,-60.05,46.17,SYDNEY A,8205700,2004,11,16,,2.6,,0.7,,1.7,,16.3,,0,,10.8,,0,T,10.8,,0,,,,,
Margaree,2004-11-17,-60.05,46.17,SYDNEY A,8205700,2004,11,17,,4.5,,2.2,,3.4,,14.6,,0,,3.2,,0,T,3.2,,0,,,,,
Margaree,2004-11-18,-60.05,46.17,SYDNEY A,8205700,2004,11,18,,3.7,,0.8,,2.3,,15.7,,0,,1.2,,0,,1.2,,0,,,,,
Margaree,2004-11-19,-60.05,46.17,SYDNEY A,8205700,2004,11,19,,4.9,,-1.1,,1.9,,16.1,,0,,0,T,0,,0,T,0,,,,,
Margaree,2004-11-20,-60.05,46.17,SYDNEY A,8205700,2004,11,20,,4.9,,2.4,,3.7,,14.3,,0,,3.4,,0,T,3.4,,0,,,,,
Margaree,2004-11-21,-60.05,46.17,SYDNEY A,8205700,2004,11,21,,5.2,,-1.8,,1.7,,16.3,,0,,0,,0,,0,,0,,,,,
Margaree,2004-11-22,-60.05,46.17,SYDNEY A,8205700,2004,11,22,,5.3,,-2.5,,1.4,,16.6,,0,,3.6,,0,,3.6,,0,,,,,
Margaree,2004-11-23,-60.05,46.17,SYDNEY A,8205700,2004,11,23,,4.7,,-3.4,,0.7,,17.3,,0,,0,,0,,0,,0,,,,,
Margaree,2004-11-24,-60.05,46.17,SYDNEY A,8205700,2004,11,24,,6.5,,-4.9,,0.8,,17.2,,0,,0,,0,,0,,0,,,,,
Margaree,2004-11-25,-60.05,46.17,SYDNEY A,8205700,2004,11,25,,14.9,,1.7,,8.3,,9.7,,0,,33.8,,0,,33.8,,0,,,,,
Margaree,2004-11-26,-60.05,46.17,SYDNEY A,8205700,2004,11,26,,14.9,,-2,,6.5,,11.5,,0,,1.2,,0,,1.2,,0,,,,,
Margaree,2004-11-27,-60.05,46.17,SYDNEY A,8205700,2004,11,27,,1.5,,-6.5,,-2.5,,20.5,,0,,0,,0,T,0,T,0,T,,,,
Margaree,2004-11-28,-60.05,46.17,SYDNEY A,8205700,2004,11,28,,5,,-7.2,,-1.1,,19.1,,0,,0,,0,,0,,0,,,,,
Margaree,2004-11-29,-60.05,46.17,SYDNEY A,8205700,2004,11,29,,10.3,,3.4,,6.9,,11.1,,0,,15,,0,,15,,0,,,,,
Margaree,2004-11-30,-60.05,46.17,SYDNEY A,8205700,2004,11,30,,3.5,,-3.7,,-0.1,,18.1,,0,,0,T,0,,0,T,0,,,,,
Margaree,2004-12-01,-60.05,46.17,SYDNEY A,8205700,2004,12,1,,5.6,,-6.8,,-0.6,,18.6,,0,,5.8,,0,,5.8,,0,,,,,
Margaree,2004-12-02,-60.05,46.17,SYDNEY A,8205700,2004,12,2,,8.6,,-3.2,,2.7,,15.3,,0,,7,,0,T,7,,0,,,,,
Margaree,2004-12-03,-60.05,46.17,SYDNEY A,8205700,2004,12,3,,-1.5,,-6.1,,-3.8,,21.8,,0,,0,,0,,0,,0,,,,,
Margaree,2004-12-04,-60.05,46.17,SYDNEY A,8205700,2004,12,4,,-0.6,,-8.9,,-4.8,,22.8,,0,,0,,0,,0,,0,,,,,
Margaree,2004-12-05,-60.05,46.17,SYDNEY A,8205700,2004,12,5,,4.8,,-7.5,,-1.4,,19.4,,0,,1.2,,1.6,,2.8,,0,T,,,,
Margaree,2004-12-06,-60.05,46.17,SYDNEY A,8205700,2004,12,6,,-6.9,,-9.2,,-8.1,,26.1,,0,,0,,9,,9,,0,T,,,,
Margaree,2004-12-07,-60.05,46.17,SYDNEY A,8205700,2004,12,7,,-3.8,,-7.9,,-5.9,,23.9,,0,,0,,0.4,,0.4,,7,,,,,
Margaree,2004-12-08,-60.05,46.17,SYDNEY A,8205700,2004,12,8,,4.1,,-6.5,,-1.2,,19.2,,0,,9,,0.4,,9.4,,6,,,,,
Margaree,2004-12-09,-60.05,46.17,SYDNEY A,8205700,2004,12,9,,2.5,,-0.7,,0.9,,17.1,,0,,0.8,,0.2,,1,,0,T,,,,
Margaree,2004-12-10,-60.05,46.17,SYDNEY A,8205700,2004,12,10,,0.5,,-0.8,,-0.2,,18.2,,0,,0,,0,,0,,0,,,,,
Margaree,2004-12-11,-60.05,46.17,SYDNEY A,8205700,2004,12,11,,4.2,,0.5,,2.4,,15.6,,0,,17,,1.4,,18.4,,0,T,,,,
Margaree,2004-12-12,-60.05,46.17,SYDNEY A,8205700,2004,12,12,,8,,3.2,,5.6,,12.4,,0,,0.8,,0,,0.8,,0,,,,,
Margaree,2004-12-13,-60.05,46.17,SYDNEY A,8205700,2004,12,13,,4.6,,0.9,,2.8,,15.2,,0,,11.4,,0,T,11.4,,0,,,,,
Margaree,2004-12-14,-60.05,46.17,SYDNEY A,8205700,2004,12,14,,4.7,,-2.8,,1,,17,,0,,1,,0,T,1,,0,,,,,
Margaree,2004-12-15,-60.05,46.17,SYDNEY A,8205700,2004,12,15,,-0.8,,-2.5,,-1.7,,19.7,,0,,0,,0,T,0,T,0,,,,,
Margaree,2004-12-16,-60.05,46.17,SYDNEY A,8205700,2004,12,16,,-1.4,,-7.5,,-4.5,,22.5,,0,,0,,0,,0,,0,,,,,
Margaree,2004-12-17,-60.05,46.17,SYDNEY A,8205700,2004,12,17,,6.6,,-8.1,,-0.8,,18.8,,0,,0.6,,0.2,,0.8,,0,,,,,
Margaree,2004-12-18,-60.05,46.17,SYDNEY A,8205700,2004,12,18,,0.2,,-8.9,,-4.4,,22.4,,0,,0,,0,T,0,T,0,T,,,,
Margaree,2004-12-19,-60.05,46.17,SYDNEY A,8205700,2004,12,19,,10.5,,-4.7,,2.9,,15.1,,0,,26,,0,,26,,0,,,,,
Margaree,2004-12-20,-60.05,46.17,SYDNEY A,8205700,2004,12,20,,7.2,,2.8,,5,,13,,0,,22.2,,0,,22.2,,0,,,,,
Margaree,2004-12-21,-60.05,46.17,SYDNEY A,8205700,2004,12,21,,3,,-1.8,,0.6,,17.4,,0,,19.4,,7,,26.2,,0,T,,,,
Margaree,2004-12-22,-60.05,46.17,SYDNEY A,8205700,2004,12,22,,0.8,,-5.6,,-2.4,,20.4,,0,,0,,0,,0,,3,,,,,
Margaree,2004-12-23,-60.05,46.17,SYDNEY A,8205700,2004,12,23,,8.4,,-2.7,,2.9,,15.1,,0,,0,,0,T,0,T,3,,,,,
Margaree,2004-12-24,-60.05,46.17,SYDNEY A,8205700,2004,12,24,,12.5,,0.2,,6.4,,11.6,,0,,27.4,,0.2,,27.6,,0,,,,,
Margaree,2004-12-25,-60.05,46.17,SYDNEY A,8205700,2004,12,25,,0.2,,-7.7,,-3.8,,21.8,,0,,0,,3.4,,3.4,,3,,,,,
Margaree,2004-12-26,-60.05,46.17,SYDNEY A,8205700,2004,12,26,,-4,,-8.9,,-6.5,,24.5,,0,,0,,8.4,,8.2,,2,,,,,
Margaree,2004-12-27,-60.05,46.17,SYDNEY A,8205700,2004,12,27,,0.3,,-7.3,,-3.5,,21.5,,0,,1.4,,23.8,,25,,20,,,,,
Margaree,2004-12-28,-60.05,46.17,SYDNEY A,8205700,2004,12,28,,-6.4,,-13.8,,-10.1,,28.1,,0,,0,,2.4,,2.4,,25,,,,,
Margaree,2004-12-29,-60.05,46.17,SYDNEY A,8205700,2004,12,29,,0.9,,-14.9,,-7,,25,,0,,0,,5,,5,,25,,,,,
Margaree,2004-12-30,-60.05,46.17,SYDNEY A,8205700,2004,12,30,,-3.9,,-13.5,,-8.7,,26.7,,0,,,,0,T,0,T,20,,,,,
Margaree,2004-12-31,-60.05,46.17,SYDNEY A,8205700,2004,12,31,,3.8,,-14.3,,-5.3,,23.3,,0,,0,,0,,0,,20,,,,,
