Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2006-01-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,1,,-1.8,,-8.3,,-5.1,,23.1,,0,,,,,,0.2,,6,,,,,
Kelley,2006-01-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,2,,-2.3,,-6.2,,-4.3,,22.3,,0,,,,,,0.2,,6,,,,,
Kelley,2006-01-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,3,,-3.5,,-14.1,,-8.8,,26.8,,0,,,,,,0.6,,7,,,,,
Kelley,2006-01-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,4,,-2.1,,-10.3,,-6.2,,24.2,,0,,,,,,0.2,,7,,,,,
Kelley,2006-01-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,5,,-0.3,,-8.1,,-4.2,,22.2,,0,,,,,,0.2,,7,,,,,
Kelley,2006-01-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,6,,1.5,,-2.2,,-0.4,,18.4,,0,,,,,,0,,7,,,,,
Kelley,2006-01-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,7,,0,,-2.5,,-1.3,,19.3,,0,,,,,,0,,7,,,,,
Kelley,2006-01-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,8,,-0.6,,-10.9,,-5.8,,23.8,,0,,,,,,0.4,,6,,,,,
Kelley,2006-01-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,9,,1,,-11.1,,-5.1,,23.1,,0,,,,,,0.4,,8,,,,,
Kelley,2006-01-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,10,,0.3,,-5.8,,-2.8,,20.8,,0,,,,,,0.2,,13,,,,,
Kelley,2006-01-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,11,,8.5,,-6.3,,1.1,,16.9,,0,,,,,,0,,12,,,,,
Kelley,2006-01-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,12,,8.7,,2.3,,5.5,,12.5,,0,,,,,,,M,6,,,,,
Kelley,2006-01-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,13,,8.1,,-0.8,,3.7,,14.3,,0,,,,,,0.4,,5,,,,,
Kelley,2006-01-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,14,,13.6,,0.8,,7.2,,10.8,,0,,,,,,14.8,,5,,,,,
Kelley,2006-01-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,15,,11.8,,4.6,,8.2,,9.8,,0,,,,,,11,,4,,,,,
Kelley,2006-01-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,16,,-5.6,,-9.4,,-7.5,,25.5,,0,,,,,,1,,6,,,,,
Kelley,2006-01-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2006,1,17,,-1.5,,-9.2,,-5.4,,23.4,,0,,,,,,0.2,,6,,,,,
