Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Margaree,2010-02-07,-60.05,46.17,SYDNEY A,8205700,2010,2,7,,0.6,,-8.6,,-4,,22,,0,,0.2,,1.4,,1.6,,2,,,,<31,
Margaree,2010-02-08,-60.05,46.17,SYDNEY A,8205700,2010,2,8,,3,,-1.6,,0.7,,17.3,,0,,0.2,,0,T,0.2,,3,,34,E,35,E
Margaree,2010-02-09,-60.05,46.17,SYDNEY A,8205700,2010,2,9,,0.4,,-3.1,,-1.4,,19.4,,0,,0,,0.4,,0.4,,1,,34,E,54,E
Margaree,2010-02-10,-60.05,46.17,SYDNEY A,8205700,2010,2,10,,1.9,,-3.5,,-0.8,,18.8,,0,,0,,0.2,,0.2,,0,T,,,<31,
Margaree,2010-02-11,-60.05,46.17,SYDNEY A,8205700,2010,2,11,,0,,-3.2,,-1.6,,19.6,,0,,0,T,1,,0.6,,0,T,34,E,54,E
Margaree,2010-02-12,-60.05,46.17,SYDNEY A,8205700,2010,2,12,,0.8,,-0.6,,0.1,,17.9,,0,,0,T,0,T,0,T,0,T,34,E,63,E
Margaree,2010-02-13,-60.05,46.17,SYDNEY A,8205700,2010,2,13,,1.9,,-2.3,,-0.2,,18.2,,0,,0,,0,T,0,T,0,T,27,E,56,E
Margaree,2010-02-14,-60.05,46.17,SYDNEY A,8205700,2010,2,14,,2.5,,-1.6,,0.5,,17.5,,0,,0,,0,,0,,0,T,,,<31,
Margaree,2010-02-15,-60.05,46.17,SYDNEY A,8205700,2010,2,15,,1.9,,-1.4,,0.3,,17.7,,0,,0,,0.8,,0.8,,1,,,,<31,
Margaree,2010-02-16,-60.05,46.17,SYDNEY A,8205700,2010,2,16,,1.5,,-1.9,,-0.2,,18.2,,0,,0,,0,T,0,T,0,T,,,<31,
Margaree,2010-02-17,-60.05,46.17,SYDNEY A,8205700,2010,2,17,,2,,-2.1,,-0.1,,18.1,,0,,1.4,,13.2,,14.6,,9,,6,E,48,E
Margaree,2010-02-18,-60.05,46.17,SYDNEY A,8205700,2010,2,18,,2.6,,-0.9,,0.9,,17.1,,0,,0,,0.4,,0.4,,5,,23,E,33,E
Margaree,2010-02-19,-60.05,46.17,SYDNEY A,8205700,2010,2,19,,1.8,,-1.3,,0.3,,17.7,,0,,0,,2.2,,1.6,,2,,31,E,39,E
Margaree,2010-02-20,-60.05,46.17,SYDNEY A,8205700,2010,2,20,,0.7,,-1.1,,-0.2,,18.2,,0,,0,,4.2,,4.2,,4,,34,E,37,E
Margaree,2010-02-21,-60.05,46.17,SYDNEY A,8205700,2010,2,21,,0.1,,-0.7,,-0.3,,18.3,,0,,0,T,8.2,,8.2,,10,,,,<31,
Margaree,2010-02-22,-60.05,46.17,SYDNEY A,8205700,2010,2,22,,1.2,,-0.9,,0.2,,17.8,,0,,1.2,,0.2,,1.4,,11,,8,E,41,E
Margaree,2010-02-23,-60.05,46.17,SYDNEY A,8205700,2010,2,23,,2.3,,-0.3,,1,,17,,0,,0,,0,,0,,8,,,,<31,
Margaree,2010-02-24,-60.05,46.17,SYDNEY A,8205700,2010,2,24,,0.9,,-2.9,,-1,,19,,0,,0,,0.6,,0.6,,4,,,,<31,
Margaree,2010-02-25,-60.05,46.17,SYDNEY A,8205700,2010,2,25,,0.4,,-3,,-1.3,,19.3,,0,,0,,0.9,,0.5,,5,,12,E,35,E
Margaree,2010-02-26,-60.05,46.17,SYDNEY A,8205700,2010,2,26,,0.5,,-2,,-0.8,,18.8,,0,,0,,0,T,0,T,5,,10,E,61,E
Margaree,2010-02-27,-60.05,46.17,SYDNEY A,8205700,2010,2,27,,0,,-1.4,,-0.7,,18.7,,0,,1.4,,17.6,,19,,4,,9,E,48,E
Margaree,2010-02-28,-60.05,46.17,SYDNEY A,8205700,2010,2,28,,0.7,,-1.4,,-0.4,,18.4,,0,,2,,4.2,,6.2,,22,,7,E,39,E
Margaree,2010-03-01,-60.05,46.17,SYDNEY A,8205700,2010,3,1,,2.9,,-0.3,,1.3,,16.7,,0,,18.8,,0,T,18.8,,8,,8,E,54,E
Margaree,2010-03-02,-60.05,46.17,SYDNEY A,8205700,2010,3,2,,0.4,,-0.9,,-0.3,,18.3,,0,,3.2,,8,,11.2,,10,,35,E,56,E
Margaree,2010-03-03,-60.05,46.17,SYDNEY A,8205700,2010,3,3,,0.4,,-1.4,,-0.5,,18.5,,0,,1.6,,0,T,1.6,,9,,35,E,46,E
Margaree,2010-03-04,-60.05,46.17,SYDNEY A,8205700,2010,3,4,,0.1,,-1.7,,-0.8,,18.8,,0,,12.3,,4.7,,17,,11,,,,<31,
Margaree,2010-03-05,-60.05,46.17,SYDNEY A,8205700,2010,3,5,,-1.2,,-3.4,,-2.3,,20.3,,0,,0,,0,T,0,T,12,,,,<31,
Margaree,2010-03-06,-60.05,46.17,SYDNEY A,8205700,2010,3,6,,0,,-2.8,,-1.4,,19.4,,0,,0,,0,,0,,12,,,,<31,
Margaree,2010-03-07,-60.05,46.17,SYDNEY A,8205700,2010,3,7,,3,,-4.9,,-1,,19,,0,,0,,0,,0,,12,,35,E,32,E
Margaree,2010-03-08,-60.05,46.17,SYDNEY A,8205700,2010,3,8,,5.5,,-5.2,,0.2,,17.8,,0,,0,,0.4,,0.4,,12,,,,<31,
Margaree,2010-03-09,-60.05,46.17,SYDNEY A,8205700,2010,3,9,,0,,-5,,-2.5,,20.5,,0,,0,,0,T,0,T,11,,27,E,39,E
Margaree,2010-03-10,-60.05,46.17,SYDNEY A,8205700,2010,3,10,,2.3,,-7,,-2.4,,20.4,,0,,0,,0,,0,,10,,29,E,33,E
Margaree,2010-03-11,-60.05,46.17,SYDNEY A,8205700,2010,3,11,,2.1,,-8.5,,-3.2,,21.2,,0,,0,,0,,0,,9,,,,<31,
Margaree,2010-03-12,-60.05,46.17,SYDNEY A,8205700,2010,3,12,,2.4,,-7.2,,-2.4,,20.4,,0,,0,,0,T,0,T,8,,35,E,35,E
Margaree,2010-03-13,-60.05,46.17,SYDNEY A,8205700,2010,3,13,,1.9,,-6.2,,-2.2,,20.2,,0,,0,,0,,0,,8,,,,<31,
Margaree,2010-03-14,-60.05,46.17,SYDNEY A,8205700,2010,3,14,,5.2,,-7.2,,-1,,19,,0,,0,,0,,0,,8,,,,<31,
Margaree,2010-03-15,-60.05,46.17,SYDNEY A,8205700,2010,3,15,,3.4,,-7.6,,-2.1,,20.1,,0,,0,,0,,0,,6,,,,<31,
Margaree,2010-03-16,-60.05,46.17,SYDNEY A,8205700,2010,3,16,,7.5,,-6.9,,0.3,,17.7,,0,,0,,0,,0,,5,,,,<31,
Margaree,2010-03-17,-60.05,46.17,SYDNEY A,8205700,2010,3,17,,9.8,,-1.7,,4.1,,13.9,,0,,0,,0,,0,,3,,,,<31,
Margaree,2010-03-18,-60.05,46.17,SYDNEY A,8205700,2010,3,18,,7.3,,-2.4,,2.5,,15.5,,0,,0.8,,0,,0.8,,3,,26,E,44,E
Margaree,2010-03-19,-60.05,46.17,SYDNEY A,8205700,2010,3,19,,7,,-3.9,,1.6,,16.4,,0,,0,,0,,0,,0,T,,,<31,
Margaree,2010-03-20,-60.05,46.17,SYDNEY A,8205700,2010,3,20,,15.7,,0.5,,8.1,,9.9,,0,,0,,0,,0,,0,T,22,E,35,E
Margaree,2010-03-21,-60.05,46.17,SYDNEY A,8205700,2010,3,21,,4.9,,-3.2,,0.9,,17.1,,0,,0.8,,0,T,0.8,,0,T,32,E,33,E
Margaree,2010-03-22,-60.05,46.17,SYDNEY A,8205700,2010,3,22,,1.4,,-3.2,,-0.9,,18.9,,0,,3.4,,1.8,,5.2,,2,,,,<31,
Margaree,2010-03-23,-60.05,46.17,SYDNEY A,8205700,2010,3,23,,1.3,,-0.1,,0.6,,17.4,,0,,12.6,,0,,12.6,,0,T,12,E,48,E
Margaree,2010-03-24,-60.05,46.17,SYDNEY A,8205700,2010,3,24,,6.3,,0.3,,3.3,,14.7,,0,,21.4,,0,,21.4,,0,T,10,E,63,E
Margaree,2010-03-25,-60.05,46.17,SYDNEY A,8205700,2010,3,25,,2.7,,-2.8,,-0.1,,18.1,,0,,0,,0,T,0,T,0,T,30,E,52,E
Margaree,2010-03-26,-60.05,46.17,SYDNEY A,8205700,2010,3,26,,7.2,,-5.5,,0.9,,17.1,,0,,2.8,,3.4,,6.2,,0,T,35,E,50,E
Margaree,2010-03-27,-60.05,46.17,SYDNEY A,8205700,2010,3,27,,-4.2,,-7.5,,-5.9,,23.9,,0,,0,,0.2,,0.2,,0,T,36,E,54,E
Margaree,2010-03-28,-60.05,46.17,SYDNEY A,8205700,2010,3,28,,-1.7,,-6.8,,-4.3,,22.3,,0,,0,,0,,0,,0,T,,,<31,
Margaree,2010-03-29,-60.05,46.17,SYDNEY A,8205700,2010,3,29,,2.7,,-7.4,,-2.4,,20.4,,0,,0,,0,,0,,0,T,19,E,37,E
Margaree,2010-03-30,-60.05,46.17,SYDNEY A,8205700,2010,3,30,,12.5,,1.5,,7,,11,,0,,0,,0,,0,,0,T,19,E,52,E
Margaree,2010-03-31,-60.05,46.17,SYDNEY A,8205700,2010,3,31,,4.1,,2,,3.1,,14.9,,0,,30.8,,0,,30.8,,0,T,11,E,35,E
Margaree,2010-04-01,-60.05,46.17,SYDNEY A,8205700,2010,4,1,,3.7,,1.1,,2.4,,15.6,,0,,10.2,,0,,10.2,,0,,,,<31,
Margaree,2010-04-02,-60.05,46.17,SYDNEY A,8205700,2010,4,2,,13.2,,0.9,,7.1,,10.9,,0,,0.2,,0,,0.2,,0,,,,<31,
Margaree,2010-04-03,-60.05,46.17,SYDNEY A,8205700,2010,4,3,,21.5,,6.1,,13.8,,4.2,,0,,0.2,,0,,0.2,,0,,,,<31,
Margaree,2010-04-04,-60.05,46.17,SYDNEY A,8205700,2010,4,4,,19.4,,2.1,,10.8,,7.2,,0,,0,,0,,0,,0,,,,<31,
Margaree,2010-04-05,-60.05,46.17,SYDNEY A,8205700,2010,4,5,,15.5,,1.9,,8.7,,9.3,,0,,0,,0,,0,,0,,32,E,33,E
Margaree,2010-04-06,-60.05,46.17,SYDNEY A,8205700,2010,4,6,,16.4,,1.7,,9.1,,8.9,,0,,0,,0,,0,,0,,27,E,54,E
Margaree,2010-04-07,-60.05,46.17,SYDNEY A,8205700,2010,4,7,,12.8,,1.2,,7,,11,,0,,5.2,,0,,5.2,,0,,,,<31,
Margaree,2010-04-08,-60.05,46.17,SYDNEY A,8205700,2010,4,8,,9.7,,-0.7,,4.5,,13.5,,0,,0,T,0,,0,T,0,,30,E,41,E
Margaree,2010-04-09,-60.05,46.17,SYDNEY A,8205700,2010,4,9,,10,,-1.7,,4.2,,13.8,,0,,4.2,,0,,4.2,,0,,16,E,39,E
Margaree,2010-04-10,-60.05,46.17,SYDNEY A,8205700,2010,4,10,,11.1,,3.3,,7.2,,10.8,,0,,1.4,,0,,1.4,,0,,19,E,63,E
Margaree,2010-04-11,-60.05,46.17,SYDNEY A,8205700,2010,4,11,,13.1,,1.3,,7.2,,10.8,,0,,0.2,,0,,0.2,,0,,25,E,57,E
Margaree,2010-04-12,-60.05,46.17,SYDNEY A,8205700,2010,4,12,,12.1,,1.1,,6.6,,11.4,,0,,0,T,0,,0,T,0,,28,E,37,E
Margaree,2010-04-13,-60.05,46.17,SYDNEY A,8205700,2010,4,13,,5.5,,-2.4,,1.6,,16.4,,0,,0,,0,,0,,0,,35,E,48,E
Margaree,2010-04-14,-60.05,46.17,SYDNEY A,8205700,2010,4,14,,6.5,,-4.4,,1.1,,16.9,,0,,0,,0,,0,,0,,,,<31,
Margaree,2010-04-15,-60.05,46.17,SYDNEY A,8205700,2010,4,15,,5.3,,-1.2,,2.1,,15.9,,0,,0,,0,,0,,0,,2,E,32,E
Margaree,2010-04-16,-60.05,46.17,SYDNEY A,8205700,2010,4,16,,1.2,,-1.3,,-0.1,,18.1,,0,,1.8,,1,,2.8,,0,,34,E,70,E
Margaree,2010-04-17,-60.05,46.17,SYDNEY A,8205700,2010,4,17,,6.2,,0.2,,3.2,,14.8,,0,,0,T,0.8,,0.8,,0,,12,E,50,E
Margaree,2010-04-18,-60.05,46.17,SYDNEY A,8205700,2010,4,18,,4,,0.1,,2.1,,15.9,,0,,43.6,,0,,43.6,,0,,9,E,59,E
Margaree,2010-04-19,-60.05,46.17,SYDNEY A,8205700,2010,4,19,,3.8,,1.2,,2.5,,15.5,,0,,1.8,,0,,1.8,,0,,7,E,41,E
Margaree,2010-04-20,-60.05,46.17,SYDNEY A,8205700,2010,4,20,,4.6,,1.4,,3,,15,,0,,5.4,,0,,5.4,,0,,34,E,48,E
Margaree,2010-04-21,-60.05,46.17,SYDNEY A,8205700,2010,4,21,,7.3,,0.8,,4.1,,13.9,,0,,0,,0,,0,,0,,35,E,50,E
Margaree,2010-04-22,-60.05,46.17,SYDNEY A,8205700,2010,4,22,,13.8,,-1.4,,6.2,,11.8,,0,,0,,0,,0,,0,,,,<31,
Margaree,2010-04-23,-60.05,46.17,SYDNEY A,8205700,2010,4,23,,13.3,,-1.7,,5.8,,12.2,,0,,0,,0,,0,,0,,36,E,48,E
Margaree,2010-04-24,-60.05,46.17,SYDNEY A,8205700,2010,4,24,,6.2,,-0.5,,2.9,,15.1,,0,,0,,0,,0,,0,,35,E,46,E
Margaree,2010-04-25,-60.05,46.17,SYDNEY A,8205700,2010,4,25,,13.3,,-2.1,,5.6,,12.4,,0,,0,,0,,0,,0,,21,E,33,E
Margaree,2010-04-26,-60.05,46.17,SYDNEY A,8205700,2010,4,26,,14.7,,3.1,,8.9,,9.1,,0,,19.6,,0,,19.6,,0,,20,E,37,E
Margaree,2010-04-27,-60.05,46.17,SYDNEY A,8205700,2010,4,27,,3.9,,2.3,,3.1,,14.9,,0,,6.8,,0,,6.8,,0,,6,E,35,E
Margaree,2010-04-28,-60.05,46.17,SYDNEY A,8205700,2010,4,28,,9.3,,2.5,,5.9,,12.1,,0,,3.8,,0,,3.8,,0,,26,E,32,E
Margaree,2010-04-29,-60.05,46.17,SYDNEY A,8205700,2010,4,29,,7.2,,0.8,,4,,14,,0,,6,,0,,6,,0,,,,<31,
Margaree,2010-04-30,-60.05,46.17,SYDNEY A,8205700,2010,4,30,,6.9,,2,,4.5,,13.5,,0,,7,,0,,7,,0,,,,<31,
Margaree,2010-05-01,-60.05,46.17,SYDNEY A,8205700,2010,5,1,,9.8,,1.8,,5.8,,12.2,,0,,0,,0,,0,,0,,32,E,33,E
Margaree,2010-05-02,-60.05,46.17,SYDNEY A,8205700,2010,5,2,,13.1,,1.6,,7.4,,10.6,,0,,0,,0,,0,,0,,22,E,32,E
Margaree,2010-05-03,-60.05,46.17,SYDNEY A,8205700,2010,5,3,,10.2,,5.3,,7.8,,10.2,,0,,3.6,,0,,3.6,,0,,24,E,33,E
Margaree,2010-05-04,-60.05,46.17,SYDNEY A,8205700,2010,5,4,,12.8,,4.5,,8.7,,9.3,,0,,0,,0,,0,,0,,30,E,83,E
Margaree,2010-05-05,-60.05,46.17,SYDNEY A,8205700,2010,5,5,,9.4,,2.9,,6.2,,11.8,,0,,0,,0,,0,,0,,32,E,46,E
Margaree,2010-05-06,-60.05,46.17,SYDNEY A,8205700,2010,5,6,,21,,2.6,,11.8,,6.2,,0,,4.8,,0,,4.8,,0,,20,E,39,E
Margaree,2010-05-07,-60.05,46.17,SYDNEY A,8205700,2010,5,7,,10.6,,6.3,,8.5,,9.5,,0,,3.6,,0,,3.6,,0,,27,E,69,E
Margaree,2010-05-08,-60.05,46.17,SYDNEY A,8205700,2010,5,8,,15.2,,5.3,,10.3,,7.7,,0,,3,,0,,3,,0,,28,E,35,E
Margaree,2010-05-09,-60.05,46.17,SYDNEY A,8205700,2010,5,9,,15.4,,4.2,,9.8,,8.2,,0,,2.2,,0,,2.2,,0,,19,E,56,E
Margaree,2010-05-10,-60.05,46.17,SYDNEY A,8205700,2010,5,10,,11.6,,3,,7.3,,10.7,,0,,1.8,,0,,1.8,,0,,,,<31,
Margaree,2010-05-11,-60.05,46.17,SYDNEY A,8205700,2010,5,11,,10.3,,1.9,,6.1,,11.9,,0,,3.4,,0,,3.4,,0,,,,<31,
Margaree,2010-05-12,-60.05,46.17,SYDNEY A,8205700,2010,5,12,,10.2,,0.1,,5.2,,12.8,,0,,0,,0,,0,,0,,,,<31,
Margaree,2010-05-13,-60.05,46.17,SYDNEY A,8205700,2010,5,13,,10.6,,0.1,,5.4,,12.6,,0,,0,T,0,,0,T,0,,27,E,33,E
Margaree,2010-05-14,-60.05,46.17,SYDNEY A,8205700,2010,5,14,,10.9,,0.3,,5.6,,12.4,,0,,0,,0,,0,,0,,32,E,39,E
Margaree,2010-05-15,-60.05,46.17,SYDNEY A,8205700,2010,5,15,,8.3,,0.1,,4.2,,13.8,,0,,0,,0,,0,,0,,1,E,44,E
Margaree,2010-05-16,-60.05,46.17,SYDNEY A,8205700,2010,5,16,,9.5,,2.8,,6.2,,11.8,,0,,0,T,0,,0,T,0,,31,E,54,E
Margaree,2010-05-17,-60.05,46.17,SYDNEY A,8205700,2010,5,17,,9.2,,4.2,,6.7,,11.3,,0,,0,T,0,,0,T,0,,35,E,65,E
Margaree,2010-05-18,-60.05,46.17,SYDNEY A,8205700,2010,5,18,,16.4,,4.1,,10.3,,7.7,,0,,0,,0,,0,,0,,,,<31,
Margaree,2010-05-19,-60.05,46.17,SYDNEY A,8205700,2010,5,19,,24,,4.1,,14.1,,3.9,,0,,1,,0,,1,,0,,20,E,37,E
Margaree,2010-05-20,-60.05,46.17,SYDNEY A,8205700,2010,5,20,,12.2,,7.9,,10.1,,7.9,,0,,16.3,,0,,16.3,,0,,15,E,52,E
Margaree,2010-05-21,-60.05,46.17,SYDNEY A,8205700,2010,5,21,,10.6,,-0.9,,4.9,,13.1,,0,,0,,0,,0,,0,,33,E,33,E
Margaree,2010-05-22,-60.05,46.17,SYDNEY A,8205700,2010,5,22,,15.2,,-1.2,,7,,11,,0,,0,,0,,0,,0,,20,E,44,E
Margaree,2010-05-23,-60.05,46.17,SYDNEY A,8205700,2010,5,23,,25.3,,10.1,,17.7,,0.3,,0,,0,,0,,0,,0,,23,E,46,E
Margaree,2010-05-24,-60.05,46.17,SYDNEY A,8205700,2010,5,24,,22.9,,4.8,,13.9,,4.1,,0,,0.6,,0,,0.6,,0,,26,E,41,E
Margaree,2010-05-25,-60.05,46.17,SYDNEY A,8205700,2010,5,25,,16,,2.6,,9.3,,8.7,,0,,5.2,,0,,5.2,,0,,,,<31,
Margaree,2010-05-26,-60.05,46.17,SYDNEY A,8205700,2010,5,26,,12,,5.3,,8.7,,9.3,,0,,0.8,,0,,0.8,,0,,36,E,54,E
Margaree,2010-05-27,-60.05,46.17,SYDNEY A,8205700,2010,5,27,,7.1,,4.8,,6,,12,,0,,0.8,,0,,0.8,,0,,35,E,59,E
Margaree,2010-05-28,-60.05,46.17,SYDNEY A,8205700,2010,5,28,,8.9,,4.8,,6.9,,11.1,,0,,0,,0,,0,,0,,36,E,54,E
Margaree,2010-05-29,-60.05,46.17,SYDNEY A,8205700,2010,5,29,,12.4,,2.2,,7.3,,10.7,,0,,0,,0,,0,,0,,1,E,41,E
Margaree,2010-05-30,-60.05,46.17,SYDNEY A,8205700,2010,5,30,,14,,3.2,,8.6,,9.4,,0,,6.2,,0,,6.2,,0,,29,E,32,E
Margaree,2010-05-31,-60.05,46.17,SYDNEY A,8205700,2010,5,31,,9.5,,5.1,,7.3,,10.7,,0,,2.2,,0,,2.2,,0,,35,E,67,E
Margaree,2010-06-01,-60.05,46.17,SYDNEY A,8205700,2010,6,1,,12.5,,4.8,,8.7,,9.3,,0,,15.6,,0,,15.6,,0,,12,E,35,E
Margaree,2010-06-02,-60.05,46.17,SYDNEY A,8205700,2010,6,2,,10.1,,3.7,,6.9,,11.1,,0,,8.4,,0,,8.4,,0,,9,E,39,E
Margaree,2010-06-03,-60.05,46.17,SYDNEY A,8205700,2010,6,3,,11.3,,4.3,,7.8,,10.2,,0,,9.6,,0,,9.6,,0,,18,E,35,E
Margaree,2010-06-04,-60.05,46.17,SYDNEY A,8205700,2010,6,4,,17.2,,5.1,,11.2,,6.8,,0,,25.2,,0,,25.2,,0,,28,E,37,E
