Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2011-01-21,-64.55,44.4,BRIDGEWATER,8200600,2011,1,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-22,-64.55,44.4,BRIDGEWATER,8200600,2011,1,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-23,-64.55,44.4,BRIDGEWATER,8200600,2011,1,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-24,-64.55,44.4,BRIDGEWATER,8200600,2011,1,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-25,-64.55,44.4,BRIDGEWATER,8200600,2011,1,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-26,-64.55,44.4,BRIDGEWATER,8200600,2011,1,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-27,-64.55,44.4,BRIDGEWATER,8200600,2011,1,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-28,-64.55,44.4,BRIDGEWATER,8200600,2011,1,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-29,-64.55,44.4,BRIDGEWATER,8200600,2011,1,29,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-30,-64.55,44.4,BRIDGEWATER,8200600,2011,1,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-01-31,-64.55,44.4,BRIDGEWATER,8200600,2011,1,31,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-01,-64.55,44.4,BRIDGEWATER,8200600,2011,2,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-02,-64.55,44.4,BRIDGEWATER,8200600,2011,2,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-03,-64.55,44.4,BRIDGEWATER,8200600,2011,2,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-04,-64.55,44.4,BRIDGEWATER,8200600,2011,2,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-05,-64.55,44.4,BRIDGEWATER,8200600,2011,2,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-06,-64.55,44.4,BRIDGEWATER,8200600,2011,2,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-07,-64.55,44.4,BRIDGEWATER,8200600,2011,2,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-08,-64.55,44.4,BRIDGEWATER,8200600,2011,2,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-09,-64.55,44.4,BRIDGEWATER,8200600,2011,2,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-10,-64.55,44.4,BRIDGEWATER,8200600,2011,2,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-11,-64.55,44.4,BRIDGEWATER,8200600,2011,2,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-12,-64.55,44.4,BRIDGEWATER,8200600,2011,2,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-13,-64.55,44.4,BRIDGEWATER,8200600,2011,2,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-14,-64.55,44.4,BRIDGEWATER,8200600,2011,2,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-15,-64.55,44.4,BRIDGEWATER,8200600,2011,2,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-16,-64.55,44.4,BRIDGEWATER,8200600,2011,2,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-17,-64.55,44.4,BRIDGEWATER,8200600,2011,2,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-18,-64.55,44.4,BRIDGEWATER,8200600,2011,2,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-19,-64.55,44.4,BRIDGEWATER,8200600,2011,2,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-20,-64.55,44.4,BRIDGEWATER,8200600,2011,2,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-21,-64.55,44.4,BRIDGEWATER,8200600,2011,2,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-22,-64.55,44.4,BRIDGEWATER,8200600,2011,2,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-23,-64.55,44.4,BRIDGEWATER,8200600,2011,2,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-24,-64.55,44.4,BRIDGEWATER,8200600,2011,2,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-25,-64.55,44.4,BRIDGEWATER,8200600,2011,2,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-26,-64.55,44.4,BRIDGEWATER,8200600,2011,2,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-27,-64.55,44.4,BRIDGEWATER,8200600,2011,2,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-02-28,-64.55,44.4,BRIDGEWATER,8200600,2011,2,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-01,-64.55,44.4,BRIDGEWATER,8200600,2011,3,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-02,-64.55,44.4,BRIDGEWATER,8200600,2011,3,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-03,-64.55,44.4,BRIDGEWATER,8200600,2011,3,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-04,-64.55,44.4,BRIDGEWATER,8200600,2011,3,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-05,-64.55,44.4,BRIDGEWATER,8200600,2011,3,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-06,-64.55,44.4,BRIDGEWATER,8200600,2011,3,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-07,-64.55,44.4,BRIDGEWATER,8200600,2011,3,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-08,-64.55,44.4,BRIDGEWATER,8200600,2011,3,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-09,-64.55,44.4,BRIDGEWATER,8200600,2011,3,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-10,-64.55,44.4,BRIDGEWATER,8200600,2011,3,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-11,-64.55,44.4,BRIDGEWATER,8200600,2011,3,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-12,-64.55,44.4,BRIDGEWATER,8200600,2011,3,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-13,-64.55,44.4,BRIDGEWATER,8200600,2011,3,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-14,-64.55,44.4,BRIDGEWATER,8200600,2011,3,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-15,-64.55,44.4,BRIDGEWATER,8200600,2011,3,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-16,-64.55,44.4,BRIDGEWATER,8200600,2011,3,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-17,-64.55,44.4,BRIDGEWATER,8200600,2011,3,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-18,-64.55,44.4,BRIDGEWATER,8200600,2011,3,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-19,-64.55,44.4,BRIDGEWATER,8200600,2011,3,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-20,-64.55,44.4,BRIDGEWATER,8200600,2011,3,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-21,-64.55,44.4,BRIDGEWATER,8200600,2011,3,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-22,-64.55,44.4,BRIDGEWATER,8200600,2011,3,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-23,-64.55,44.4,BRIDGEWATER,8200600,2011,3,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-24,-64.55,44.4,BRIDGEWATER,8200600,2011,3,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-25,-64.55,44.4,BRIDGEWATER,8200600,2011,3,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-26,-64.55,44.4,BRIDGEWATER,8200600,2011,3,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-27,-64.55,44.4,BRIDGEWATER,8200600,2011,3,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-28,-64.55,44.4,BRIDGEWATER,8200600,2011,3,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-29,-64.55,44.4,BRIDGEWATER,8200600,2011,3,29,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-30,-64.55,44.4,BRIDGEWATER,8200600,2011,3,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-03-31,-64.55,44.4,BRIDGEWATER,8200600,2011,3,31,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-01,-64.55,44.4,BRIDGEWATER,8200600,2011,4,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-02,-64.55,44.4,BRIDGEWATER,8200600,2011,4,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-03,-64.55,44.4,BRIDGEWATER,8200600,2011,4,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-04,-64.55,44.4,BRIDGEWATER,8200600,2011,4,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-05,-64.55,44.4,BRIDGEWATER,8200600,2011,4,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-06,-64.55,44.4,BRIDGEWATER,8200600,2011,4,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-07,-64.55,44.4,BRIDGEWATER,8200600,2011,4,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-08,-64.55,44.4,BRIDGEWATER,8200600,2011,4,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-09,-64.55,44.4,BRIDGEWATER,8200600,2011,4,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-10,-64.55,44.4,BRIDGEWATER,8200600,2011,4,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-11,-64.55,44.4,BRIDGEWATER,8200600,2011,4,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-12,-64.55,44.4,BRIDGEWATER,8200600,2011,4,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-13,-64.55,44.4,BRIDGEWATER,8200600,2011,4,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-14,-64.55,44.4,BRIDGEWATER,8200600,2011,4,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-15,-64.55,44.4,BRIDGEWATER,8200600,2011,4,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-16,-64.55,44.4,BRIDGEWATER,8200600,2011,4,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-17,-64.55,44.4,BRIDGEWATER,8200600,2011,4,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-18,-64.55,44.4,BRIDGEWATER,8200600,2011,4,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-19,-64.55,44.4,BRIDGEWATER,8200600,2011,4,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-20,-64.55,44.4,BRIDGEWATER,8200600,2011,4,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-21,-64.55,44.4,BRIDGEWATER,8200600,2011,4,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-22,-64.55,44.4,BRIDGEWATER,8200600,2011,4,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-23,-64.55,44.4,BRIDGEWATER,8200600,2011,4,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-24,-64.55,44.4,BRIDGEWATER,8200600,2011,4,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-25,-64.55,44.4,BRIDGEWATER,8200600,2011,4,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-26,-64.55,44.4,BRIDGEWATER,8200600,2011,4,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-27,-64.55,44.4,BRIDGEWATER,8200600,2011,4,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-28,-64.55,44.4,BRIDGEWATER,8200600,2011,4,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-29,-64.55,44.4,BRIDGEWATER,8200600,2011,4,29,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-04-30,-64.55,44.4,BRIDGEWATER,8200600,2011,4,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2011-05-01,-64.55,44.4,BRIDGEWATER,8200600,2011,5,1,†,,,,,,,,,,,4.6,,0,,4.6,,0,,,,,
Lahave,2011-05-02,-64.55,44.4,BRIDGEWATER,8200600,2011,5,2,†,14.5,,4.5,,9.5,,8.5,,0,,1.4,,0,,1.4,,0,,,,,
Lahave,2011-05-03,-64.55,44.4,BRIDGEWATER,8200600,2011,5,3,†,8,,5,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-05-04,-64.55,44.4,BRIDGEWATER,8200600,2011,5,4,†,,,,,,,,,,,0,T,0,,0,T,0,,,,,
Lahave,2011-05-05,-64.55,44.4,BRIDGEWATER,8200600,2011,5,5,†,,,,,,,,,,,8.4,,0,,8.4,,0,,,,,
Lahave,2011-05-06,-64.55,44.4,BRIDGEWATER,8200600,2011,5,6,†,17,,6,,11.5,,6.5,,0,,2.8,,0,,2.8,,0,,,,,
Lahave,2011-05-07,-64.55,44.4,BRIDGEWATER,8200600,2011,5,7,†,17,,3,,10,,8,,0,,20.4,,0,,20.4,,0,,,,,
Lahave,2011-05-08,-64.55,44.4,BRIDGEWATER,8200600,2011,5,8,†,14,,7,,10.5,,7.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-05-09,-64.55,44.4,BRIDGEWATER,8200600,2011,5,9,†,11,,9,,10,,8,,0,,33.6,,0,,33.6,,0,,,,,
Lahave,2011-05-10,-64.55,44.4,BRIDGEWATER,8200600,2011,5,10,†,11,,8,,9.5,,8.5,,0,,15.4,,0,,15.4,,0,,,,,
Lahave,2011-05-11,-64.55,44.4,BRIDGEWATER,8200600,2011,5,11,†,,,,,,,,,,,12.4,,0,,12.4,,0,,,,,
Lahave,2011-05-12,-64.55,44.4,BRIDGEWATER,8200600,2011,5,12,†,13.5,,7,,10.3,,7.7,,0,,0,T,0,,0,T,0,,,,,
Lahave,2011-05-13,-64.55,44.4,BRIDGEWATER,8200600,2011,5,13,†,18,,7,,12.5,,5.5,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2011-05-14,-64.55,44.4,BRIDGEWATER,8200600,2011,5,14,†,14,,9,,11.5,,6.5,,0,,1,,0,,1,,0,,,,,
Lahave,2011-05-15,-64.55,44.4,BRIDGEWATER,8200600,2011,5,15,†,,,,,,,,,,,6.4,,0,,6.4,,0,,,,,
Lahave,2011-05-16,-64.55,44.4,BRIDGEWATER,8200600,2011,5,16,†,9,,7,,8,,10,,0,,24.6,,0,,24.6,,0,,,,,
Lahave,2011-05-17,-64.55,44.4,BRIDGEWATER,8200600,2011,5,17,†,23,,7,,15,,3,,0,,1.2,,0,,1.2,,0,,,,,
Lahave,2011-05-18,-64.55,44.4,BRIDGEWATER,8200600,2011,5,18,†,19,,11,,15,,3,,0,,0.4,,0,,0.4,,0,,,,,
Lahave,2011-05-19,-64.55,44.4,BRIDGEWATER,8200600,2011,5,19,†,22,,10,,16,,2,,0,,0,T,0,,0,T,0,,,,,
Lahave,2011-05-20,-64.55,44.4,BRIDGEWATER,8200600,2011,5,20,†,20,,11.5,,15.8,,2.2,,0,,1.4,,0,,1.4,,0,,,,,
Lahave,2011-05-21,-64.55,44.4,BRIDGEWATER,8200600,2011,5,21,†,18,,10,,14,,4,,0,,4,,0,,4,,0,,,,,
Lahave,2011-05-22,-64.55,44.4,BRIDGEWATER,8200600,2011,5,22,†,10,,7,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-05-23,-64.55,44.4,BRIDGEWATER,8200600,2011,5,23,†,12,,3,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-05-24,-64.55,44.4,BRIDGEWATER,8200600,2011,5,24,†,,,,,,,,,,,1.6,,0,,1.6,,0,,,,,
Lahave,2011-05-25,-64.55,44.4,BRIDGEWATER,8200600,2011,5,25,†,,,,,,,,,,,0,T,0,,0,T,0,,,,,
Lahave,2011-05-26,-64.55,44.4,BRIDGEWATER,8200600,2011,5,26,†,20,,11,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-05-27,-64.55,44.4,BRIDGEWATER,8200600,2011,5,27,†,24,,9,,16.5,,1.5,,0,,0.4,,0,,0.4,,0,,,,,
Lahave,2011-05-28,-64.55,44.4,BRIDGEWATER,8200600,2011,5,28,†,,,,,,,,,,,0,,0,,0,,0,,,,,
Lahave,2011-05-29,-64.55,44.4,BRIDGEWATER,8200600,2011,5,29,†,25,,14,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Lahave,2011-05-30,-64.55,44.4,BRIDGEWATER,8200600,2011,5,30,†,25,,16,,20.5,,0,,2.5,,6.6,,0,,6.6,,0,,,,,
Lahave,2011-05-31,-64.55,44.4,BRIDGEWATER,8200600,2011,5,31,†,,,,,,,,,,,0,,0,,0,,0,,,,,
Lahave,2011-06-01,-64.55,44.4,BRIDGEWATER,8200600,2011,6,1,†,21,,8,,14.5,,3.5,,0,,13,,0,,13,,0,,,,,
Lahave,2011-06-02,-64.55,44.4,BRIDGEWATER,8200600,2011,6,2,†,,,,,,,,,,,0.6,,0,,0.6,,0,,,,,
Lahave,2011-06-03,-64.55,44.4,BRIDGEWATER,8200600,2011,6,3,†,17,,9,,13,,5,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2011-06-04,-64.55,44.4,BRIDGEWATER,8200600,2011,6,4,†,15,,10,,12.5,,5.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-06-05,-64.55,44.4,BRIDGEWATER,8200600,2011,6,5,†,,,,,,,,,,,0,,0,,0,,0,,,,,
Lahave,2011-06-06,-64.55,44.4,BRIDGEWATER,8200600,2011,6,6,†,20,,12,,16,,2,,0,,3.2,,0,,3.2,,0,,,,,
Lahave,2011-06-07,-64.55,44.4,BRIDGEWATER,8200600,2011,6,7,†,,,,,,,,,,,0.6,,0,,0.6,,0,,,,,
Lahave,2011-06-08,-64.55,44.4,BRIDGEWATER,8200600,2011,6,8,†,26,,8,,17,,1,,0,,0,,0,,0,,0,,,,,
Lahave,2011-06-09,-64.55,44.4,BRIDGEWATER,8200600,2011,6,9,†,15,,12,,13.5,,4.5,,0,,3.4,,0,,3.4,,0,,,,,
Lahave,2011-06-10,-64.55,44.4,BRIDGEWATER,8200600,2011,6,10,†,20,,13,,16.5,,1.5,,0,,0,T,0,,0,T,0,,,,,
Lahave,2011-06-11,-64.55,44.4,BRIDGEWATER,8200600,2011,6,11,†,21,,5,,13,,5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-06-12,-64.55,44.4,BRIDGEWATER,8200600,2011,6,12,†,18,,7,,12.5,,5.5,,0,,7.4,,0,,7.4,,0,,,,,
Lahave,2011-06-13,-64.55,44.4,BRIDGEWATER,8200600,2011,6,13,†,11,,10,,10.5,,7.5,,0,,2.8,,0,,2.8,,0,,,,,
Lahave,2011-06-14,-64.55,44.4,BRIDGEWATER,8200600,2011,6,14,†,13,,9,,11,,7,,0,,4.8,,0,,4.8,,0,,,,,
Lahave,2011-06-15,-64.55,44.4,BRIDGEWATER,8200600,2011,6,15,†,12,,10,,11,,7,,0,,13,,0,,13,,0,,,,,
Lahave,2011-06-16,-64.55,44.4,BRIDGEWATER,8200600,2011,6,16,†,,,,,,,,,,,1,,0,,1,,0,,,,,
Lahave,2011-06-17,-64.55,44.4,BRIDGEWATER,8200600,2011,6,17,†,,,,,,,,,,,0,,0,,0,,0,,,,,
Lahave,2011-06-18,-64.55,44.4,BRIDGEWATER,8200600,2011,6,18,†,20,,9,,14.5,,3.5,,0,,14,,0,,14,,0,,,,,
Lahave,2011-06-19,-64.55,44.4,BRIDGEWATER,8200600,2011,6,19,†,20,,11,,15.5,,2.5,,0,,4.8,,0,,4.8,,0,,,,,
Lahave,2011-06-20,-64.55,44.4,BRIDGEWATER,8200600,2011,6,20,†,21,,9,,15,,3,,0,,0,,0,,0,,0,,,,,
Lahave,2011-06-21,-64.55,44.4,BRIDGEWATER,8200600,2011,6,21,†,,,,,,,,,,,0,,0,,0,,0,,,,,
Lahave,2011-06-22,-64.55,44.4,BRIDGEWATER,8200600,2011,6,22,†,24,,9,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-06-23,-64.55,44.4,BRIDGEWATER,8200600,2011,6,23,†,21,,9,,15,,3,,0,,0,,0,,0,,0,,,,,
Lahave,2011-06-24,-64.55,44.4,BRIDGEWATER,8200600,2011,6,24,†,,,,,,,,,,,0.6,,0,,0.6,,0,,,,,
Lahave,2011-06-25,-64.55,44.4,BRIDGEWATER,8200600,2011,6,25,†,12,,10,,11,,7,,0,,10,,0,,10,,0,,,,,
Lahave,2011-06-26,-64.55,44.4,BRIDGEWATER,8200600,2011,6,26,†,,,,,,,,,,,0.6,,0,,0.6,,0,,,,,
Lahave,2011-06-27,-64.55,44.4,BRIDGEWATER,8200600,2011,6,27,†,,,,,,,,,,,0,,0,,0,,0,,,,,
Lahave,2011-06-28,-64.55,44.4,BRIDGEWATER,8200600,2011,6,28,†,28,,12,,20,,0,,2,,0,,0,,0,,0,,,,,
Lahave,2011-06-29,-64.55,44.4,BRIDGEWATER,8200600,2011,6,29,†,18,,13,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-06-30,-64.55,44.4,BRIDGEWATER,8200600,2011,6,30,†,25,,15,,20,,0,,2,,0,,0,,0,,0,,,,,
Lahave,2011-07-01,-64.55,44.4,BRIDGEWATER,8200600,2011,7,1,†,26,,11,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Lahave,2011-07-02,-64.55,44.4,BRIDGEWATER,8200600,2011,7,2,†,24,,12,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2011-07-03,-64.55,44.4,BRIDGEWATER,8200600,2011,7,3,†,25,,10,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2011-07-04,-64.55,44.4,BRIDGEWATER,8200600,2011,7,4,†,25,,15,,20,,0,,2,,0,T,0,,0,T,0,,,,,
Lahave,2011-07-05,-64.55,44.4,BRIDGEWATER,8200600,2011,7,5,†,30.5,,18.5,,24.5,,0,,6.5,,0,,0,,0,,0,,,,,
Lahave,2011-07-06,-64.55,44.4,BRIDGEWATER,8200600,2011,7,6,†,30,,14.5,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
Lahave,2011-07-07,-64.55,44.4,BRIDGEWATER,8200600,2011,7,7,†,30.5,,15,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
Lahave,2011-07-08,-64.55,44.4,BRIDGEWATER,8200600,2011,7,8,†,27,,13,,20,,0,,2,,1,,0,,1,,0,,,,,
Lahave,2011-07-09,-64.55,44.4,BRIDGEWATER,8200600,2011,7,9,†,18,,14,,16,,2,,0,,27.8,,0,,27.8,,0,,,,,
Lahave,2011-07-10,-64.55,44.4,BRIDGEWATER,8200600,2011,7,10,†,27,,12,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Lahave,2011-07-11,-64.55,44.4,BRIDGEWATER,8200600,2011,7,11,†,28,,10,,19,,0,,1,,0.4,,0,,0.4,,0,,,,,
