Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2005-12-05,-64.55,44.4,BRIDGEWATER,8200600,2005,12,5,,3,,-3.5,,-0.3,,18.3,,0,,0,,0,,0,,2,,,,,
Lahave,2005-12-06,-64.55,44.4,BRIDGEWATER,8200600,2005,12,6,,1,,-4,,-1.5,,19.5,,0,,0,,0,,0,,2,,,,,
Lahave,2005-12-07,-64.55,44.4,BRIDGEWATER,8200600,2005,12,7,,-2.5,,-3,,-2.8,,20.8,,0,,0,,5,,5,,1,,,,,
Lahave,2005-12-08,-64.55,44.4,BRIDGEWATER,8200600,2005,12,8,,1,,-7.5,,-3.3,,21.3,,0,,0,,0,T,0,T,5,,,,,
Lahave,2005-12-09,-64.55,44.4,BRIDGEWATER,8200600,2005,12,9,,1,,-5,,-2,,20,,0,,0,,15,,15,,5,,,,,
Lahave,2005-12-10,-64.55,44.4,BRIDGEWATER,8200600,2005,12,10,,3,,-2.5,,0.3,,17.7,,0,,0,L,0,T,0,T,18,,,,,
Lahave,2005-12-11,-64.55,44.4,BRIDGEWATER,8200600,2005,12,11,,9,,-6.5,,1.3,,16.7,,0,,14,,0,,14,,19,,,,,
Lahave,2005-12-12,-64.55,44.4,BRIDGEWATER,8200600,2005,12,12,,1,,-3,,-1,,19,,0,,0,,1.2,,1.2,,14,,,,,
Lahave,2005-12-13,-64.55,44.4,BRIDGEWATER,8200600,2005,12,13,,0,,-7,,-3.5,,21.5,,0,,0,,15.4,,15.4,,12,,,,,
Lahave,2005-12-14,-64.55,44.4,BRIDGEWATER,8200600,2005,12,14,,-3.5,,-5,,-4.3,,22.3,,0,,0,,,M,,M,26,,,,,
Lahave,2005-12-15,-64.55,44.4,BRIDGEWATER,8200600,2005,12,15,,-6,,-7,,-6.5,,24.5,,0,,0,,0,,0,,23,,,,,
Lahave,2005-12-16,-64.55,44.4,BRIDGEWATER,8200600,2005,12,16,,7,,-11.5,,-2.3,,20.3,,0,,17.4,,0,,17.4,,22,,,,,
Lahave,2005-12-17,-64.55,44.4,BRIDGEWATER,8200600,2005,12,17,,7,,-1,,3,,15,,0,,0,,0,,0,,13,,,,,
Lahave,2005-12-18,-64.55,44.4,BRIDGEWATER,8200600,2005,12,18,,2,,-4,,-1,,19,,0,,0,,0,,0,,9,,,,,
Lahave,2005-12-19,-64.55,44.4,BRIDGEWATER,8200600,2005,12,19,,-1,,-3.5,,-2.3,,20.3,,0,,0,,0.8,,0.8,,9,,,,,
Lahave,2005-12-20,-64.55,44.4,BRIDGEWATER,8200600,2005,12,20,,2,,-9.5,,-3.8,,21.8,,0,,0,,0,,0,,8,,,,,
Lahave,2005-12-21,-64.55,44.4,BRIDGEWATER,8200600,2005,12,21,,-4,,-11.5,,-7.8,,25.8,,0,,0,,1,,1,,8,,,,,
Lahave,2005-12-22,-64.55,44.4,BRIDGEWATER,8200600,2005,12,22,,0,,-14,,-7,,25,,0,,0,,0,,0,,6,,,,,
Lahave,2005-12-23,-64.55,44.4,BRIDGEWATER,8200600,2005,12,23,,1,,-13,,-6,,24,,0,,0.6,,2.6,,3.2,,4,,,,,
Lahave,2005-12-24,-64.55,44.4,BRIDGEWATER,8200600,2005,12,24,,2,,-3,,-0.5,,18.5,,0,,1,,0,T,1,,4,,,,,
Lahave,2005-12-25,-64.55,44.4,BRIDGEWATER,8200600,2005,12,25,,4.5,,-0.5,,2,,16,,0,,1.6,,0,L,1.6,,3,,,,,
Lahave,2005-12-26,-64.55,44.4,BRIDGEWATER,8200600,2005,12,26,,6,,0.5,,3.3,,14.7,,0,,28.8,,0,L,28.8,,3,,,,,
Lahave,2005-12-27,-64.55,44.4,BRIDGEWATER,8200600,2005,12,27,,1,,-3,,-1,,19,,0,,0,,0,T,0,T,2,,,,,
Lahave,2005-12-28,-64.55,44.4,BRIDGEWATER,8200600,2005,12,28,,1,,-3.5,,-1.3,,19.3,,0,,0,T,0,,0,T,2,,,,,
Lahave,2005-12-29,-64.55,44.4,BRIDGEWATER,8200600,2005,12,29,,13,,-5,,4,,14,,0,,7.2,,0,,7.2,,0,T,,,,
Lahave,2005-12-30,-64.55,44.4,BRIDGEWATER,8200600,2005,12,30,,11,,9,,10,,8,,0,,5.4,,0.4,,5.8,,0,,,,,
Lahave,2005-12-31,-64.55,44.4,BRIDGEWATER,8200600,2005,12,31,,-4,,-5.5,,-4.8,,22.8,,0,,0,,0,,0,,0,T,,,,
