Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Pockwock,2018-06-07,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,7,†,17,,2,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-08,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,8,†,15,,6.5,,10.8,,7.2,,0,,0.8,,0,,0.8,,0,,,,,
Pockwock,2018-06-09,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,9,†,22,,6.5,,14.3,,3.7,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-06-10,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,10,†,18.5,,7,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-11,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,11,†,15,,2,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-12,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,12,†,19.5,,3,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-13,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,13,†,26,,9,,17.5,,0.5,,0,,12,,0,,12,,0,,,,,
Pockwock,2018-06-14,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,14,†,8.5,,6,,7.3,,10.7,,0,,3.4,,0,,3.4,,0,,,,,
Pockwock,2018-06-15,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,15,†,17,,5,,11,,7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-16,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,16,†,25,,5.5,,15.3,,2.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2018-06-17,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,17,†,21.5,,6.5,,14,,4,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-18,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,18,†,16,,7,,11.5,,6.5,,0,,13.8,,0,,13.8,,0,,,,,
Pockwock,2018-06-19,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,19,†,23.5,,10.5,,17,,1,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-06-20,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,20,†,25.5,,8.5,,17,,1,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-21,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,21,†,22,,9.5,,15.8,,2.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-22,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,22,†,20,,7,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-23,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,23,†,18,,8,,13,,5,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2018-06-24,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,24,†,22,,12,,17,,1,,0,,13,,0,,13,,0,,,,,
Pockwock,2018-06-25,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,25,†,13,,8,,10.5,,7.5,,0,,16.8,,0,,16.8,,0,,,,,
Pockwock,2018-06-26,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,26,†,19,,4.5,,11.8,,6.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-27,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,27,†,25.5,,9,,17.3,,0.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-06-28,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,28,†,18,,11,,14.5,,3.5,,0,,39,,0,,39,,0,,,,,
Pockwock,2018-06-29,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,29,†,23,,13.5,,18.3,,0,,0.3,,20,,0,,20,,0,,,,,
Pockwock,2018-06-30,-63.83,44.77,POCKWOCK LAKE,8204453,2018,6,30,†,28.5,,14,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
Pockwock,2018-07-01,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,1,†,25.5,,16.5,,21,,0,,3,,0,,0,,0,,0,,,,,
Pockwock,2018-07-02,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,2,†,23,,11.5,,17.3,,0.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-07-03,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,3,†,26,,13,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Pockwock,2018-07-04,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,4,†,31.5,,15.5,,23.5,,0,,5.5,,0,,0,,0,,0,,,,,
Pockwock,2018-07-05,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,5,†,29.5,,17.5,,23.5,,0,,5.5,,0,,0,,0,,0,,,,,
Pockwock,2018-07-06,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,6,†,26,,16,,21,,0,,3,,10.8,,0,,10.8,,0,,,,,
Pockwock,2018-07-07,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,7,†,21.5,,8,,14.8,,3.2,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-07-08,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,8,†,24,,,M,,M,,M,,M,0,,0,,0,,0,,,,,
Pockwock,2018-07-09,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,9,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2018-07-10,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,10,†,23,,13,,18,,0,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-07-11,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,11,†,24,,12,,18,,0,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-07-12,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,12,†,24,,14.5,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Pockwock,2018-07-13,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,13,†,22.5,,14.5,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Pockwock,2018-07-14,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,14,†,20.5,,10.5,,15.5,,2.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2018-07-15,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,15,†,25.5,,14,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2018-07-16,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,16,†,28,,15,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Pockwock,2018-07-17,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,17,†,23,,16,,19.5,,0,,1.5,,68,,0,,68,,0,,,,,
Pockwock,2018-07-18,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,18,†,21,,17.5,,19.3,,0,,1.3,,1,,0,,1,,0,,,,,
Pockwock,2018-07-19,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,19,†,24.5,,15,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2018-07-20,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,20,†,25,,15.5,,20.3,,0,,2.3,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-07-21,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,21,†,20.5,,15,,17.8,,0.2,,0,,7,,0,,7,,0,,,,,
Pockwock,2018-07-22,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,22,†,22,,15,,18.5,,0,,0.5,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-07-23,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,23,†,26,,19,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
Pockwock,2018-07-24,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,24,†,26,,19,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
Pockwock,2018-07-25,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,25,†,26.5,,14,,20.3,,0,,2.3,,0,T,0,,0,T,0,,,,,
Pockwock,2018-07-26,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,26,†,21.5,,20,,20.8,,0,,2.8,,1.6,,0,,1.6,,0,,,,,
Pockwock,2018-07-27,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,27,†,26,,18,,22,,0,,4,,0.6,,0,,0.6,,0,,,,,
Pockwock,2018-07-28,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,28,†,29,,16.5,,22.8,,0,,4.8,,15.6,,0,,15.6,,0,,,,,
Pockwock,2018-07-29,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,29,†,26,,18,,22,,0,,4,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-07-30,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,30,†,27,,16.5,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
Pockwock,2018-07-31,-63.83,44.77,POCKWOCK LAKE,8204453,2018,7,31,†,26,,15.5,,20.8,,0,,2.8,,2.8,,0,,2.8,,0,,,,,
Pockwock,2018-08-01,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,1,†,29,,16.5,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
Pockwock,2018-08-02,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,2,†,25.5,,15.5,,20.5,,0,,2.5,,0,T,0,,0,T,0,,,,,
Pockwock,2018-08-03,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,3,†,31,,19,,25,,0,,7,,0,,0,,0,,0,,,,,
Pockwock,2018-08-04,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,4,†,26.5,,18.5,,22.5,,0,,4.5,,3,,0,,3,,0,,,,,
Pockwock,2018-08-05,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,5,†,23.5,,16,,19.8,,0,,1.8,,13.4,,0,,13.4,,0,,,,,
Pockwock,2018-08-06,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,6,†,28.5,,16.5,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
Pockwock,2018-08-07,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,7,†,29.5,,19,,24.3,,0,,6.3,,0,,0,,0,,0,,,,,
Pockwock,2018-08-08,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,8,†,26,,19.5,,22.8,,0,,4.8,,1,,0,,1,,0,,,,,
Pockwock,2018-08-09,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,9,†,21,,18.5,,19.8,,0,,1.8,,2.2,,0,,2.2,,0,,,,,
Pockwock,2018-08-10,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,10,†,26,,13.5,,19.8,,0,,1.8,,0,T,0,,0,T,0,,,,,
Pockwock,2018-08-11,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,11,†,26,,12.5,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Pockwock,2018-08-12,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,12,†,26,,12,,19,,0,,1,,0,,0,,0,,0,,,,,
Pockwock,2018-08-13,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,13,†,24.5,,15,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2018-08-14,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,14,†,24.5,,17,,20.8,,0,,2.8,,2.4,,0,,2.4,,0,,,,,
Pockwock,2018-08-15,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,15,†,24,,19,,21.5,,0,,3.5,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-08-16,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,16,†,26.5,,17,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
Pockwock,2018-08-17,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,17,†,25,,14.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2018-08-18,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,18,†,19,,14.5,,16.8,,1.2,,0,,15.6,,0,,15.6,,0,,,,,
Pockwock,2018-08-19,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,19,†,21.5,,15.5,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Pockwock,2018-08-20,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,20,†,21.5,,14.5,,18,,0,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2018-08-21,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,21,†,23,,11.5,,17.3,,0.7,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-08-22,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,22,†,21.5,,16,,18.8,,0,,0.8,,17.2,,0,,17.2,,0,,,,,
Pockwock,2018-08-23,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,23,†,23,,18,,20.5,,0,,2.5,,0.2,,0,,0.2,,0,,,,,
Pockwock,2018-08-24,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,24,†,24,,12,,18,,0,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-08-25,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,25,†,25,,14,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Pockwock,2018-08-26,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,26,†,23,,13.5,,18.3,,0,,0.3,,0,,0,,0,,0,,,,,
Pockwock,2018-08-27,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,27,†,24.5,,15.5,,20,,0,,2,,0,,0,,0,,0,,,,,
Pockwock,2018-08-28,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,28,†,26.5,,16.5,,21.5,,0,,3.5,,0,T,0,,0,T,0,,,,,
Pockwock,2018-08-29,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,29,†,28.5,,19,,23.8,,0,,5.8,,0,,0,,0,,0,,,,,
Pockwock,2018-08-30,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,30,†,28,,17,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
Pockwock,2018-08-31,-63.83,44.77,POCKWOCK LAKE,8204453,2018,8,31,†,22,,15.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Pockwock,2018-09-01,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,1,†,20.5,,14.5,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-02,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,2,†,22.5,,12.5,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-03,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,3,†,23,,15,,19,,0,,1,,5.2,,0,,5.2,,0,,,,,
Pockwock,2018-09-04,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,4,†,22.5,,15.5,,19,,0,,1,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-09-05,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,5,†,25,,12,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Pockwock,2018-09-06,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,6,†,27,,16,,21.5,,0,,3.5,,4.8,,0,,4.8,,0,,,,,
Pockwock,2018-09-07,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,7,†,21,,11,,16,,2,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-08,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,8,†,17.5,,9.5,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-09,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,9,†,17,,1,,9,,9,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-10,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,10,†,19.5,,7.5,,13.5,,4.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2018-09-11,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,11,†,19,,10,,14.5,,3.5,,0,,24.2,,0,,24.2,,0,,,,,
Pockwock,2018-09-12,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,12,†,19.5,,15,,17.3,,0.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2018-09-13,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,13,†,23,,12,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-14,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,14,†,25,,13.5,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Pockwock,2018-09-15,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,15,†,24.5,,13,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Pockwock,2018-09-16,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,16,†,24,,13,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Pockwock,2018-09-17,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,17,†,24.5,,15.5,,20,,0,,2,,0,,0,,0,,0,,,,,
Pockwock,2018-09-18,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,18,†,24.5,,16,,20.3,,0,,2.3,,9.6,,0,,9.6,,0,,,,,
Pockwock,2018-09-19,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,19,†,14.5,,6,,10.3,,7.7,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2018-09-20,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,20,†,14.5,,8,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-21,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,21,†,17,,6,,11.5,,6.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2018-09-22,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,22,†,21,,10,,15.5,,2.5,,0,,1,,0,,1,,0,,,,,
Pockwock,2018-09-23,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,23,†,16,,4.5,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-24,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,24,†,11.5,,4.5,,8,,10,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-09-25,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,25,†,14,,1.5,,7.8,,10.2,,0,,2,,0,,2,,0,,,,,
Pockwock,2018-09-26,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,26,†,19,,3,,11,,7,,0,,20,,0,,20,,0,,,,,
Pockwock,2018-09-27,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,27,†,18.5,,11.5,,15,,3,,0,,29.4,,0,,29.4,,0,,,,,
Pockwock,2018-09-28,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,28,†,17,,9.5,,13.3,,4.7,,0,,1.4,,0,,1.4,,0,,,,,
Pockwock,2018-09-29,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,29,†,17.5,,10.5,,14,,4,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-09-30,-63.83,44.77,POCKWOCK LAKE,8204453,2018,9,30,†,15.5,,6,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-01,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,1,†,14.5,,7.5,,11,,7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-02,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,2,†,14.5,,4.5,,9.5,,8.5,,0,,24.8,,0,,24.8,,0,,,,,
Pockwock,2018-10-03,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,3,†,16,,10.5,,13.3,,4.7,,0,,7.2,,0,,7.2,,0,,,,,
Pockwock,2018-10-04,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,4,†,15.5,,14,,14.8,,3.2,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2018-10-05,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,5,†,14,,8,,11,,7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-06,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,6,†,13.5,,4,,8.8,,9.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-07,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,7,†,12.5,,6.5,,9.5,,8.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2018-10-08,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,8,†,10.5,,4,,7.3,,10.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2018-10-09,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,9,†,17,,5.5,,11.3,,6.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2018-10-10,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,10,†,18,,8.5,,13.3,,4.7,,0,,4.5,,0,,4.5,,0,,,,,
Pockwock,2018-10-11,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,11,†,12,,4.5,,8.3,,9.7,,0,,35.6,,0,,35.6,,0,,,,,
Pockwock,2018-10-12,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,12,†,12.5,,9,,10.8,,7.2,,0,,16.8,,0,,16.8,,0,,,,,
Pockwock,2018-10-13,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,13,†,8.5,,5.5,,7,,11,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2018-10-14,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,14,†,8.5,,-4,,2.3,,15.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-15,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,15,†,15.5,,1,,8.3,,9.7,,0,,33,,0,,33,,0,,,,,
Pockwock,2018-10-16,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,16,†,10.5,,6.5,,8.5,,9.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2018-10-17,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,17,†,9.5,,-4.5,,2.5,,15.5,,0,,1,,0,,1,,0,,,,,
Pockwock,2018-10-18,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,18,†,4.5,,-5,,-0.3,,18.3,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-19,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,19,†,11,,-6,,2.5,,15.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2018-10-20,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,20,†,12.5,,0.5,,6.5,,11.5,,0,,16.2,,0,,16.2,,0,,,,,
Pockwock,2018-10-21,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,21,†,12,,6,,9,,9,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-22,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,22,†,5,,-0.5,,2.3,,15.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-23,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,23,†,10.5,,-2,,4.3,,13.7,,0,,23.4,,0,,23.4,,0,,,,,
Pockwock,2018-10-24,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,24,†,13,,6,,9.5,,8.5,,0,,1.4,,0,,1.4,,0,,,,,
Pockwock,2018-10-25,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,25,†,2.5,,2,,2.3,,15.7,,0,,0.8,,0,,0.8,,0,,,,,
Pockwock,2018-10-26,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,26,†,3,,-1.5,,0.8,,17.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-10-27,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,27,†,14.5,,-3.5,,5.5,,12.5,,0,,30.6,,0,,30.6,,0,,,,,
Pockwock,2018-10-28,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,28,†,15.5,,1,,8.3,,9.7,,0,,4.6,,0,,4.6,,0,,,,,
Pockwock,2018-10-29,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,29,†,13.5,,8,,10.8,,7.2,,0,,3.2,,0,,3.2,,0,,,,,
Pockwock,2018-10-30,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,30,†,10,,7,,8.5,,9.5,,0,,3.8,,0,,3.8,,0,,,,,
Pockwock,2018-10-31,-63.83,44.77,POCKWOCK LAKE,8204453,2018,10,31,†,7,,4,,5.5,,12.5,,0,,1,,0,,1,,0,,,,,
Pockwock,2018-11-01,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,1,†,14.5,,3.5,,9,,9,,0,,9.4,,0,,9.4,,0,,,,,
Pockwock,2018-11-02,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,2,†,14.5,,8.5,,11.5,,6.5,,0,,58.8,,0,,58.8,,0,,,,,
Pockwock,2018-11-03,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,3,†,15.5,,12,,13.8,,4.2,,0,,9.6,,0,,9.6,,0,,,,,
Pockwock,2018-11-04,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,4,†,8,,3,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-11-05,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,5,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2018-11-06,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,6,†,13.5,,4,,8.8,,9.2,,0,,33.6,,0,,33.6,,0,,,,,
Pockwock,2018-11-07,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,7,†,15,,7.5,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-11-08,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,8,†,11,,4.5,,7.8,,10.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-11-09,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,9,†,7.5,,1,,4.3,,13.7,,0,,12.8,,0,,12.8,,0,,,,,
Pockwock,2018-11-10,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,10,†,11,,3,,7,,11,,0,,6.4,,0,,6.4,,0,,,,,
Pockwock,2018-11-11,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,11,†,3.5,,-0.5,,1.5,,16.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2018-11-12,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,12,†,1.5,,-3,,-0.8,,18.8,,0,,0,,0,,0,,0,,,,,
Pockwock,2018-11-13,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,13,†,10.5,,-3.5,,3.5,,14.5,,0,,34.6,,0,,34.6,,0,,,,,
Pockwock,2018-11-14,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,14,†,-3,,-8,,-5.5,,23.5,,0,,0,,0,T,0,,0,,,,,
Pockwock,2018-11-15,-63.83,44.77,POCKWOCK LAKE,8204453,2018,11,15,†,-0.5,,-8,,-4.3,,22.3,,0,,0,,2,,2,,0,,,,,
