Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2007-03-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,20,,5.5,,-2,,1.8,,16.2,,0,,,,,,8,,0,,,,,
Kelley,2007-03-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,21,,0,,-11.4,,-5.7,,23.7,,0,,,,,,0.2,,0,,,,,
Kelley,2007-03-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,22,,6,,-4.2,,0.9,,17.1,,0,,,,,,7.7,,0,,,,,
Kelley,2007-03-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,23,,13.2,,1.4,,7.3,,10.7,,0,,,,,,0,,0,,,,,
Kelley,2007-03-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,24,,3.8,,-2.8,,0.5,,17.5,,0,,,,,,0,,0,,,,,
Kelley,2007-03-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,25,,4.7,,-6.3,,-0.8,,18.8,,0,,,,,,0.2,,0,,,,,
Kelley,2007-03-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,26,,6.8,,-8.7,,-1,,19,,0,,,,,,0.2,,0,,,,,
Kelley,2007-03-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,27,,6.6,,-0.9,,2.9,,15.1,,0,,,,,,0,,0,,,,,
Kelley,2007-03-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,28,,8.1,,1.8,,5,,13,,0,,,,,,0.7,,0,,,,,
Kelley,2007-03-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,29,,6.9,,-4.2,,1.4,,16.6,,0,,,,,,0,,0,,,,,
Kelley,2007-03-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,30,,9.3,,-3.4,,3,,15,,0,,,,,,0.2,,0,,,,,
Kelley,2007-03-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,3,31,,5.7,,-4.3,,0.7,,17.3,,0,,,,,,0.2,,0,,,,,
Kelley,2007-04-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,1,,4.3,,-6.3,,-1,,19,,0,,,,,,0,,0,,,,,
Kelley,2007-04-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,2,,5.4,,-4.7,,0.4,,17.6,,0,,,,,,0.4,,0,,,,,
Kelley,2007-04-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,3,,4.6,,-3.2,,0.7,,17.3,,0,,,,,,0,,0,,,,,
Kelley,2007-04-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,4,,4.1,,-4.6,,-0.3,,18.3,,0,,,,,,0,,0,,,,,
Kelley,2007-04-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,5,,3.2,,-1.5,,0.9,,17.1,,0,,,,,,14.4,,0,,,,,
Kelley,2007-04-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,6,,2.8,,0.4,,1.6,,16.4,,0,,,,,,0.4,,0,,,,,
Kelley,2007-04-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,7,,4.4,,-1.3,,1.6,,16.4,,0,,,,,,12.8,,0,,,,,
Kelley,2007-04-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,8,,1.5,,-2.4,,-0.5,,18.5,,0,,,,,,1.9,,17,E,,,,
Kelley,2007-04-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,9,,4.8,,-1.5,,1.7,,16.3,,0,,,,,,0.4,,10,E,,,,
Kelley,2007-04-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,10,,7.5,,-3.3,,2.1,,15.9,,0,,,,,,0,,4,E,,,,
Kelley,2007-04-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,11,,9.4,,-4.8,,2.3,,15.7,,0,,,,,,0.4,,0,,,,,
Kelley,2007-04-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,12,,9.2,,-3.4,,2.9,,15.1,,0,,,,,,12.4,,0,,,,,
Kelley,2007-04-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,13,,1.9,,-0.3,,0.8,,17.2,,0,,,,,,7.4,,6,E,,,,
Kelley,2007-04-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,14,,4,,0.2,,2.1,,15.9,,0,,,,,,0,,2,E,,,,
Kelley,2007-04-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,15,,8.3,,-2.5,,2.9,,15.1,,0,,,,,,0.2,,0,,,,,
Kelley,2007-04-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,16,,4.3,,0.9,,2.6,,15.4,,0,,,,,,33.4,,0,,,,,
Kelley,2007-04-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,17,,4,,0.6,,2.3,,15.7,,0,,,,,,13.8,,0,,,,,
Kelley,2007-04-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,18,,6.1,,2.5,,4.3,,13.7,,0,,,,,,0.2,,0,,,,,
Kelley,2007-04-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,19,,7,,0,,3.5,,14.5,,0,,,,,,0,,0,,,,,
Kelley,2007-04-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,20,,12.1,,-3.3,,4.4,,13.6,,0,,,,,,0.4,,0,,,,,
Kelley,2007-04-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,21,,17,,-0.2,,8.4,,9.6,,0,,,,,,0,,0,,,,,
Kelley,2007-04-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,22,,12.5,,-2,,5.3,,12.7,,0,,,,,,0.2,,0,,,,,
Kelley,2007-04-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,23,,18.1,,3.7,,10.9,,7.1,,0,,,,,,0,,0,,,,,
Kelley,2007-04-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,24,,17.7,,6.3,,12,,6,,0,,,,,,0.2,,0,,,,,
Kelley,2007-04-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,25,,8.8,,-2.4,,3.2,,14.8,,0,,,,,,0.2,,0,,,,,
Kelley,2007-04-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,26,,16,,-2,,7,,11,,0,,,,,,0,,0,,,,,
Kelley,2007-04-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,27,,10.3,,0.6,,5.5,,12.5,,0,,,,,,4,,0,,,,,
Kelley,2007-04-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,28,,11.5,,3.8,,7.7,,10.3,,0,,,,,,0.2,,0,,,,,
Kelley,2007-04-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,29,,7.1,,2.2,,4.7,,13.3,,0,,,,,,0,,0,,,,,
Kelley,2007-04-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,4,30,,6.2,,2.9,,4.6,,13.4,,0,,,,,,6.4,,0,,,,,
Kelley,2007-05-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,1,,8.6,,2.2,,5.4,,12.6,,0,,,,,,0,,0,,,,,
Kelley,2007-05-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,2,,12.7,,0,,6.4,,11.6,,0,,,,,,0,,0,,,,,
Kelley,2007-05-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,3,,11.1,,5.3,,8.2,,9.8,,0,,,,,,0,,0,,,,,
Kelley,2007-05-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,4,,10.8,,3.4,,7.1,,10.9,,0,,,,,,0,,0,,,,,
Kelley,2007-05-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,5,,10.7,,4.2,,7.5,,10.5,,0,,,,,,0,,0,,,,,
Kelley,2007-05-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,6,,9.2,,1.9,,5.6,,12.4,,0,,,,,,0.4,,0,,,,,
Kelley,2007-05-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,7,,17.3,,-0.1,,8.6,,9.4,,0,,,,,,0,,0,,,,,
Kelley,2007-05-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,8,,17,,2.6,,9.8,,8.2,,0,,,,,,0,,0,,,,,
Kelley,2007-05-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,9,,18.5,,3.1,,10.8,,7.2,,0,,,,,,0.2,,0,,,,,
Kelley,2007-05-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,10,,21.8,,5.3,,13.6,,4.4,,0,,,,,,0.2,,0,,,,,
Kelley,2007-05-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,11,,19.1,,7.9,,13.5,,4.5,,0,,,,,,11,,0,,,,,
Kelley,2007-05-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,12,,13.6,,7.2,,10.4,,7.6,,0,,,,,,0.2,,0,,,,,
Kelley,2007-05-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,13,,13.1,,0.2,,6.7,,11.3,,0,,,,,,0.2,,0,,,,,
Kelley,2007-05-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,14,,12.7,,0.3,,6.5,,11.5,,0,,,,,,0,,0,,,,,
Kelley,2007-05-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,15,,11.8,,3.5,,7.7,,10.3,,0,,,,,,0,,0,,,,,
Kelley,2007-05-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,16,,7.5,,2.4,,5,,13,,0,,,,,,40.2,,0,,,,,
Kelley,2007-05-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,17,,6.9,,0.8,,3.9,,14.1,,0,,,,,,0.6,,0,,,,,
Kelley,2007-05-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,18,,11.1,,2.6,,6.9,,11.1,,0,,,,,,19.9,,0,,,,,
Kelley,2007-05-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,19,,15.6,,5.7,,10.7,,7.3,,0,,,,,,35.1,,0,,,,,
Kelley,2007-05-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,20,,13.5,,7.7,,10.6,,7.4,,0,,,,,,3.8,,0,,,,,
Kelley,2007-05-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,21,,10.9,,3.1,,7,,11,,0,,,,,,2.2,,0,,,,,
Kelley,2007-05-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,22,,11.5,,-0.3,,5.6,,12.4,,0,,,,,,0.2,,0,,,,,
Kelley,2007-05-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,23,,11.7,,-0.7,,5.5,,12.5,,0,,,,,,0,,0,,,,,
Kelley,2007-05-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,24,,16.9,,1.2,,9.1,,8.9,,0,,,,,,0,,0,,,,,
Kelley,2007-05-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,25,,18.8,,7.2,,13,,5,,0,,,,,,0,,0,,,,,
Kelley,2007-05-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,26,,28.1,,7.4,,17.8,,0.2,,0,,,,,,0.4,,0,,,,,
Kelley,2007-05-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,27,,17.6,,7.8,,12.7,,5.3,,0,,,,,,0,,0,,,,,
Kelley,2007-05-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,28,,14.6,,8.7,,11.7,,6.3,,0,,,,,,0.2,,0,,,,,
Kelley,2007-05-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,29,,20.1,,6.2,,13.2,,4.8,,0,,,,,,2.4,,0,,,,,
Kelley,2007-05-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,30,,14.3,,6.9,,10.6,,7.4,,0,,,,,,0.4,,0,,,,,
Kelley,2007-05-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2007,5,31,,15.2,,8.1,,11.7,,6.3,,0,,,,,,0.2,,0,,,,,
