Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2006-02-18,-64.55,44.4,BRIDGEWATER,8200600,2006,2,18,,-2.5,,-6,,-4.3,,22.3,,0,,0,,0.6,,0.6,,0,T,,,,
Lahave,2006-02-19,-64.55,44.4,BRIDGEWATER,8200600,2006,2,19,,-10,,-16,,-13,,31,,0,,0,,0,T,0,T,0,T,,,,
Lahave,2006-02-20,-64.55,44.4,BRIDGEWATER,8200600,2006,2,20,,-2,,-11.5,,-6.8,,24.8,,0,,0,,0.8,,0.8,,0,T,,,,
Lahave,2006-02-21,-64.55,44.4,BRIDGEWATER,8200600,2006,2,21,,2,,-10,,-4,,22,,0,,0,,0.3,,0.3,,1,,,,,
Lahave,2006-02-22,-64.55,44.4,BRIDGEWATER,8200600,2006,2,22,,1,,-4,,-1.5,,19.5,,0,,0,,0,,0,,3,,,,,
Lahave,2006-02-23,-64.55,44.4,BRIDGEWATER,8200600,2006,2,23,,2.5,,-8.5,,-3,,21,,0,,0,,0,T,0,T,2,,,,,
Lahave,2006-02-24,-64.55,44.4,BRIDGEWATER,8200600,2006,2,24,,3,,-6.5,,-1.8,,19.8,,0,,0,,10,,10,,2,,,,,
Lahave,2006-02-25,-64.55,44.4,BRIDGEWATER,8200600,2006,2,25,,-1.5,,-9.5,,-5.5,,23.5,,0,,0,,0,,0,,12,,,,,
Lahave,2006-02-26,-64.55,44.4,BRIDGEWATER,8200600,2006,2,26,,-5,,-12,,-8.5,,26.5,,0,,0,,0,,0,,10,,,,,
Lahave,2006-02-27,-64.55,44.4,BRIDGEWATER,8200600,2006,2,27,,-8.5,,-14,,-11.3,,29.3,,0,,0,,2,,2,,10,,,,,
Lahave,2006-02-28,-64.55,44.4,BRIDGEWATER,8200600,2006,2,28,,-4.5,,-14.5,,-9.5,,27.5,,0,,0,,0,,0,,,M,,,,
Lahave,2006-03-01,-64.55,44.4,BRIDGEWATER,8200600,2006,3,1,†,-5,,-13,,-9,,27,,0,,0,,0,,0,,11,,,,,
Lahave,2006-03-02,-64.55,44.4,BRIDGEWATER,8200600,2006,3,2,†,-6,,-17,,-11.5,,29.5,,0,,0,,1,,1,,11,,,,,
Lahave,2006-03-03,-64.55,44.4,BRIDGEWATER,8200600,2006,3,3,†,-2,,-19,,-10.5,,28.5,,0,,0,,0,T,0,T,11,,,,,
Lahave,2006-03-04,-64.55,44.4,BRIDGEWATER,8200600,2006,3,4,†,0.5,,-12.5,,-6,,24,,0,,0,,1.4,,1.4,,11,,,,,
Lahave,2006-03-05,-64.55,44.4,BRIDGEWATER,8200600,2006,3,5,†,5,,-6,,-0.5,,18.5,,0,,0,,0,,0,,11,,,,,
Lahave,2006-03-06,-64.55,44.4,BRIDGEWATER,8200600,2006,3,6,†,5,,-1,,2,,16,,0,,0,,0,,0,,9,,,,,
Lahave,2006-03-07,-64.55,44.4,BRIDGEWATER,8200600,2006,3,7,†,7.5,,-8.5,,-0.5,,18.5,,0,,0,,0,,0,,7,,,,,
Lahave,2006-03-08,-64.55,44.4,BRIDGEWATER,8200600,2006,3,8,†,5,,-5,,0,,18,,0,,0,,0,,0,,2,,,,,
Lahave,2006-03-09,-64.55,44.4,BRIDGEWATER,8200600,2006,3,9,†,7,,-7,,0,,18,,0,,8,,2,,10,,0,T,,,,
Lahave,2006-03-10,-64.55,44.4,BRIDGEWATER,8200600,2006,3,10,†,9,,0,,4.5,,13.5,,0,,4.6,,0,,4.6,,2,,,,,
Lahave,2006-03-11,-64.55,44.4,BRIDGEWATER,8200600,2006,3,11,†,8,,5,,6.5,,11.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2006-03-12,-64.55,44.4,BRIDGEWATER,8200600,2006,3,12,†,14,,1,,7.5,,10.5,,0,,1,,0,,1,,0,,,,,
Lahave,2006-03-13,-64.55,44.4,BRIDGEWATER,8200600,2006,3,13,†,13,,3,,8,,10,,0,,7.2,,0,,7.2,,0,,,,,
Lahave,2006-03-14,-64.55,44.4,BRIDGEWATER,8200600,2006,3,14,†,5.5,,3,,4.3,,13.7,,0,,4.4,,0,T,4.4,,0,,,,,
Lahave,2006-03-15,-64.55,44.4,BRIDGEWATER,8200600,2006,3,15,†,6,,-1,,2.5,,15.5,,0,,0,,0,T,0,T,0,T,,,,
Lahave,2006-03-16,-64.55,44.4,BRIDGEWATER,8200600,2006,3,16,†,3,,-3.5,,-0.3,,18.3,,0,,0,,0,T,0,T,0,,,,,
Lahave,2006-03-17,-64.55,44.4,BRIDGEWATER,8200600,2006,3,17,†,2,,-7.5,,-2.8,,20.8,,0,,0,,0,T,0,T,0,,,,,
Lahave,2006-03-18,-64.55,44.4,BRIDGEWATER,8200600,2006,3,18,†,3,,-8,,-2.5,,20.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-19,-64.55,44.4,BRIDGEWATER,8200600,2006,3,19,†,1.5,,-11,,-4.8,,22.8,,0,,0,,1,,1,,0,,,,,
Lahave,2006-03-20,-64.55,44.4,BRIDGEWATER,8200600,2006,3,20,†,2,,-8,,-3,,21,,0,,0,,0,T,0,T,1,,,,,
Lahave,2006-03-21,-64.55,44.4,BRIDGEWATER,8200600,2006,3,21,†,8,,-2.5,,2.8,,15.2,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-22,-64.55,44.4,BRIDGEWATER,8200600,2006,3,22,†,4.5,,-0.5,,2,,16,,0,,1,,0,T,1,,0,,,,,
Lahave,2006-03-23,-64.55,44.4,BRIDGEWATER,8200600,2006,3,23,†,3,,-0.5,,1.3,,16.7,,0,,1,,0.6,,1.6,,0,,,,,
Lahave,2006-03-24,-64.55,44.4,BRIDGEWATER,8200600,2006,3,24,†,10,,-2,,4,,14,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-25,-64.55,44.4,BRIDGEWATER,8200600,2006,3,25,†,6,,-6,,0,,18,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-26,-64.55,44.4,BRIDGEWATER,8200600,2006,3,26,†,7.5,,-2,,2.8,,15.2,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-27,-64.55,44.4,BRIDGEWATER,8200600,2006,3,27,†,9.5,,-1.5,,4,,14,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-28,-64.55,44.4,BRIDGEWATER,8200600,2006,3,28,†,9,,-6,,1.5,,16.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-29,-64.55,44.4,BRIDGEWATER,8200600,2006,3,29,†,15,,-4.5,,5.3,,12.7,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-30,-64.55,44.4,BRIDGEWATER,8200600,2006,3,30,†,16.5,,-2,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
Lahave,2006-03-31,-64.55,44.4,BRIDGEWATER,8200600,2006,3,31,†,20,,-3,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-01,-64.55,44.4,BRIDGEWATER,8200600,2006,4,1,†,20.5,,-1,,9.8,,8.2,,0,,5.6,,0,,5.6,,0,,,,,
Lahave,2006-04-02,-64.55,44.4,BRIDGEWATER,8200600,2006,4,2,†,9,,6.5,,7.8,,10.2,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2006-04-03,-64.55,44.4,BRIDGEWATER,8200600,2006,4,3,†,13,,2,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-04,-64.55,44.4,BRIDGEWATER,8200600,2006,4,4,†,6,,0,,3,,15,,0,,7.2,,0,,7.2,,0,,,,,
Lahave,2006-04-05,-64.55,44.4,BRIDGEWATER,8200600,2006,4,5,†,12.5,,2.5,,7.5,,10.5,,0,,15,,0,,15,,0,,,,,
Lahave,2006-04-06,-64.55,44.4,BRIDGEWATER,8200600,2006,4,6,†,5.5,,1,,3.3,,14.7,,0,,3,,0,,3,,0,,,,,
Lahave,2006-04-07,-64.55,44.4,BRIDGEWATER,8200600,2006,4,7,†,11.5,,0.5,,6,,12,,0,,14,,0,,14,,0,,,,,
Lahave,2006-04-08,-64.55,44.4,BRIDGEWATER,8200600,2006,4,8,†,9,,4,,6.5,,11.5,,0,,2,,0,,2,,0,,,,,
Lahave,2006-04-09,-64.55,44.4,BRIDGEWATER,8200600,2006,4,9,†,9,,6,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-10,-64.55,44.4,BRIDGEWATER,8200600,2006,4,10,†,12.5,,-0.5,,6,,12,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-11,-64.55,44.4,BRIDGEWATER,8200600,2006,4,11,†,16,,-2,,7,,11,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-12,-64.55,44.4,BRIDGEWATER,8200600,2006,4,12,†,17.5,,-3,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-13,-64.55,44.4,BRIDGEWATER,8200600,2006,4,13,†,15.5,,-2.5,,6.5,,11.5,,0,,14,,0,,14,,0,,,,,
Lahave,2006-04-14,-64.55,44.4,BRIDGEWATER,8200600,2006,4,14,†,12,,6,,9,,9,,0,,2,,0,,2,,0,,,,,
Lahave,2006-04-15,-64.55,44.4,BRIDGEWATER,8200600,2006,4,15,†,10,,0.5,,5.3,,12.7,,0,,10,,0,,10,,0,,,,,
Lahave,2006-04-16,-64.55,44.4,BRIDGEWATER,8200600,2006,4,16,†,7,,4,,5.5,,12.5,,0,,10.6,,0,,10.6,,0,,,,,
Lahave,2006-04-17,-64.55,44.4,BRIDGEWATER,8200600,2006,4,17,†,7,,4,,5.5,,12.5,,0,,1.8,,0,,1.8,,0,,,,,
Lahave,2006-04-18,-64.55,44.4,BRIDGEWATER,8200600,2006,4,18,†,7.5,,3,,5.3,,12.7,,0,,4.6,,0,,4.6,,0,,,,,
Lahave,2006-04-19,-64.55,44.4,BRIDGEWATER,8200600,2006,4,19,†,6,,1,,3.5,,14.5,,0,,12.2,,1,,13.2,,0,,,,,
Lahave,2006-04-20,-64.55,44.4,BRIDGEWATER,8200600,2006,4,20,†,11,,5,,8,,10,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2006-04-21,-64.55,44.4,BRIDGEWATER,8200600,2006,4,21,†,6.5,,2.5,,4.5,,13.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-22,-64.55,44.4,BRIDGEWATER,8200600,2006,4,22,†,15,,-0.5,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-23,-64.55,44.4,BRIDGEWATER,8200600,2006,4,23,†,17,,0,,8.5,,9.5,,0,,0,T,0,,0,T,0,,,,,
Lahave,2006-04-24,-64.55,44.4,BRIDGEWATER,8200600,2006,4,24,†,8,,0,,4,,14,,0,,23.4,,0,,23.4,,0,,,,,
Lahave,2006-04-25,-64.55,44.4,BRIDGEWATER,8200600,2006,4,25,†,14,,6,,10,,8,,0,,2.4,,0,,2.4,,0,,,,,
Lahave,2006-04-26,-64.55,44.4,BRIDGEWATER,8200600,2006,4,26,†,12,,1,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-27,-64.55,44.4,BRIDGEWATER,8200600,2006,4,27,†,17,,-2,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-28,-64.55,44.4,BRIDGEWATER,8200600,2006,4,28,†,15,,-3,,6,,12,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-29,-64.55,44.4,BRIDGEWATER,8200600,2006,4,29,†,12,,-2,,5,,13,,0,,0,,0,,0,,0,,,,,
Lahave,2006-04-30,-64.55,44.4,BRIDGEWATER,8200600,2006,4,30,†,17,,-1,,8,,10,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-01,-64.55,44.4,BRIDGEWATER,8200600,2006,5,1,†,12,,5,,8.5,,9.5,,0,,9.2,,0,,9.2,,0,,,,,
Lahave,2006-05-02,-64.55,44.4,BRIDGEWATER,8200600,2006,5,2,†,8.5,,5,,6.8,,11.2,,0,,6.4,,0,,6.4,,0,,,,,
Lahave,2006-05-03,-64.55,44.4,BRIDGEWATER,8200600,2006,5,3,†,16,,5.5,,10.8,,7.2,,0,,2.4,,0,,2.4,,0,,,,,
Lahave,2006-05-04,-64.55,44.4,BRIDGEWATER,8200600,2006,5,4,†,12,,9.5,,10.8,,7.2,,0,,1,,0,,1,,0,,,,,
Lahave,2006-05-05,-64.55,44.4,BRIDGEWATER,8200600,2006,5,5,†,24,,7,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-06,-64.55,44.4,BRIDGEWATER,8200600,2006,5,6,†,12,,9,,10.5,,7.5,,0,,2.8,,0,,2.8,,0,,,,,
Lahave,2006-05-07,-64.55,44.4,BRIDGEWATER,8200600,2006,5,7,†,20,,7,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-08,-64.55,44.4,BRIDGEWATER,8200600,2006,5,8,†,18,,0,,9,,9,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-09,-64.55,44.4,BRIDGEWATER,8200600,2006,5,9,†,14,,3,,8.5,,9.5,,0,,9.8,,0,,9.8,,0,,,,,
Lahave,2006-05-10,-64.55,44.4,BRIDGEWATER,8200600,2006,5,10,†,11,,8,,9.5,,8.5,,0,,35.4,,0,,35.4,,0,,,,,
Lahave,2006-05-11,-64.55,44.4,BRIDGEWATER,8200600,2006,5,11,†,8,,6,,7,,11,,0,,10.4,,0,,10.4,,0,,,,,
Lahave,2006-05-12,-64.55,44.4,BRIDGEWATER,8200600,2006,5,12,†,11,,4.5,,7.8,,10.2,,0,,1,,0,,1,,0,,,,,
Lahave,2006-05-13,-64.55,44.4,BRIDGEWATER,8200600,2006,5,13,†,13.5,,3,,8.3,,9.7,,0,,0,T,0,,0,T,0,,,,,
Lahave,2006-05-14,-64.55,44.4,BRIDGEWATER,8200600,2006,5,14,†,16,,5,,10.5,,7.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-15,-64.55,44.4,BRIDGEWATER,8200600,2006,5,15,†,22,,0.5,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-16,-64.55,44.4,BRIDGEWATER,8200600,2006,5,16,†,11,,4,,7.5,,10.5,,0,,38.6,,0,,38.6,,0,,,,,
Lahave,2006-05-17,-64.55,44.4,BRIDGEWATER,8200600,2006,5,17,†,21.5,,10,,15.8,,2.2,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-18,-64.55,44.4,BRIDGEWATER,8200600,2006,5,18,†,20,,8.5,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-19,-64.55,44.4,BRIDGEWATER,8200600,2006,5,19,†,16,,9,,12.5,,5.5,,0,,23.6,,0,,23.6,,0,,,,,
Lahave,2006-05-20,-64.55,44.4,BRIDGEWATER,8200600,2006,5,20,†,20,,11,,15.5,,2.5,,0,,0.4,,0,,0.4,,0,,,,,
Lahave,2006-05-21,-64.55,44.4,BRIDGEWATER,8200600,2006,5,21,†,20,,8,,14,,4,,0,,2,,0,,2,,0,,,,,
Lahave,2006-05-22,-64.55,44.4,BRIDGEWATER,8200600,2006,5,22,†,15,,7.5,,11.3,,6.7,,0,,4.4,,0,,4.4,,0,,,,,
Lahave,2006-05-23,-64.55,44.4,BRIDGEWATER,8200600,2006,5,23,†,19.5,,8,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-24,-64.55,44.4,BRIDGEWATER,8200600,2006,5,24,†,15,,5.5,,10.3,,7.7,,0,,2.2,,0,,2.2,,0,,,,,
Lahave,2006-05-25,-64.55,44.4,BRIDGEWATER,8200600,2006,5,25,†,18,,5,,11.5,,6.5,,0,,1.4,,0,,1.4,,0,,,,,
Lahave,2006-05-26,-64.55,44.4,BRIDGEWATER,8200600,2006,5,26,†,23.5,,9,,16.3,,1.7,,0,,14,,0,,14,,0,,,,,
Lahave,2006-05-27,-64.55,44.4,BRIDGEWATER,8200600,2006,5,27,†,24,,12.5,,18.3,,0,,0.3,,0.4,,0,,0.4,,0,,,,,
Lahave,2006-05-28,-64.55,44.4,BRIDGEWATER,8200600,2006,5,28,†,25.5,,12,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Lahave,2006-05-29,-64.55,44.4,BRIDGEWATER,8200600,2006,5,29,†,27.5,,9,,18.3,,0,,0.3,,0,,0,,0,,0,,,,,
Lahave,2006-05-30,-64.55,44.4,BRIDGEWATER,8200600,2006,5,30,†,22,,9,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-05-31,-64.55,44.4,BRIDGEWATER,8200600,2006,5,31,†,23,,4,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Lahave,2006-06-01,-64.55,44.4,BRIDGEWATER,8200600,2006,6,1,†,25,,14,,19.5,,0,,1.5,,3.2,,0,,3.2,,0,,,,,
Lahave,2006-06-02,-64.55,44.4,BRIDGEWATER,8200600,2006,6,2,†,19,,17,,18,,0,,0,,15.4,,0,,15.4,,0,,,,,
Lahave,2006-06-03,-64.55,44.4,BRIDGEWATER,8200600,2006,6,3,†,14,,12,,13,,5,,0,,39.2,,0,,39.2,,0,,,,,
Lahave,2006-06-04,-64.55,44.4,BRIDGEWATER,8200600,2006,6,4,†,14.5,,10.5,,12.5,,5.5,,0,,13.8,,0,,13.8,,0,,,,,
Lahave,2006-06-05,-64.55,44.4,BRIDGEWATER,8200600,2006,6,5,†,18,,11,,14.5,,3.5,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2006-06-06,-64.55,44.4,BRIDGEWATER,8200600,2006,6,6,†,15.5,,12.5,,14,,4,,0,,0,T,0,,0,T,0,,,,,
Lahave,2006-06-07,-64.55,44.4,BRIDGEWATER,8200600,2006,6,7,†,12,,10,,11,,7,,0,,23,,0,,23,,0,,,,,
Lahave,2006-06-08,-64.55,44.4,BRIDGEWATER,8200600,2006,6,8,†,10.5,,9,,9.8,,8.2,,0,,11.8,,0,,11.8,,0,,,,,
Lahave,2006-06-09,-64.55,44.4,BRIDGEWATER,8200600,2006,6,9,†,19.5,,9,,14.3,,3.7,,0,,3,,0,,3,,0,,,,,
Lahave,2006-06-10,-64.55,44.4,BRIDGEWATER,8200600,2006,6,10,†,16,,12,,14,,4,,0,,28.2,,0,,28.2,,0,,,,,
Lahave,2006-06-11,-64.55,44.4,BRIDGEWATER,8200600,2006,6,11,†,18,,11,,14.5,,3.5,,0,,1.8,,0,,1.8,,0,,,,,
Lahave,2006-06-12,-64.55,44.4,BRIDGEWATER,8200600,2006,6,12,†,24,,12,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2006-06-13,-64.55,44.4,BRIDGEWATER,8200600,2006,6,13,†,24,,11.5,,17.8,,0.2,,0,,8.8,,0,,8.8,,0,,,,,
Lahave,2006-06-14,-64.55,44.4,BRIDGEWATER,8200600,2006,6,14,†,24,,11,,17.5,,0.5,,0,,13.8,,0,,13.8,,0,,,,,
