Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2014-01-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,14,,,M,,M,,M,,M,,M,,M,,M,39.5,,23,,,M,,M
Kelley,2014-01-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,15,,,M,,M,,M,,M,,M,,M,,M,7.3,,13,,,M,,M
Kelley,2014-01-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,16,,,M,,M,,M,,M,,M,,M,,M,5.6,,11,,,M,,M
Kelley,2014-01-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,17,,,M,,M,,M,,M,,M,,M,,M,1.6,,10,,,M,,M
Kelley,2014-01-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,18,,,M,,M,,M,,M,,M,,M,,M,1,,10,,,M,,M
Kelley,2014-01-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,19,,,M,,M,,M,,M,,M,,M,,M,12.4,,8,,,M,,M
Kelley,2014-01-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,20,,,M,,M,,M,,M,,M,,M,,M,0.4,,13,,,M,,M
Kelley,2014-01-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,21,,,M,,M,,M,,M,,M,,M,,M,0.2,,14,,,M,,M
Kelley,2014-01-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,22,,,M,,M,,M,,M,,M,,M,,M,8,,14,,,M,,M
Kelley,2014-01-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,23,,,M,,M,,M,,M,,M,,M,,M,0,,24,,,M,,M
Kelley,2014-01-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,24,,,M,,M,,M,,M,,M,,M,,M,0.2,,23,,,M,,M
Kelley,2014-01-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,25,,,M,,M,,M,,M,,M,,M,,M,3.2,,23,,,M,,M
Kelley,2014-01-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,26,,,M,,M,,M,,M,,M,,M,,M,8.2,,21,,,M,,M
Kelley,2014-01-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,27,,,M,,M,,M,,M,,M,,M,,M,7.4,,21,,,M,,M
Kelley,2014-01-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,28,,,M,,M,,M,,M,,M,,M,,M,0,,19,,,M,,M
Kelley,2014-01-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,29,,,M,,M,,M,,M,,M,,M,,M,1,,20,,,M,,M
Kelley,2014-01-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,30,,,M,,M,,M,,M,,M,,M,,M,1.8,,26,,,M,,M
Kelley,2014-01-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,1,31,,,M,,M,,M,,M,,M,,M,,M,0.2,,21,,,M,,M
Kelley,2014-02-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,1,,,M,,M,,M,,M,,M,,M,,M,0,,23,,,M,,M
Kelley,2014-02-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,2,,,M,,M,,M,,M,,M,,M,,M,2.2,,18,,,M,,M
Kelley,2014-02-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,3,,,M,,M,,M,,M,,M,,M,,M,0,,22,,,M,,M
Kelley,2014-02-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,4,,,M,,M,,M,,M,,M,,M,,M,0.2,,22,,,M,,M
Kelley,2014-02-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,5,,,M,,M,,M,,M,,M,,M,,M,7.4,,22,,,M,,M
Kelley,2014-02-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,6,,,M,,M,,M,,M,,M,,M,,M,0.2,,37,,,M,,M
Kelley,2014-02-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,7,,,M,,M,,M,,M,,M,,M,,M,0.2,,34,,,M,,M
Kelley,2014-02-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,8,,,M,,M,,M,,M,,M,,M,,M,0,,32,,,M,,M
Kelley,2014-02-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,9,,,M,,M,,M,,M,,M,,M,,M,0,,31,,,M,,M
Kelley,2014-02-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,10,,,M,,M,,M,,M,,M,,M,,M,0,,30,,,M,,M
Kelley,2014-02-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,11,,,M,,M,,M,,M,,M,,M,,M,0,,30,,,M,,M
Kelley,2014-02-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,12,,,M,,M,,M,,M,,M,,M,,M,0,,29,,,M,,M
Kelley,2014-02-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,13,,,M,,M,,M,,M,,M,,M,,M,26.7,,29,,,M,,M
Kelley,2014-02-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,14,,,M,,M,,M,,M,,M,,M,,M,37.7,,31,,,M,,M
Kelley,2014-02-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,15,,,M,,M,,M,,M,,M,,M,,M,10,,30,,,M,,M
Kelley,2014-02-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,16,,,M,,M,,M,,M,,M,,M,,M,18.6,,43,,,M,,M
Kelley,2014-02-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,17,,,M,,M,,M,,M,,M,,M,,M,0,,47,,,M,,M
Kelley,2014-02-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,18,,,M,,M,,M,,M,,M,,M,,M,2.8,,46,,,M,,M
Kelley,2014-02-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,19,,,M,,M,,M,,M,,M,,M,,M,14.4,,62,,,M,,M
Kelley,2014-02-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,20,,,M,,M,,M,,M,,M,,M,,M,10.8,,,,,M,,M
Kelley,2014-02-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,21,,,M,,M,,M,,M,,M,,M,,M,23.7,,60,,,M,,M
Kelley,2014-02-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,22,,,M,,M,,M,,M,,M,,M,,M,6.7,,56,,,M,,M
Kelley,2014-02-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,23,,,M,,M,,M,,M,,M,,M,,M,0.2,,49,,,M,,M
Kelley,2014-02-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,24,,,M,,M,,M,,M,,M,,M,,M,0.2,,49,,,M,,M
Kelley,2014-02-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,25,,,M,,M,,M,,M,,M,,M,,M,37.5,,50,,,M,,M
Kelley,2014-02-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,26,,,M,,M,,M,,M,,M,,M,,M,2.6,,49,,,M,,M
Kelley,2014-02-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,27,,,M,,M,,M,,M,,M,,M,,M,3.2,,61,,,M,,M
Kelley,2014-02-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,2,28,,,M,,M,,M,,M,,M,,M,,M,0,,63,,,M,,M
Kelley,2014-03-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,1,,,M,,M,,M,,M,,M,,M,,M,0,,60,,,M,,M
Kelley,2014-03-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,2,,,M,,M,,M,,M,,M,,M,,M,2,,,,,M,,M
Kelley,2014-03-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,3,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-03-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,4,,,M,,M,,M,,M,,M,,M,,M,0,,57,,,M,,M
Kelley,2014-03-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,5,,,M,,M,,M,,M,,M,,M,,M,0.2,,56,,,M,,M
Kelley,2014-03-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,6,,,M,,M,,M,,M,,M,,M,,M,0.2,,56,,,M,,M
Kelley,2014-03-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,7,,,M,,M,,M,,M,,M,,M,,M,0.4,,55,,,M,,M
Kelley,2014-03-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,8,,,M,,M,,M,,M,,M,,M,,M,0,,53,,,M,,M
Kelley,2014-03-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,9,,,M,,M,,M,,M,,M,,M,,M,0,,49,,,M,,M
Kelley,2014-03-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,10,,,M,,M,,M,,M,,M,,M,,M,0,,49,,,M,,M
Kelley,2014-03-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,11,,,M,,M,,M,,M,,M,,M,,M,0.2,,49,,,M,,M
Kelley,2014-03-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,12,,,M,,M,,M,,M,,M,,M,,M,26.6,,48,,,M,,M
Kelley,2014-03-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,13,,,M,,M,,M,,M,,M,,M,,M,17.2,,54,,,M,,M
Kelley,2014-03-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,14,,,M,,M,,M,,M,,M,,M,,M,1.6,,55,,,M,,M
Kelley,2014-03-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,15,,,M,,M,,M,,M,,M,,M,,M,3.4,,55,,,M,,M
Kelley,2014-03-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,16,,,M,,M,,M,,M,,M,,M,,M,0.2,,52,,,M,,M
Kelley,2014-03-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,17,,,M,,M,,M,,M,,M,,M,,M,0,,52,,,M,,M
Kelley,2014-03-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,18,,,M,,M,,M,,M,,M,,M,,M,0.2,,51,,,M,,M
Kelley,2014-03-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,19,,,M,,M,,M,,M,,M,,M,,M,0.2,,51,,,M,,M
Kelley,2014-03-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,20,,,M,,M,,M,,M,,M,,M,,M,8.2,,51,,,M,,M
Kelley,2014-03-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,21,,,M,,M,,M,,M,,M,,M,,M,0,,51,,,M,,M
Kelley,2014-03-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,22,,,M,,M,,M,,M,,M,,M,,M,4.8,,50,,,M,,M
Kelley,2014-03-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,23,,,M,,M,,M,,M,,M,,M,,M,0.2,,54,,,M,,M
Kelley,2014-03-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,24,,,M,,M,,M,,M,,M,,M,,M,0.2,,50,,,M,,M
Kelley,2014-03-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,25,,,M,,M,,M,,M,,M,,M,,M,0.2,,50,,,M,,M
Kelley,2014-03-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,26,,,M,,M,,M,,M,,M,,M,,M,24.2,,50,,,M,,M
Kelley,2014-03-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,27,,,M,,M,,M,,M,,M,,M,,M,0.2,,60,,,M,,M
Kelley,2014-03-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,28,,,M,,M,,M,,M,,M,,M,,M,14,,59,,,M,,M
Kelley,2014-03-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,29,,,M,,M,,M,,M,,M,,M,,M,0.6,,53,,,M,,M
Kelley,2014-03-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,30,,,M,,M,,M,,M,,M,,M,,M,43.6,,53,,,M,,M
Kelley,2014-03-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,3,31,,,M,,M,,M,,M,,M,,M,,M,18.4,,54,,,M,,M
Kelley,2014-04-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,1,,,M,,M,,M,,M,,M,,M,,M,1.4,,56,,,M,,M
Kelley,2014-04-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,2,,,M,,M,,M,,M,,M,,M,,M,0.8,,56,,,M,,M
Kelley,2014-04-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,3,,,M,,M,,M,,M,,M,,M,,M,0.4,,56,,,M,,M
Kelley,2014-04-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,4,,,M,,M,,M,,M,,M,,M,,M,0.4,,55,,,M,,M
Kelley,2014-04-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,5,,,M,,M,,M,,M,,M,,M,,M,15.4,,54,,,M,,M
Kelley,2014-04-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,6,,,M,,M,,M,,M,,M,,M,,M,0,,54,,,M,,M
Kelley,2014-04-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,7,,,M,,M,,M,,M,,M,,M,,M,0,,52,,,M,,M
Kelley,2014-04-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,8,,,M,,M,,M,,M,,M,,M,,M,36.4,,46,,,M,,M
Kelley,2014-04-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,9,,,M,,M,,M,,M,,M,,M,,M,0.4,,40,,,M,,M
Kelley,2014-04-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,10,,,M,,M,,M,,M,,M,,M,,M,0,,35,,,M,,M
Kelley,2014-04-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,11,,,M,,M,,M,,M,,M,,M,,M,0.6,,32,,,M,,M
Kelley,2014-04-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,12,,,M,,M,,M,,M,,M,,M,,M,0.6,,27,,,M,,M
Kelley,2014-04-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,13,,,M,,M,,M,,M,,M,,M,,M,1.9,,23,,,M,,M
Kelley,2014-04-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,14,,,M,,M,,M,,M,,M,,M,,M,3.8,,19,,,M,,M
Kelley,2014-04-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,15,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-04-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,16,,,M,,M,,M,,M,,M,,M,,M,35.8,,,,,M,,M
Kelley,2014-04-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,17,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-04-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,18,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-04-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,19,,,M,,M,,M,,M,,M,,M,,M,2.1,,,,,M,,M
Kelley,2014-04-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,20,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-04-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,21,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-04-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,22,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-04-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,23,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-04-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,24,,,M,,M,,M,,M,,M,,M,,M,25.2,,,,,M,,M
Kelley,2014-04-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,25,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-04-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,26,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-04-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,27,,,M,,M,,M,,M,,M,,M,,M,2.8,,,,,M,,M
Kelley,2014-04-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,28,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-04-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,29,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-04-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,4,30,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-05-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,1,,,M,,M,,M,,M,,M,,M,,M,10.2,,,,,M,,M
Kelley,2014-05-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,2,,,M,,M,,M,,M,,M,,M,,M,0.4,,,,,M,,M
Kelley,2014-05-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,3,,,M,,M,,M,,M,,M,,M,,M,1.8,,,,,M,,M
Kelley,2014-05-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,4,,,M,,M,,M,,M,,M,,M,,M,17.4,,,,,M,,M
Kelley,2014-05-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,5,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-05-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,6,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-05-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,7,,,M,,M,,M,,M,,M,,M,,M,0.4,,,,,M,,M
Kelley,2014-05-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,8,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-05-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,9,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-05-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,10,,,M,,M,,M,,M,,M,,M,,M,6.4,,,,,M,,M
Kelley,2014-05-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,11,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-05-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,12,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-05-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,13,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-05-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,14,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-05-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,15,,,M,,M,,M,,M,,M,,M,,M,0,,,,,M,,M
Kelley,2014-05-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,16,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-05-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,17,,,M,,M,,M,,M,,M,,M,,M,0.2,,,,,M,,M
Kelley,2014-05-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,18,,,M,,M,,M,,M,,M,,M,,M,2.4,,,,,M,,M
Kelley,2014-05-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,19,,,M,,M,,M,,M,,M,,M,,M,10,,,,,M,,M
Kelley,2014-05-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,20,,,M,,M,,M,,M,,M,,M,,M,0.8,,,,,M,,M
Kelley,2014-05-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,,M,,M
Kelley,2014-05-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
Kelley,2014-05-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,23,,12.1,,6.7,,9.4,,8.6,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-05-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,24,,12.4,,4.7,,8.6,,9.4,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-05-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,25,,12.4,,0.9,,6.7,,11.3,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-05-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,26,,9.3,,0.4,,4.9,,13.1,,0,,,M,,M,6.2,,,,,,<31,
Kelley,2014-05-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,27,,10.7,,3.3,,7,,11,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-05-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,28,,14,,1.2,,7.6,,10.4,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-05-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,29,,18.1,,0.3,,9.2,,8.8,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-05-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,30,,17.1,,3.5,,10.3,,7.7,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-05-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,5,31,,21.8,,2.2,,12,,6,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-06-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,6,1,,20.7,,5,,12.9,,5.1,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-06-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,6,2,,21.7,,6.2,,14,,4,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-06-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,6,3,,25.1,,7.4,,16.3,,1.7,,0,,,M,,M,0,,,,,,<31,
Kelley,2014-06-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,6,4,,22.5,,10,,16.3,,1.7,,0,,,M,,M,0.4,,,,,,<31,
Kelley,2014-06-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,6,5,,19.8,,11.6,,15.7,,2.3,,0,,,M,,M,13.6,,,,,,<31,
Kelley,2014-06-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,6,6,,15.6,,11.9,,13.8,,4.2,,0,,,M,,M,8.5,,,,,,<31,
Kelley,2014-06-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2014,6,7,,16.9,,8,,12.5,,5.5,,0,,,M,,M,0.2,,,,31,,33,
