Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2007-02-24,-64.55,44.4,BRIDGEWATER,8200600,2007,2,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-02-25,-64.55,44.4,BRIDGEWATER,8200600,2007,2,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-02-26,-64.55,44.4,BRIDGEWATER,8200600,2007,2,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-02-27,-64.55,44.4,BRIDGEWATER,8200600,2007,2,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-02-28,-64.55,44.4,BRIDGEWATER,8200600,2007,2,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-01,-64.55,44.4,BRIDGEWATER,8200600,2007,3,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-02,-64.55,44.4,BRIDGEWATER,8200600,2007,3,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-03,-64.55,44.4,BRIDGEWATER,8200600,2007,3,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-04,-64.55,44.4,BRIDGEWATER,8200600,2007,3,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-05,-64.55,44.4,BRIDGEWATER,8200600,2007,3,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-06,-64.55,44.4,BRIDGEWATER,8200600,2007,3,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-07,-64.55,44.4,BRIDGEWATER,8200600,2007,3,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-08,-64.55,44.4,BRIDGEWATER,8200600,2007,3,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-09,-64.55,44.4,BRIDGEWATER,8200600,2007,3,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-10,-64.55,44.4,BRIDGEWATER,8200600,2007,3,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-11,-64.55,44.4,BRIDGEWATER,8200600,2007,3,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-12,-64.55,44.4,BRIDGEWATER,8200600,2007,3,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-13,-64.55,44.4,BRIDGEWATER,8200600,2007,3,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-14,-64.55,44.4,BRIDGEWATER,8200600,2007,3,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-15,-64.55,44.4,BRIDGEWATER,8200600,2007,3,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-16,-64.55,44.4,BRIDGEWATER,8200600,2007,3,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-17,-64.55,44.4,BRIDGEWATER,8200600,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-18,-64.55,44.4,BRIDGEWATER,8200600,2007,3,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-19,-64.55,44.4,BRIDGEWATER,8200600,2007,3,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-20,-64.55,44.4,BRIDGEWATER,8200600,2007,3,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-21,-64.55,44.4,BRIDGEWATER,8200600,2007,3,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-22,-64.55,44.4,BRIDGEWATER,8200600,2007,3,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-23,-64.55,44.4,BRIDGEWATER,8200600,2007,3,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-24,-64.55,44.4,BRIDGEWATER,8200600,2007,3,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-25,-64.55,44.4,BRIDGEWATER,8200600,2007,3,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-26,-64.55,44.4,BRIDGEWATER,8200600,2007,3,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-27,-64.55,44.4,BRIDGEWATER,8200600,2007,3,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-28,-64.55,44.4,BRIDGEWATER,8200600,2007,3,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-29,-64.55,44.4,BRIDGEWATER,8200600,2007,3,29,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-30,-64.55,44.4,BRIDGEWATER,8200600,2007,3,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-03-31,-64.55,44.4,BRIDGEWATER,8200600,2007,3,31,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-01,-64.55,44.4,BRIDGEWATER,8200600,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-02,-64.55,44.4,BRIDGEWATER,8200600,2007,4,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-03,-64.55,44.4,BRIDGEWATER,8200600,2007,4,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-04,-64.55,44.4,BRIDGEWATER,8200600,2007,4,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-05,-64.55,44.4,BRIDGEWATER,8200600,2007,4,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-06,-64.55,44.4,BRIDGEWATER,8200600,2007,4,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-07,-64.55,44.4,BRIDGEWATER,8200600,2007,4,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-08,-64.55,44.4,BRIDGEWATER,8200600,2007,4,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-09,-64.55,44.4,BRIDGEWATER,8200600,2007,4,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-10,-64.55,44.4,BRIDGEWATER,8200600,2007,4,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-11,-64.55,44.4,BRIDGEWATER,8200600,2007,4,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-12,-64.55,44.4,BRIDGEWATER,8200600,2007,4,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-13,-64.55,44.4,BRIDGEWATER,8200600,2007,4,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-14,-64.55,44.4,BRIDGEWATER,8200600,2007,4,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-15,-64.55,44.4,BRIDGEWATER,8200600,2007,4,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-16,-64.55,44.4,BRIDGEWATER,8200600,2007,4,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-17,-64.55,44.4,BRIDGEWATER,8200600,2007,4,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-18,-64.55,44.4,BRIDGEWATER,8200600,2007,4,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-19,-64.55,44.4,BRIDGEWATER,8200600,2007,4,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-20,-64.55,44.4,BRIDGEWATER,8200600,2007,4,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-21,-64.55,44.4,BRIDGEWATER,8200600,2007,4,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-22,-64.55,44.4,BRIDGEWATER,8200600,2007,4,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-23,-64.55,44.4,BRIDGEWATER,8200600,2007,4,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-24,-64.55,44.4,BRIDGEWATER,8200600,2007,4,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-25,-64.55,44.4,BRIDGEWATER,8200600,2007,4,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-26,-64.55,44.4,BRIDGEWATER,8200600,2007,4,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-27,-64.55,44.4,BRIDGEWATER,8200600,2007,4,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-28,-64.55,44.4,BRIDGEWATER,8200600,2007,4,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-29,-64.55,44.4,BRIDGEWATER,8200600,2007,4,29,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-04-30,-64.55,44.4,BRIDGEWATER,8200600,2007,4,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-01,-64.55,44.4,BRIDGEWATER,8200600,2007,5,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-02,-64.55,44.4,BRIDGEWATER,8200600,2007,5,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-03,-64.55,44.4,BRIDGEWATER,8200600,2007,5,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-04,-64.55,44.4,BRIDGEWATER,8200600,2007,5,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-05,-64.55,44.4,BRIDGEWATER,8200600,2007,5,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-06,-64.55,44.4,BRIDGEWATER,8200600,2007,5,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-07,-64.55,44.4,BRIDGEWATER,8200600,2007,5,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-08,-64.55,44.4,BRIDGEWATER,8200600,2007,5,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-09,-64.55,44.4,BRIDGEWATER,8200600,2007,5,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-10,-64.55,44.4,BRIDGEWATER,8200600,2007,5,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-11,-64.55,44.4,BRIDGEWATER,8200600,2007,5,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-12,-64.55,44.4,BRIDGEWATER,8200600,2007,5,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-13,-64.55,44.4,BRIDGEWATER,8200600,2007,5,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-14,-64.55,44.4,BRIDGEWATER,8200600,2007,5,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-15,-64.55,44.4,BRIDGEWATER,8200600,2007,5,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-16,-64.55,44.4,BRIDGEWATER,8200600,2007,5,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-17,-64.55,44.4,BRIDGEWATER,8200600,2007,5,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-18,-64.55,44.4,BRIDGEWATER,8200600,2007,5,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-19,-64.55,44.4,BRIDGEWATER,8200600,2007,5,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-20,-64.55,44.4,BRIDGEWATER,8200600,2007,5,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-21,-64.55,44.4,BRIDGEWATER,8200600,2007,5,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-22,-64.55,44.4,BRIDGEWATER,8200600,2007,5,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-23,-64.55,44.4,BRIDGEWATER,8200600,2007,5,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-24,-64.55,44.4,BRIDGEWATER,8200600,2007,5,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-25,-64.55,44.4,BRIDGEWATER,8200600,2007,5,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-26,-64.55,44.4,BRIDGEWATER,8200600,2007,5,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-27,-64.55,44.4,BRIDGEWATER,8200600,2007,5,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-28,-64.55,44.4,BRIDGEWATER,8200600,2007,5,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-29,-64.55,44.4,BRIDGEWATER,8200600,2007,5,29,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-30,-64.55,44.4,BRIDGEWATER,8200600,2007,5,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-05-31,-64.55,44.4,BRIDGEWATER,8200600,2007,5,31,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-01,-64.55,44.4,BRIDGEWATER,8200600,2007,6,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-02,-64.55,44.4,BRIDGEWATER,8200600,2007,6,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-03,-64.55,44.4,BRIDGEWATER,8200600,2007,6,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-04,-64.55,44.4,BRIDGEWATER,8200600,2007,6,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-05,-64.55,44.4,BRIDGEWATER,8200600,2007,6,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-06,-64.55,44.4,BRIDGEWATER,8200600,2007,6,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-07,-64.55,44.4,BRIDGEWATER,8200600,2007,6,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-08,-64.55,44.4,BRIDGEWATER,8200600,2007,6,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-09,-64.55,44.4,BRIDGEWATER,8200600,2007,6,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-10,-64.55,44.4,BRIDGEWATER,8200600,2007,6,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-11,-64.55,44.4,BRIDGEWATER,8200600,2007,6,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-12,-64.55,44.4,BRIDGEWATER,8200600,2007,6,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-13,-64.55,44.4,BRIDGEWATER,8200600,2007,6,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-14,-64.55,44.4,BRIDGEWATER,8200600,2007,6,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-15,-64.55,44.4,BRIDGEWATER,8200600,2007,6,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-16,-64.55,44.4,BRIDGEWATER,8200600,2007,6,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-17,-64.55,44.4,BRIDGEWATER,8200600,2007,6,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-18,-64.55,44.4,BRIDGEWATER,8200600,2007,6,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-19,-64.55,44.4,BRIDGEWATER,8200600,2007,6,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-20,-64.55,44.4,BRIDGEWATER,8200600,2007,6,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-21,-64.55,44.4,BRIDGEWATER,8200600,2007,6,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-22,-64.55,44.4,BRIDGEWATER,8200600,2007,6,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-23,-64.55,44.4,BRIDGEWATER,8200600,2007,6,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-24,-64.55,44.4,BRIDGEWATER,8200600,2007,6,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-25,-64.55,44.4,BRIDGEWATER,8200600,2007,6,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-26,-64.55,44.4,BRIDGEWATER,8200600,2007,6,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-27,-64.55,44.4,BRIDGEWATER,8200600,2007,6,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-28,-64.55,44.4,BRIDGEWATER,8200600,2007,6,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-29,-64.55,44.4,BRIDGEWATER,8200600,2007,6,29,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-06-30,-64.55,44.4,BRIDGEWATER,8200600,2007,6,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-01,-64.55,44.4,BRIDGEWATER,8200600,2007,7,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-02,-64.55,44.4,BRIDGEWATER,8200600,2007,7,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-03,-64.55,44.4,BRIDGEWATER,8200600,2007,7,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-04,-64.55,44.4,BRIDGEWATER,8200600,2007,7,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-05,-64.55,44.4,BRIDGEWATER,8200600,2007,7,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-06,-64.55,44.4,BRIDGEWATER,8200600,2007,7,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-07,-64.55,44.4,BRIDGEWATER,8200600,2007,7,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-08,-64.55,44.4,BRIDGEWATER,8200600,2007,7,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-09,-64.55,44.4,BRIDGEWATER,8200600,2007,7,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-10,-64.55,44.4,BRIDGEWATER,8200600,2007,7,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-11,-64.55,44.4,BRIDGEWATER,8200600,2007,7,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-12,-64.55,44.4,BRIDGEWATER,8200600,2007,7,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-13,-64.55,44.4,BRIDGEWATER,8200600,2007,7,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-14,-64.55,44.4,BRIDGEWATER,8200600,2007,7,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-15,-64.55,44.4,BRIDGEWATER,8200600,2007,7,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-16,-64.55,44.4,BRIDGEWATER,8200600,2007,7,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-17,-64.55,44.4,BRIDGEWATER,8200600,2007,7,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-18,-64.55,44.4,BRIDGEWATER,8200600,2007,7,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-19,-64.55,44.4,BRIDGEWATER,8200600,2007,7,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-20,-64.55,44.4,BRIDGEWATER,8200600,2007,7,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-21,-64.55,44.4,BRIDGEWATER,8200600,2007,7,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-22,-64.55,44.4,BRIDGEWATER,8200600,2007,7,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-23,-64.55,44.4,BRIDGEWATER,8200600,2007,7,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-24,-64.55,44.4,BRIDGEWATER,8200600,2007,7,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2007-07-25,-64.55,44.4,BRIDGEWATER,8200600,2007,7,25,,,,,,,,,,,,,,,,,,,,,,,
