Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Pockwock,2003-04-21,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,21,,12.5,,-2,,5.3,,12.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-04-22,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,22,,10.5,,1.5,,6,,12,,0,,0,,0,,0,,,M,,,,
Pockwock,2003-04-23,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,23,,10.5,,4,,7.3,,10.7,,0,,22.9,,0,,22.9,,0,,,,,
Pockwock,2003-04-24,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,24,,10.5,,3.5,,7,,11,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-04-25,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,25,,6,,1.5,,3.8,,14.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-04-26,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,26,,14,,0,,7,,11,,0,,2.4,,0,,2.4,,0,,,,,
Pockwock,2003-04-27,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,27,,10,,1.5,,5.8,,12.2,,0,,9.2,,0,,9.2,,0,,,,,
Pockwock,2003-04-28,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,28,,17.5,,6.5,,12,,6,,0,,0,,0,,0,,,M,,,,
Pockwock,2003-04-29,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,29,,20,,3.5,,11.8,,6.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-04-30,-63.83,44.77,POCKWOCK LAKE,8204453,2003,4,30,,12,,4.5,,8.3,,9.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-01,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,1,,12.5,,0,,6.3,,11.7,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2003-05-02,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,2,,15.5,,5.5,,10.5,,7.5,,0,,9.4,,0,,9.4,,0,,,,,
Pockwock,2003-05-03,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,3,,7,,3.5,,5.3,,12.7,,0,,1.2,,0,,1.2,,0,,,,,
Pockwock,2003-05-04,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,4,,15,,-1,,7,,11,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-05,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,5,,16,,1.5,,8.8,,9.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-06,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,6,,19,,1,,10,,8,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-07,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,7,,12.5,,6,,9.3,,8.7,,0,,12.4,,0,,12.4,,0,,,,,
Pockwock,2003-05-08,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,8,,15,,6.5,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-09,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,9,,12,,2.5,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-10,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,10,,5,,2.5,,3.8,,14.2,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2003-05-11,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,11,,6.5,,2,,4.3,,13.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2003-05-12,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,12,,5,,2.5,,3.8,,14.2,,0,,10,,0,,10,,0,,,,,
Pockwock,2003-05-13,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,13,,9,,3.5,,6.3,,11.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-14,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,14,,12.5,,4,,8.3,,9.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-15,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,15,,9,,4,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-16,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,16,,13.5,,0,,6.8,,11.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-17,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,17,,21.5,,0,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-18,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,18,,25.5,,5,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-19,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,19,,23,,4,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-20,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,20,,27,,6,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-21,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,21,,23,,8,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-22,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,22,,15.5,,5.5,,10.5,,7.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-23,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,23,,14.5,,5,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-24,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,24,,15.5,,3.5,,9.5,,8.5,,0,,1.8,,0,,1.8,,0,,,,,
Pockwock,2003-05-25,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,25,,9,,5,,7,,11,,0,,14.1,,0,,14.1,,0,,,,,
Pockwock,2003-05-26,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,26,,11,,6.5,,8.8,,9.2,,0,,0.7,,0,,0.7,,0,,,,,
Pockwock,2003-05-27,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,27,,12,,6,,9,,9,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2003-05-28,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,28,,17.5,,6,,11.8,,6.2,,0,,7.2,,0,,7.2,,0,,,,,
Pockwock,2003-05-29,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,29,,12,,6.5,,9.3,,8.7,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2003-05-30,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,30,,19,,7,,13,,5,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-05-31,-63.83,44.77,POCKWOCK LAKE,8204453,2003,5,31,,20.5,,9.5,,15,,3,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-06-01,-63.83,44.77,POCKWOCK LAKE,8204453,2003,6,1,,15.5,,7,,11.3,,6.7,,0,,33.2,,0,,33.2,,0,,,,,
Pockwock,2003-06-02,-63.83,44.77,POCKWOCK LAKE,8204453,2003,6,2,,17,,9,,13,,5,,0,,1.6,,0,,1.6,,0,,,,,
Pockwock,2003-06-03,-63.83,44.77,POCKWOCK LAKE,8204453,2003,6,3,,17,,6.5,,11.8,,6.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-06-04,-63.83,44.77,POCKWOCK LAKE,8204453,2003,6,4,,21.5,,5.5,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-06-05,-63.83,44.77,POCKWOCK LAKE,8204453,2003,6,5,,16,,6,,11,,7,,0,,8.5,,0,,8.5,,0,,,,,
Pockwock,2003-06-06,-63.83,44.77,POCKWOCK LAKE,8204453,2003,6,6,,18.5,,10,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2003-06-07,-63.83,44.77,POCKWOCK LAKE,8204453,2003,6,7,,21.5,,10,,15.8,,2.2,,0,,9.5,,0,,9.5,,0,,,,,
Pockwock,2003-06-08,-63.83,44.77,POCKWOCK LAKE,8204453,2003,6,8,,13.5,,10,,11.8,,6.2,,0,,0.2,,0,,0.2,,0,,,,,
