Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2003-01-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,20,,-2.3,,-10.8,,-6.6,,24.6,,0,,,,,,0.4,,36,,,,,
Kelley,2003-01-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,21,,-10.1,,-12.4,,-11.3,,29.3,,0,,,,,,0,,36,,,,,
Kelley,2003-01-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,22,,-12.2,,-21.3,,-16.8,,34.8,,0,,,,,,0,,33,,,,,
Kelley,2003-01-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,23,,-4.8,,-19.1,,-12,,30,,0,,,,,,0.2,,33,,,,,
Kelley,2003-01-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,24,,-5.8,,-10.9,,-8.4,,26.4,,0,,,,,,0,,33,,,,,
Kelley,2003-01-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,25,,-6.7,,-18.8,,-12.8,,30.8,,0,,,,,,0.2,,33,,,,,
Kelley,2003-01-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,26,,0.7,,-16.4,,-7.9,,25.9,,0,,,,,,11.4,,33,,,,,
Kelley,2003-01-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,27,,0.5,,-0.7,,-0.1,,18.1,,0,,,,,,0.6,,42,,,,,
Kelley,2003-01-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,28,,-11.7,,-18.9,,-15.3,,33.3,,0,,,,,,0,,33,,,,,
Kelley,2003-01-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,29,,-3.1,,-16.8,,-10,,28,,0,,,,,,0,,33,,,,,
Kelley,2003-01-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,30,,-3,,-12.7,,-7.9,,25.9,,0,,,,,,0,,33,,,,,
Kelley,2003-01-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,1,31,,1.5,,-12.1,,-5.3,,23.3,,0,,,,,,7.2,,33,,,,,
Kelley,2003-02-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,1,,3.3,,-1.9,,0.7,,17.3,,0,,,,,,6.4,,33,,,,,
Kelley,2003-02-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,2,,2.4,,-0.9,,0.8,,17.2,,0,,,,,,39.6,,30,,,,,
Kelley,2003-02-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,3,,1.4,,-0.7,,0.4,,17.6,,0,,,,,,2,,27,,,,,
Kelley,2003-02-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,4,,4.7,,-8.7,,-2,,20,,0,,,,,,16,,26,,,,,
Kelley,2003-02-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,5,,1.1,,-3.1,,-1,,19,,0,,,,,,0,,24,,,,,
Kelley,2003-02-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,6,,-7.7,,-14.6,,-11.2,,29.2,,0,,,,,,0,,24,,,,,
Kelley,2003-02-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,7,,-2.6,,-13.8,,-8.2,,26.2,,0,,,,,,10.2,,24,,,,,
Kelley,2003-02-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,8,,-3.7,,-12.2,,-8,,26,,0,,,,,,0,,33,,,,,
Kelley,2003-02-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,9,,0.8,,-10.4,,-4.8,,22.8,,0,,,,,,0.2,,31,,,,,
Kelley,2003-02-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,10,,-2.6,,-15.6,,-9.1,,27.1,,0,,,,,,3.9,,30,,,,,
Kelley,2003-02-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,11,,-0.5,,-5.7,,-3.1,,21.1,,0,,,,,,0.4,,34,,,,,
Kelley,2003-02-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,12,,-5.4,,-20.2,,-12.8,,30.8,,0,,,,,,5.4,,32,,,,,
Kelley,2003-02-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,13,,-15.1,,-17.8,,-16.5,,34.5,,0,,,,,,0,,37,,,,,
Kelley,2003-02-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,14,,-18.5,,-26.4,,-22.5,,40.5,,0,,,,,,0,,35,,,,,
Kelley,2003-02-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,15,,-17.6,,-25,,-21.3,,39.3,,0,,,,,,0.2,,34,,,,,
Kelley,2003-02-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,16,,-11.1,,-24.7,,-17.9,,35.9,,0,,,,,,0.2,,30,,,,,
Kelley,2003-02-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,17,,-9.3,,-22.7,,-16,,34,,0,,,,,,0,,30,,,,,
Kelley,2003-02-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,18,,-0.9,,-14.5,,-7.7,,25.7,,0,,,,,,0.4,,30,,,,,
Kelley,2003-02-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,19,,0.2,,-7.6,,-3.7,,21.7,,0,,,,,,4.6,,30,,,,,
Kelley,2003-02-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,20,,5.6,,-3.9,,0.9,,17.1,,0,,,,,,0.4,,36,,,,,
Kelley,2003-02-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,21,,8.3,,-4.9,,1.7,,16.3,,0,,,,,,0.2,,34,,,,,
Kelley,2003-02-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,22,,0.1,,-6.6,,-3.3,,21.3,,0,,,,,,8.2,,31,,,,,
Kelley,2003-02-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,23,,6,,-6.4,,-0.2,,18.2,,0,,,,,,28.2,,36,,,,,
Kelley,2003-02-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,24,,-0.7,,-8.1,,-4.4,,22.4,,0,,,,,,0,,33,,,,,
Kelley,2003-02-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,25,,-5.5,,-10,,-7.8,,25.8,,0,,,,,,0,,33,,,,,
Kelley,2003-02-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,26,,-8.8,,-20.7,,-14.8,,32.8,,0,,,,,,0,,33,,,,,
Kelley,2003-02-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,27,,-4.5,,-22.6,,-13.6,,31.6,,0,,,,,,0.2,,33,,,,,
Kelley,2003-02-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,2,28,,-2.6,,-19,,-10.8,,28.8,,0,,,,,,0.2,,33,,,,,
Kelley,2003-03-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,1,,1.6,,-17.1,,-7.8,,25.8,,0,,,,,,,M,33,,,,,
Kelley,2003-03-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,2,,4.4,,-3.9,,0.3,,17.7,,0,,,,,,38.4,,,M,,,,
Kelley,2003-03-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,3,,2.5,,-12.3,,-4.9,,22.9,,0,,,,,,0,,35,,,,,
Kelley,2003-03-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,4,,0.1,,-19.4,,-9.7,,27.7,,0,,,,,,0.4,,35,,,,,
Kelley,2003-03-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,5,,-1,,-10.7,,-5.9,,23.9,,0,,,,,,11.6,,34,,,,,
Kelley,2003-03-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,6,,-3.6,,-8.3,,-6,,24,,0,,,,,,0.2,,43,,,,,
Kelley,2003-03-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,7,,-2.4,,-19.7,,-11.1,,29.1,,0,,,,,,0.6,,42,,,,,
Kelley,2003-03-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,8,,3.5,,-10.1,,-3.3,,21.3,,0,,,,,,0.2,,41,,,,,
Kelley,2003-03-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,9,,3.8,,-3.4,,0.2,,17.8,,0,,,,,,19.7,,41,,,,,
Kelley,2003-03-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,10,,-7.1,,-18.9,,-13,,31,,0,,,,,,0,,40,,,,,
Kelley,2003-03-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,11,,-0.4,,-18,,-9.2,,27.2,,0,,,,,,0,,40,,,,,
Kelley,2003-03-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,12,,3.2,,-6.3,,-1.6,,19.6,,0,,,,,,0.8,,40,,,,,
Kelley,2003-03-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,13,,-1.7,,-7,,-4.4,,22.4,,0,,,,,,0,,40,,,,,
Kelley,2003-03-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,14,,-4.9,,-14.2,,-9.6,,27.6,,0,,,,,,0,,40,,,,,
Kelley,2003-03-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,15,,-2.6,,-18.6,,-10.6,,28.6,,0,,,,,,0.2,,40,,,,,
Kelley,2003-03-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,16,,-1,,-9.3,,-5.2,,23.2,,0,,,,,,0,,40,,,,,
Kelley,2003-03-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,17,,3.8,,-3.7,,0.1,,17.9,,0,,,,,,0.4,,40,,,,,
Kelley,2003-03-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,18,,3.6,,-2.6,,0.5,,17.5,,0,,,,,,0.2,,38,,,,,
Kelley,2003-03-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,19,,-0.8,,-11.9,,-6.4,,24.4,,0,,,,,,0,,38,,,,,
Kelley,2003-03-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,20,,4.4,,-8.8,,-2.2,,20.2,,0,,,,,,3.9,,38,,,,,
Kelley,2003-03-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,21,,7.3,,0.1,,3.7,,14.3,,0,,,,,,10.6,,37,,,,,
Kelley,2003-03-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,22,,8.5,,-0.4,,4.1,,13.9,,0,,,,,,0,,,M,,,,
Kelley,2003-03-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,23,,3.7,,1.1,,2.4,,15.6,,0,,,,,,0.8,,29,,,,,
Kelley,2003-03-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,24,,2.5,,-1.9,,0.3,,17.7,,0,,,,,,0,,31,,,,,
Kelley,2003-03-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,25,,3,,-2.2,,0.4,,17.6,,0,,,,,,0,,31,,,,,
Kelley,2003-03-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,26,,9.5,,-0.1,,4.7,,13.3,,0,,,,,,9.8,,30,,,,,
Kelley,2003-03-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,27,,7,,1.4,,4.2,,13.8,,0,,,,,,6.4,,,M,,,,
Kelley,2003-03-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,28,,8.6,,-1.3,,3.7,,14.3,,0,,,,,,0,,22,,,,,
Kelley,2003-03-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,29,,10.8,,-2.4,,4.2,,13.8,,0,,,,,,32.2,,19,,,,,
Kelley,2003-03-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,30,,6.7,,4.1,,5.4,,12.6,,0,,,,,,88.2,,,M,,,,
Kelley,2003-03-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,3,31,,1.7,,0.6,,1.2,,16.8,,0,,,,,,19,,,M,,,,
Kelley,2003-04-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,1,,-0.5,,-5.5,,-3,,21,,0,,,,,,0,,5,,,,,
Kelley,2003-04-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,2,,4.9,,-10.4,,-2.8,,20.8,,0,,,,,,0.4,,5,,,,,
Kelley,2003-04-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,3,,4.6,,-0.9,,1.9,,16.1,,0,,,,,,0,,4,,,,,
Kelley,2003-04-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,4,,-0.3,,-9.2,,-4.8,,22.8,,0,,,,,,0,,3,,,,,
Kelley,2003-04-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,5,,-1.8,,-8.5,,-5.2,,23.2,,0,,,,,,8.8,,3,,,,,
Kelley,2003-04-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,6,,1.9,,-5.1,,-1.6,,19.6,,0,,,,,,0.4,,9,,,,,
Kelley,2003-04-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,7,,2.4,,-6.7,,-2.2,,20.2,,0,,,,,,0,,8,,,,,
Kelley,2003-04-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,8,,4.5,,-6.7,,-1.1,,19.1,,0,,,,,,0,,5,,,,,
Kelley,2003-04-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,9,,6.2,,-2.6,,1.8,,16.2,,0,,,,,,0,,3,,,,,
Kelley,2003-04-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,10,,8.5,,-1.6,,3.5,,14.5,,0,,,,,,0,,3,,,,,
Kelley,2003-04-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,11,,10.8,,-2.6,,4.1,,13.9,,0,,,,,,13.2,,2,,,,,
Kelley,2003-04-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,12,,7.8,,1.9,,4.9,,13.1,,0,,,,,,25.4,,0,,,,,
Kelley,2003-04-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,13,,3.9,,-0.5,,1.7,,16.3,,0,,,,,,0,,0,,,,,
Kelley,2003-04-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,14,,6.4,,-6.1,,0.2,,17.8,,0,,,,,,0.4,,0,,,,,
Kelley,2003-04-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,15,,8.6,,1.6,,5.1,,12.9,,0,,,,,,1,,0,,,,,
Kelley,2003-04-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,16,,5.1,,0.8,,3,,15,,0,,,,,,6.6,,0,,,,,
Kelley,2003-04-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,17,,-0.6,,-11,,-5.8,,23.8,,0,,,,,,0.4,,0,,,,,
Kelley,2003-04-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,18,,6.7,,-8.5,,-0.9,,18.9,,0,,,,,,0,,0,,,,,
Kelley,2003-04-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,19,,10,,-1.8,,4.1,,13.9,,0,,,,,,0,,0,,,,,
Kelley,2003-04-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,20,,15.2,,0.2,,7.7,,10.3,,0,,,,,,0.4,,0,,,,,
Kelley,2003-04-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,21,,16.1,,0,,8.1,,9.9,,0,,,,,,0,,0,,,,,
Kelley,2003-04-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,22,,14.3,,2.7,,8.5,,9.5,,0,,,,,,0,,0,,,,,
Kelley,2003-04-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,23,,15.7,,6,,10.9,,7.1,,0,,,,,,24.2,,0,,,,,
Kelley,2003-04-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,24,,13.5,,5.2,,9.4,,8.6,,0,,,,,,0.4,,0,,,,,
Kelley,2003-04-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,25,,7.9,,1.9,,4.9,,13.1,,0,,,,,,0,,0,,,,,
Kelley,2003-04-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,26,,14.8,,0.2,,7.5,,10.5,,0,,,,,,7.4,,0,,,,,
Kelley,2003-04-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,27,,8.2,,4.9,,6.6,,11.4,,0,,,,,,10,,0,,,,,
Kelley,2003-04-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,28,,15.5,,1.2,,8.4,,9.6,,0,,,,,,0.4,,0,,,,,
Kelley,2003-04-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,29,,20.5,,3.5,,12,,6,,0,,,,,,1,,0,,,,,
Kelley,2003-04-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,4,30,,13.3,,-1,,6.2,,11.8,,0,,,,,,0,,0,,,,,
Kelley,2003-05-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,1,,11.4,,-1.3,,5.1,,12.9,,0,,,,,,5.2,,0,,,,,
Kelley,2003-05-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,2,,8.4,,3.8,,6.1,,11.9,,0,,,,,,2.8,,0,,,,,
Kelley,2003-05-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,3,,11,,3.9,,7.5,,10.5,,0,,,,,,,M,0,,,,,
Kelley,2003-05-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,4,,14.6,,-1.1,,6.8,,11.2,,0,,,,,,,M,0,,,,,
Kelley,2003-05-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,5,,15.8,,0.5,,8.2,,9.8,,0,,,,,,,M,0,,,,,
Kelley,2003-05-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,6,,15.6,,1.2,,8.4,,9.6,,0,,,,,,,M,0,,,,,
Kelley,2003-05-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,7,,11.3,,6.2,,8.8,,9.2,,0,,,,,,,M,0,,,,,
Kelley,2003-05-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,8,,12.8,,5.7,,9.3,,8.7,,0,,,,,,,M,0,,,,,
Kelley,2003-05-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,9,,9.6,,3.3,,6.5,,11.5,,0,,,,,,0.2,,0,,,,,
Kelley,2003-05-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,10,,6.9,,2.8,,4.9,,13.1,,0,,,,,,0.6,,0,,,,,
Kelley,2003-05-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,11,,9.4,,2.8,,6.1,,11.9,,0,,,,,,0,,0,,,,,
Kelley,2003-05-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,12,,6.6,,3.2,,4.9,,13.1,,0,,,,,,10.6,,0,,,,,
Kelley,2003-05-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,13,,6.3,,3.3,,4.8,,13.2,,0,,,,,,0.4,,0,,,,,
Kelley,2003-05-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,14,,,M,4.5,,,M,,M,,M,,,,,2.7,,0,,,,,
Kelley,2003-05-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,15,,,M,,M,,M,,M,,M,,,,,0.3,,0,,,,,
Kelley,2003-05-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,16,,10.8,,,M,,M,,M,,M,,,,,0.4,,0,,,,,
Kelley,2003-05-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,17,,15.3,,0.4,,7.9,,10.1,,0,,,,,,0,,0,,,,,
Kelley,2003-05-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,18,,24.1,,3.3,,13.7,,4.3,,0,,,,,,0.2,,0,,,,,
Kelley,2003-05-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,19,,22.2,,4.6,,13.4,,4.6,,0,,,,,,0,,0,,,,,
Kelley,2003-05-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,20,,14.4,,3.5,,9,,9,,0,,,,,,0,,0,,,,,
Kelley,2003-05-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,21,,23,,5,,14,,4,,0,,,,,,0.2,,0,,,,,
Kelley,2003-05-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,22,,16.8,,7,,11.9,,6.1,,0,,,,,,0,,0,,,,,
Kelley,2003-05-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,23,,17.3,,4.4,,10.9,,7.1,,0,,,,,,0,,0,,,,,
Kelley,2003-05-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,24,,19.1,,6,,12.6,,5.4,,0,,,,,,0,,0,,,,,
Kelley,2003-05-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,25,,9.1,,7.9,,8.5,,9.5,,0,,,,,,23,,0,,,,,
Kelley,2003-05-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,26,,14.5,,7,,10.8,,7.2,,0,,,,,,0.2,,0,,,,,
Kelley,2003-05-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,27,,15.9,,7.5,,11.7,,6.3,,0,,,,,,0.2,,0,,,,,
Kelley,2003-05-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,28,,16.7,,5.8,,11.3,,6.7,,0,,,,,,14.8,,0,,,,,
Kelley,2003-05-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,29,,13.2,,7.6,,10.4,,7.6,,0,,,,,,0.2,,0,,,,,
Kelley,2003-05-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,30,,20.3,,7.5,,13.9,,4.1,,0,,,,,,0,,0,,,,,
Kelley,2003-05-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2003,5,31,,19.4,,9.2,,14.3,,3.7,,0,,,,,,0,,0,,,,,
