Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Kelley,2008-01-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,19,,1,,-4.9,,-2,,20,,0,,,M,,M,0,,25,,,M,,M
Kelley,2008-01-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,20,,-2.5,,-19,,-10.8,,28.8,,0,,0,,,M,0.4,,26,,,M,,M
Kelley,2008-01-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,21,,-15.5,,-22.1,,-18.8,,36.8,,0,,,M,,M,0,,27,,,M,,M
Kelley,2008-01-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,22,,0.3,,-17.9,,-8.8,,26.8,,0,,0,,,M,11.5,,28,,,M,,M
Kelley,2008-01-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,23,,-0.5,,-11.3,,-5.9,,23.9,,0,,,M,,M,0.8,,37,,,M,,M
Kelley,2008-01-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,24,,-6.9,,-18.9,,-12.9,,30.9,,0,,,M,,M,0,,37,,,M,,M
Kelley,2008-01-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,25,,-11.2,,-21.4,,-16.3,,34.3,,0,,,M,,M,0,,36,,,M,,M
Kelley,2008-01-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,26,,-8.8,,-20,,-14.4,,32.4,,0,,,M,,M,0,,35,,,M,,M
Kelley,2008-01-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,27,,-7.7,,-21.3,,-14.5,,32.5,,0,,,M,,M,0,,36,,,M,,M
Kelley,2008-01-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,28,,,M,-9,,,M,,M,,M,,M,,M,,M,35,,,M,,M
Kelley,2008-01-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,29,,,M,-2,,,M,,M,,M,,M,,M,,M,37,,,M,,M
Kelley,2008-01-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,30,,,M,-2.6,,,M,,M,,M,,M,,M,,M,37,,,M,,M
Kelley,2008-01-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,1,31,,-0.3,,-8.5,,-4.4,,22.4,,0,,,M,,M,,M,35,,,M,,M
Kelley,2008-02-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,1,,-3.5,,-10.6,,-7.1,,25.1,,0,,,M,,M,2.4,,34,,,M,,M
Kelley,2008-02-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,2,,4.1,,-5.9,,-0.9,,18.9,,0,,,M,,M,36.4,,35,,,M,,M
Kelley,2008-02-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,3,,-0.7,,-8.5,,-4.6,,22.6,,0,,,M,,M,0,,34,,,M,,M
Kelley,2008-02-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,4,,-0.6,,-12.2,,-6.4,,24.4,,0,,,M,,M,0,,33,,,M,,M
Kelley,2008-02-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,5,,-1.9,,-11.8,,-6.9,,24.9,,0,,0,,,M,6,,34,,,M,,M
Kelley,2008-02-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,6,,-0.8,,-3.9,,-2.4,,20.4,,0,,,M,,M,0,,40,,,M,,M
Kelley,2008-02-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,7,,-3.5,,-10.3,,-6.9,,24.9,,0,,,M,,M,0,,39,,,M,,M
Kelley,2008-02-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,8,,-3.5,,-12.1,,-7.8,,25.8,,0,,,M,,M,0,,39,,,M,,M
Kelley,2008-02-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,9,,-0.3,,-6.3,,-3.3,,21.3,,0,,,M,,M,0,,39,,,M,,M
Kelley,2008-02-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,10,,0.4,,-1.6,,-0.6,,18.6,,0,,0,,,M,10.2,,39,,,M,,M
Kelley,2008-02-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,11,,-0.2,,-9.8,,-5,,23,,0,,0,,,M,1.2,,50,,,M,,M
Kelley,2008-02-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,12,,-3.9,,-11,,-7.5,,25.5,,0,,,M,,M,0,,48,,,M,,M
Kelley,2008-02-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,13,,5.3,,-11.5,,-3.1,,21.1,,0,,,M,,M,95,,48,,,M,,M
Kelley,2008-02-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,14,,8,,-7.8,,0.1,,17.9,,0,,,M,,M,3,,42,,,M,,M
Kelley,2008-02-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,15,,1.2,,-9.8,,-4.3,,22.3,,0,,0,,,M,3,,42,,,M,,M
Kelley,2008-02-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,16,,-9.4,,-19.2,,-14.3,,32.3,,0,,,M,,M,0,,45,,,M,,M
Kelley,2008-02-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,17,,-0.8,,-19.5,,-10.2,,28.2,,0,,0,,,M,0.8,,44,,,M,,M
Kelley,2008-02-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,18,,,M,-4.2,E,,M,,M,,M,,M,,M,,M,46,,,M,,M
Kelley,2008-02-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,19,,,,,,,,,,,,,,,,,,,,,,,
Kelley,2008-02-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,20,,-0.4,,-10.6,,-5.5,,23.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-02-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,21,,-6.1,,-15.5,,-10.8,,28.8,,0,,,M,,M,0,,30,,,M,,M
Kelley,2008-02-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,22,,-4.1,,-14.8,,-9.5,,27.5,,0,,0,,,M,3.2,,30,,,M,,M
Kelley,2008-02-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,23,,-1.6,,-9.8,,-5.7,,23.7,,0,,,M,,M,0,,36,,,M,,M
Kelley,2008-02-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,24,,2.2,,-11,,-4.4,,22.4,,0,,,M,,M,0,,33,,,M,,M
Kelley,2008-02-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,25,,3.7,,-6.8,,-1.6,,19.6,,0,,,M,,M,0,,32,,,M,,M
Kelley,2008-02-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,26,,3,,-6.1,,-1.6,,19.6,,0,,,M,,M,0,,32,,,M,,M
Kelley,2008-02-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,27,,3.7,,-4.3,,-0.3,,18.3,,0,,0,,,M,22.3,,43,,,M,,M
Kelley,2008-02-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,28,,-2.2,,-14,,-8.1,,26.1,,0,,,M,,M,0,,38,,,M,,M
Kelley,2008-02-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,2,29,,-7.5,,-17.1,,-12.3,,30.3,,0,,,M,,M,0,,37,,,M,,M
Kelley,2008-03-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,1,,0.2,,-18.2,,-9,,27,,0,,,M,,M,8.4,,37,,,M,,M
Kelley,2008-03-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,2,,0.1,,-8.2,,-4.1,,22.1,,0,,0,,,M,2.2,,46,,,M,,M
Kelley,2008-03-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,3,,2.7,,-13,,-5.2,,23.2,,0,,,M,,M,0,,50,,,M,,M
Kelley,2008-03-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,4,,8.1,,-2.7,,2.7,,15.3,,0,,,M,,M,0,,43,,,M,,M
Kelley,2008-03-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,5,,7.3,,-7.9,,-0.3,,18.3,,0,,,M,,M,33.5,,,,,M,,M
Kelley,2008-03-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,6,,2.7,,-4.8,,-1.1,,19.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-03-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,7,,9.1,,-6.8,,1.2,,16.8,,0,,,M,,M,1.6,,,,,M,,M
Kelley,2008-03-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,8,,4.7,,0.4,,2.6,,15.4,,0,,,M,,M,72.8,,,,,M,,M
Kelley,2008-03-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,9,,2.7,,-10.4,,-3.9,,21.9,,0,,,M,,M,6,,,,,M,,M
Kelley,2008-03-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,10,,-3.5,,-11.8,,-7.7,,25.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-03-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,11,,0.1,,-10.1,,-5,,23,,0,,,M,,M,0,,31,,,M,,M
Kelley,2008-03-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,12,,3.6,,-6,,-1.2,,19.2,,0,,,M,,M,0,,31,,,M,,M
Kelley,2008-03-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,13,,-0.3,,-10.7,,-5.5,,23.5,,0,,,M,,M,0,,31,,,M,,M
Kelley,2008-03-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,14,,-2.6,,-11.9,,-7.3,,25.3,,0,,,M,,M,0,,31,,,M,,M
Kelley,2008-03-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,15,,-1.1,,-7.5,,-4.3,,22.3,,0,,,M,,M,0,,30,,,M,,M
Kelley,2008-03-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,16,,2.3,,-9.5,,-3.6,,21.6,,0,,,M,,M,0,,30,,,M,,M
Kelley,2008-03-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,17,,2,,-7,,-2.5,,20.5,,0,,,M,,M,0,,30,,,M,,M
Kelley,2008-03-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,18,,1.9,,-9.2,,-3.7,,21.7,,0,,,M,,M,0,,30,,,M,,M
Kelley,2008-03-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,19,,4.4,,-10.3,,-3,,21,,0,,,M,,M,0,,30,,,M,,M
Kelley,2008-03-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,20,,1.8,,-2.7,,-0.5,,18.5,,0,,,M,,M,23.6,,30,,,M,,M
Kelley,2008-03-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,21,,-0.5,,-7.2,,-3.9,,21.9,,0,,,M,,M,1.4,,30,,,M,,M
Kelley,2008-03-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,22,,-3.2,,-9.5,,-6.4,,24.4,,0,,,M,,M,0,,30,,,M,,M
Kelley,2008-03-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,23,,-0.8,,-10,,-5.4,,23.4,,0,,,M,,M,0,,29,,,M,,M
Kelley,2008-03-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,24,,-1.2,,-13.3,,-7.3,,25.3,,0,,,M,,M,0,,29,,,M,,M
Kelley,2008-03-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,25,,-1.5,,-10,,-5.8,,23.8,,0,,,M,,M,0,,29,,,M,,M
Kelley,2008-03-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,26,,2.2,,-10.8,,-4.3,,22.3,,0,,0,,,M,15.2,,30,,,M,,M
Kelley,2008-03-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,27,,2.3,,-3.5,,-0.6,,18.6,,0,,,M,,M,0,,35,,,M,,M
Kelley,2008-03-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,28,,1,,-3.4,,-1.2,,19.2,,0,,0,,,M,1,,34,,,M,,M
Kelley,2008-03-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,29,,1.5,,-8.3,,-3.4,,21.4,,0,,,M,,M,0.4,,40,,,M,,M
Kelley,2008-03-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,30,,4.7,,-8.3,,-1.8,,19.8,,0,,,M,,M,2,,36,,,M,,M
Kelley,2008-03-31,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,3,31,,4.3,,-8.3,,-2,,20,,0,,0,,,M,5.4,,35,,,M,,M
Kelley,2008-04-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,1,,7.5,,0.2,,3.9,,14.1,,0,,,M,,M,7.9,,38,,,M,,M
Kelley,2008-04-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,2,,6.8,,-2.1,,2.4,,15.6,,0,,,M,,M,0.6,,30,,,M,,M
Kelley,2008-04-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,3,,7,,-3.9,,1.6,,16.4,,0,,,M,,M,0,,27,,,M,,M
Kelley,2008-04-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,4,,10.3,,0.6,,5.5,,12.5,,0,,,M,,M,5.8,,24,,,M,,M
Kelley,2008-04-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,5,,3.1,,1,,2.1,,15.9,,0,,,M,,M,1.2,,19,,,M,,M
Kelley,2008-04-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,6,,10,,-1,,4.5,,13.5,,0,,,M,,M,0,,19,,,M,,M
Kelley,2008-04-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,7,,10.4,,-2,,4.2,,13.8,,0,,,M,,M,0,,13,,,M,,M
Kelley,2008-04-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,8,,10.9,,-0.5,,5.2,,12.8,,0,,,M,,M,0,,8,,,M,,M
Kelley,2008-04-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,9,,12.4,,-0.2,,6.1,,11.9,,0,,,M,,M,0,,2,,,M,,M
Kelley,2008-04-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,10,,6.9,,0.6,,3.8,,14.2,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,11,,12,,-1.2,,5.4,,12.6,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,12,,4.4,,1.9,,3.2,,14.8,,0,,,M,,M,5.1,,,,,M,,M
Kelley,2008-04-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,13,,5.2,,-0.5,,2.4,,15.6,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2008-04-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,14,,6,,-1.5,,2.3,,15.7,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2008-04-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,15,,11.8,,-1.6,,5.1,,12.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,16,,13.1,,-1.4,,5.9,,12.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,17,,16.6,,0,,8.3,,9.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,18,,12.1,,4,,8.1,,9.9,,0,,,M,,M,6.8,,,,,M,,M
Kelley,2008-04-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,19,,15.5,,0.7,,8.1,,9.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,20,,11.5,,-0.1,,5.7,,12.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,21,,13,,-0.1,,6.5,,11.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,22,,8.4,,-1,,3.7,,14.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,23,,12.5,,2.6,,7.6,,10.4,,0,,,M,,M,0.4,,,,,M,,M
Kelley,2008-04-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,24,,4.1,,0.5,,2.3,,15.7,,0,,,M,,M,11.9,,,,,M,,M
Kelley,2008-04-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,25,,8.4,,0.3,,4.4,,13.6,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-26,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,26,,13.4,,0.3,,6.9,,11.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-27,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,27,,12.9,,0.1,,6.5,,11.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-28,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,28,,15.5,,0,,7.8,,10.2,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-04-29,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,29,,10.8,,6.6,,8.7,,9.3,,0,,,M,,M,1.8,,,,,M,,M
Kelley,2008-04-30,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,4,30,,11.1,,3.4,,7.3,,10.7,,0,,,M,,M,1.2,,,,,M,,M
Kelley,2008-05-01,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,1,,10.5,,0.9,,5.7,,12.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-02,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,2,,7.3,,1.2,,4.3,,13.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-03,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,3,,14.6,,3.8,,9.2,,8.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-04,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,4,,17.3,,2.1,,9.7,,8.3,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-05,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,5,,18.3,,6.2,,12.3,,5.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-06,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,6,,17.5,,6.1,,11.8,,6.2,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-07,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,7,,18.3,,4.5,,11.4,,6.6,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-08,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,8,,10,,4.3,,7.2,,10.8,,0,,,M,,M,4.4,,,,,M,,M
Kelley,2008-05-09,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,9,,16.9,,5.6,,11.3,,6.7,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-10,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,10,,8.6,,5.2,,6.9,,11.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-11,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,11,,11.7,,4.2,,7.9,,10.1,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-12,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,12,,14.1,,4.1,,9.1,,8.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-13,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,13,,14.3,,4.1,,9.2,,8.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-14,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,14,,17.8,,3.3,,10.6,,7.4,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-15,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,15,,15.6,,2.8,,9.2,,8.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-16,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,16,,15,,3.2,,9.1,,8.9,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-17,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,17,,11.5,,5.7,,8.6,,9.4,,0,,,M,,M,17.9,,,,,M,,M
Kelley,2008-05-18,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,18,,16.6,,5.7,,11.2,,6.8,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-19,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,19,,12.2,,5.1,,8.7,,9.3,,0,,,M,,M,10,,,,,M,,M
Kelley,2008-05-20,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,20,,12.9,,5.2,,9.1,,8.9,,0,,,M,,M,3.6,,,,,M,,M
Kelley,2008-05-21,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,21,,14.4,,5.4,,9.9,,8.1,,0,,,M,,M,8.2,,,,,M,,M
Kelley,2008-05-22,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,22,,17.7,,5.1,,11.4,,6.6,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-23,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,23,,11.9,,5.7,,8.8,,9.2,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-24,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,24,,11.4,,5.5,,8.5,,9.5,,0,,,M,,M,0,,,,,M,,M
Kelley,2008-05-25,-64.95,45.6,FUNDY PARK (ALMA) CS,8101746,2008,5,25,,16.7,,4.8,,10.8,,7.2,,0,,,M,,M,0,,,,,M,,M
